Human;COMMixed_AncSPLRada_PooledAVG_stanfordcorenlpv4_2_0_lc_nltk2018stopwords_default_ctakes;COMMixed_AncSPLRada_PooledMin_stanfordcorenlpv4_2_0_lc_nltk2018stopwords_default_ctakes;COMMixed_AncSPLRada_UMLS_stanfordcorenlpv4_2_0_lc_nltk2018stopwords_default_ctakes;COMMixed_AncSPLRada_WordNet_stanfordcorenlpv4_2_0_lc_nltk2018stopwords_default_ctakes;COMMixed_AncSPLRada_PooledAVG_stanfordcorenlpv4_2_0_lc_nltk2018stopwords_default_ctakes;COMMixed_AncSPLRada_PooledMin_stanfordcorenlpv4_2_0_lc_nltk2018stopwords_default_ctakes;COMMixed_AncSPLRada_UMLS_stanfordcorenlpv4_2_0_lc_nltk2018stopwords_default_ctakes;COMMixed_AncSPLRada_WordNet_stanfordcorenlpv4_2_0_lc_nltk2018stopwords_default_ctakes;COMMixed_AncSPLRada_PooledAVG_stanfordcorenlpv4_2_0_lc_nltk2018stopwords_default_ctakes;COMMixed_AncSPLRada_PooledMin_stanfordcorenlpv4_2_0_lc_nltk2018stopwords_default_ctakes;COMMixed_AncSPLRada_UMLS_stanfordcorenlpv4_2_0_lc_nltk2018stopwords_default_ctakes;COMMixed_AncSPLRada_WordNet_stanfordcorenlpv4_2_0_lc_nltk2018stopwords_default_ctakes;COMMixed_AncSPLRada_PooledAVG_stanfordcorenlpv4_2_0_lc_nltk2018stopwords_default_ctakes;COMMixed_AncSPLRada_PooledMin_stanfordcorenlpv4_2_0_lc_nltk2018stopwords_default_ctakes;COMMixed_AncSPLRada_UMLS_stanfordcorenlpv4_2_0_lc_nltk2018stopwords_default_ctakes;COMMixed_AncSPLRada_WordNet_stanfordcorenlpv4_2_0_lc_nltk2018stopwords_default_ctakes
2.5;0.6603123969532226;0.6603123969532226;0.6603123969532226;0.6603123969532226;0.6603123969532226;0.6603123969532226;0.6603123969532226;0.6603123969532226;0.6603123969532226;0.6603123969532226;0.6603123969532226;0.6603123969532226;0.6603123969532226;0.6603123969532226;0.6603123969532226;0.6603123969532226
0.5;0.20907504100570795;0.20907504100570795;0.20907504100570795;0.20907504100570795;0.20907504100570795;0.20907504100570795;0.20907504100570795;0.20907504100570795;0.20907504100570795;0.20907504100570795;0.20907504100570795;0.20907504100570795;0.20907504100570795;0.20907504100570795;0.20907504100570795;0.20907504100570795
4.5;0.4041241333110026;0.4041241333110026;0.4041241333110026;0.4041241333110026;0.4041241333110026;0.4041241333110026;0.4041241333110026;0.4041241333110026;0.4041241333110026;0.4041241333110026;0.4041241333110026;0.4041241333110026;0.4041241333110026;0.4041241333110026;0.4041241333110026;0.4041241333110026
2.0;0.38292626885280007;0.38292626885280007;0.38292626885280007;0.4535935849150336;0.38292626885280007;0.38292626885280007;0.38292626885280007;0.4535935849150336;0.38292626885280007;0.38292626885280007;0.38292626885280007;0.4535935849150336;0.38292626885280007;0.38292626885280007;0.38292626885280007;0.4535935849150336
2.0;0.23922095796135784;0.23922095796135784;0.23922095796135784;0.23922095796135784;0.23922095796135784;0.23922095796135784;0.23922095796135784;0.23922095796135784;0.23922095796135784;0.23922095796135784;0.23922095796135784;0.23922095796135784;0.23922095796135784;0.23922095796135784;0.23922095796135784;0.23922095796135784
3.5;0.9538212500726659;0.9538212500726659;0.9538212500726659;0.9538212500726659;0.9538212500726659;0.9538212500726659;0.9538212500726659;0.9538212500726659;0.9538212500726659;0.9538212500726659;0.9538212500726659;0.9538212500726659;0.9538212500726659;0.9538212500726659;0.9538212500726659;0.9538212500726659
3.5;0.7646568308098591;0.7646568308098591;0.7646568308098591;0.7646568308098591;0.7646568308098591;0.7646568308098591;0.7646568308098591;0.7646568308098591;0.7646568308098591;0.7646568308098591;0.7646568308098591;0.7646568308098591;0.7646568308098591;0.7646568308098591;0.7646568308098591;0.7646568308098591
4.0;0.8535353508260515;0.8535353508260515;0.8535353508260515;0.8535353508260515;0.8535353508260515;0.8535353508260515;0.8535353508260515;0.8535353508260515;0.8535353508260515;0.8535353508260515;0.8535353508260515;0.8535353508260515;0.8535353508260515;0.8535353508260515;0.8535353508260515;0.8535353508260515
3.5;0.762513303047024;0.762513303047024;0.762513303047024;0.762513303047024;0.762513303047024;0.762513303047024;0.762513303047024;0.762513303047024;0.762513303047024;0.762513303047024;0.762513303047024;0.762513303047024;0.762513303047024;0.762513303047024;0.762513303047024;0.762513303047024
4.0;0.8250000059604644;0.8250000059604644;0.8250000059604644;0.8347910015854236;0.8250000059604644;0.8250000059604644;0.8250000059604644;0.8347910015854236;0.8250000059604644;0.8250000059604644;0.8250000059604644;0.8347910015854236;0.8250000059604644;0.8250000059604644;0.8250000059604644;0.8347910015854236
2.5;0.15229885776837668;0.15229885776837668;0.15229885776837668;0.15229885776837668;0.15229885776837668;0.15229885776837668;0.15229885776837668;0.15229885776837668;0.15229885776837668;0.15229885776837668;0.15229885776837668;0.15229885776837668;0.15229885776837668;0.15229885776837668;0.15229885776837668;0.15229885776837668
3.0;0.6341634013275708;0.6341634013275708;0.6341634013275708;0.6611921237916005;0.6341634013275708;0.6341634013275708;0.6341634013275708;0.6611921237916005;0.6341634013275708;0.6341634013275708;0.6341634013275708;0.6611921237916005;0.6341634013275708;0.6341634013275708;0.6341634013275708;0.6611921237916005
3.0;0.36253501050350123;0.36253501050350123;0.36253501050350123;0.36253501050350123;0.36253501050350123;0.36253501050350123;0.36253501050350123;0.36253501050350123;0.36253501050350123;0.36253501050350123;0.36253501050350123;0.36253501050350123;0.36253501050350123;0.36253501050350123;0.36253501050350123;0.36253501050350123
3.0;0.4182178783150634;0.4182178783150634;0.4182178783150634;0.4182178783150634;0.4182178783150634;0.4182178783150634;0.4182178783150634;0.4182178783150634;0.4182178783150634;0.4182178783150634;0.4182178783150634;0.4182178783150634;0.4182178783150634;0.4182178783150634;0.4182178783150634;0.4182178783150634
1.0;0.23125130144758968;0.23125130144758968;0.23125130144758968;0.2600092589253905;0.23125130144758968;0.23125130144758968;0.23125130144758968;0.2600092589253905;0.23125130144758968;0.23125130144758968;0.23125130144758968;0.2600092589253905;0.23125130144758968;0.23125130144758968;0.23125130144758968;0.2600092589253905
2.0;0.6636363755572926;0.6636363755572926;0.6636363755572926;0.6636363755572926;0.6636363755572926;0.6636363755572926;0.6636363755572926;0.6636363755572926;0.6636363755572926;0.6636363755572926;0.6636363755572926;0.6636363755572926;0.6636363755572926;0.6636363755572926;0.6636363755572926;0.6636363755572926
2.0;0.11774909100448808;0.11774909100448808;0.11774909100448808;0.11774909100448808;0.11774909100448808;0.11774909100448808;0.11774909100448808;0.11774909100448808;0.11774909100448808;0.11774909100448808;0.11774909100448808;0.11774909100448808;0.11774909100448808;0.11774909100448808;0.11774909100448808;0.11774909100448808
4.5;0.8893280787901445;0.8893280787901445;0.8893280787901445;0.8893280787901445;0.8893280787901445;0.8893280787901445;0.8893280787901445;0.8893280787901445;0.8893280787901445;0.8893280787901445;0.8893280787901445;0.8893280787901445;0.8893280787901445;0.8893280787901445;0.8893280787901445;0.8893280787901445
4.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
3.0;0.9343738420002308;0.9343738420002308;0.9343738420002308;0.9343738420002308;0.9343738420002308;0.9343738420002308;0.9343738420002308;0.9343738420002308;0.9343738420002308;0.9343738420002308;0.9343738420002308;0.9343738420002308;0.9343738420002308;0.9343738420002308;0.9343738420002308;0.9343738420002308
3.0;0.8368197232927663;0.8368197232927663;0.8368197232927663;0.8368197232927663;0.8368197232927663;0.8368197232927663;0.8368197232927663;0.8368197232927663;0.8368197232927663;0.8368197232927663;0.8368197232927663;0.8368197232927663;0.8368197232927663;0.8368197232927663;0.8368197232927663;0.8368197232927663
4.15;0.75;0.75;0.75;0.75;0.75;0.75;0.75;0.75;0.75;0.75;0.75;0.75;0.75;0.75;0.75;0.75
2.5;0.4883656473113981;0.4883656473113981;0.4883656473113981;0.4883656473113981;0.4883656473113981;0.4883656473113981;0.4883656473113981;0.4883656473113981;0.4883656473113981;0.4883656473113981;0.4883656473113981;0.4883656473113981;0.4883656473113981;0.4883656473113981;0.4883656473113981;0.4883656473113981
3.5;0.6006689090724064;0.6006689090724064;0.6006689090724064;0.6006689090724064;0.6006689090724064;0.6006689090724064;0.6006689090724064;0.6006689090724064;0.6006689090724064;0.6006689090724064;0.6006689090724064;0.6006689090724064;0.6006689090724064;0.6006689090724064;0.6006689090724064;0.6006689090724064
4.0;0.23549818200897615;0.23549818200897615;0.23549818200897615;0.23549818200897615;0.23549818200897615;0.23549818200897615;0.23549818200897615;0.23549818200897615;0.23549818200897615;0.23549818200897615;0.23549818200897615;0.23549818200897615;0.23549818200897615;0.23549818200897615;0.23549818200897615;0.23549818200897615
5.0;0.9473195316699916;0.9473195316699916;0.9473195316699916;0.9473195316699916;0.9473195316699916;0.9473195316699916;0.9473195316699916;0.9473195316699916;0.9473195316699916;0.9473195316699916;0.9473195316699916;0.9473195316699916;0.9473195316699916;0.9473195316699916;0.9473195316699916;0.9473195316699916
4.8;0.879982940634229;0.879982940634229;0.879982940634229;0.879982940634229;0.879982940634229;0.879982940634229;0.879982940634229;0.879982940634229;0.879982940634229;0.879982940634229;0.879982940634229;0.879982940634229;0.879982940634229;0.879982940634229;0.879982940634229;0.879982940634229
0.0;0.0;0.0;0.046971139230102085;0.0;0.0;0.0;0.046971139230102085;0.0;0.0;0.0;0.046971139230102085;0.0;0.0;0.0;0.046971139230102085;0.0
4.6;0.888888892200258;0.888888892200258;0.888888892200258;0.888888892200258;0.888888892200258;0.888888892200258;0.888888892200258;0.888888892200258;0.888888892200258;0.888888892200258;0.888888892200258;0.888888892200258;0.888888892200258;0.888888892200258;0.888888892200258;0.888888892200258
3.0;0.5841268287174657;0.5841268287174657;0.5841268287174657;0.5841268287174657;0.5841268287174657;0.5841268287174657;0.5841268287174657;0.5841268287174657;0.5841268287174657;0.5841268287174657;0.5841268287174657;0.5841268287174657;0.5841268287174657;0.5841268287174657;0.5841268287174657;0.5841268287174657
2.7;0.39738549656700173;0.39738549656700173;0.39738549656700173;0.39738549656700173;0.39738549656700173;0.39738549656700173;0.39738549656700173;0.39738549656700173;0.39738549656700173;0.39738549656700173;0.39738549656700173;0.39738549656700173;0.39738549656700173;0.39738549656700173;0.39738549656700173;0.39738549656700173
3.6;0.8536251730778638;0.8536251730778638;0.8536251730778638;0.8536251730778638;0.8536251730778638;0.8536251730778638;0.8536251730778638;0.8536251730778638;0.8536251730778638;0.8536251730778638;0.8536251730778638;0.8536251730778638;0.8536251730778638;0.8536251730778638;0.8536251730778638;0.8536251730778638
3.75;0.7995526344026906;0.7995526344026906;0.7995526344026906;0.7995526344026906;0.7995526344026906;0.7995526344026906;0.7995526344026906;0.7995526344026906;0.7995526344026906;0.7995526344026906;0.7995526344026906;0.7995526344026906;0.7995526344026906;0.7995526344026906;0.7995526344026906;0.7995526344026906
3.65;0.5743894032792001;0.5743894032792001;0.5743894032792001;0.5743894032792001;0.5743894032792001;0.5743894032792001;0.5743894032792001;0.5743894032792001;0.5743894032792001;0.5743894032792001;0.5743894032792001;0.5743894032792001;0.5743894032792001;0.5743894032792001;0.5743894032792001;0.5743894032792001
0.0;0.1461171994160893;0.1461171994160893;0.1824968693263328;0.18076892331003283;0.1461171994160893;0.1461171994160893;0.1824968693263328;0.18076892331003283;0.1461171994160893;0.1461171994160893;0.1824968693263328;0.18076892331003283;0.1461171994160893;0.1461171994160893;0.1824968693263328;0.18076892331003283
3.0;0.375;0.375;0.375;0.375;0.375;0.375;0.375;0.375;0.375;0.375;0.375;0.375;0.375;0.375;0.375;0.375
4.75;0.803030292193095;0.803030292193095;0.803030292193095;0.803030292193095;0.803030292193095;0.803030292193095;0.803030292193095;0.803030292193095;0.803030292193095;0.803030292193095;0.803030292193095;0.803030292193095;0.803030292193095;0.803030292193095;0.803030292193095;0.803030292193095
3.6;0.8912415275373948;0.8912415275373948;0.8912415275373948;0.8912415275373948;0.8912415275373948;0.8912415275373948;0.8912415275373948;0.8912415275373948;0.8912415275373948;0.8912415275373948;0.8912415275373948;0.8912415275373948;0.8912415275373948;0.8912415275373948;0.8912415275373948;0.8912415275373948
3.5;0.758358877189689;0.758358877189689;0.758358877189689;0.758358877189689;0.758358877189689;0.758358877189689;0.758358877189689;0.758358877189689;0.758358877189689;0.758358877189689;0.758358877189689;0.758358877189689;0.758358877189689;0.758358877189689;0.758358877189689;0.758358877189689
2.75;0.40675151344053584;0.40675151344053584;0.40675151344053584;0.40675151344053584;0.40675151344053584;0.40675151344053584;0.40675151344053584;0.40675151344053584;0.40675151344053584;0.40675151344053584;0.40675151344053584;0.40675151344053584;0.40675151344053584;0.40675151344053584;0.40675151344053584;0.40675151344053584
5.0;0.8094225290959334;0.8094225290959334;0.8094225290959334;0.8094225290959334;0.8094225290959334;0.8094225290959334;0.8094225290959334;0.8094225290959334;0.8094225290959334;0.8094225290959334;0.8094225290959334;0.8094225290959334;0.8094225290959334;0.8094225290959334;0.8094225290959334;0.8094225290959334
4.0;0.4833333194255829;0.4833333194255829;0.4833333194255829;0.4833333194255829;0.4833333194255829;0.4833333194255829;0.4833333194255829;0.4833333194255829;0.4833333194255829;0.4833333194255829;0.4833333194255829;0.4833333194255829;0.4833333194255829;0.4833333194255829;0.4833333194255829;0.4833333194255829
3.0;0.78621350183783;0.78621350183783;0.78621350183783;0.78621350183783;0.78621350183783;0.78621350183783;0.78621350183783;0.78621350183783;0.78621350183783;0.78621350183783;0.78621350183783;0.78621350183783;0.78621350183783;0.78621350183783;0.78621350183783;0.78621350183783
3.5;0.6678301174679547;0.6678301174679547;0.6678301174679547;0.6678301174679547;0.6678301174679547;0.6678301174679547;0.6678301174679547;0.6678301174679547;0.6678301174679547;0.6678301174679547;0.6678301174679547;0.6678301174679547;0.6678301174679547;0.6678301174679547;0.6678301174679547;0.6678301174679547
3.35;0.5743894032792001;0.5743894032792001;0.5743894032792001;0.5743894032792001;0.5743894032792001;0.5743894032792001;0.5743894032792001;0.5743894032792001;0.5743894032792001;0.5743894032792001;0.5743894032792001;0.5743894032792001;0.5743894032792001;0.5743894032792001;0.5743894032792001;0.5743894032792001
3.2;0.7007534625815877;0.7007534625815877;0.7007534625815877;0.7007534625815877;0.7007534625815877;0.7007534625815877;0.7007534625815877;0.7007534625815877;0.7007534625815877;0.7007534625815877;0.7007534625815877;0.7007534625815877;0.7007534625815877;0.7007534625815877;0.7007534625815877;0.7007534625815877
3.6;0.6699968558749643;0.6699968558749643;0.6699968558749643;0.6699968558749643;0.6699968558749643;0.6699968558749643;0.6699968558749643;0.6699968558749643;0.6699968558749643;0.6699968558749643;0.6699968558749643;0.6699968558749643;0.6699968558749643;0.6699968558749643;0.6699968558749643;0.6699968558749643
3.75;0.8562091555860307;0.8562091555860307;0.8562091555860307;0.8562091555860307;0.8562091555860307;0.8562091555860307;0.8562091555860307;0.8562091555860307;0.8562091555860307;0.8562091555860307;0.8562091555860307;0.8562091555860307;0.8562091555860307;0.8562091555860307;0.8562091555860307;0.8562091555860307
4.0;0.8671689244236598;0.8671689244236598;0.8671689244236598;0.8671689244236598;0.8671689244236598;0.8671689244236598;0.8671689244236598;0.8671689244236598;0.8671689244236598;0.8671689244236598;0.8671689244236598;0.8671689244236598;0.8671689244236598;0.8671689244236598;0.8671689244236598;0.8671689244236598
3.75;0.7653373130258545;0.7653373130258545;0.7653373130258545;0.7653373130258545;0.7653373130258545;0.7653373130258545;0.7653373130258545;0.7653373130258545;0.7653373130258545;0.7653373130258545;0.7653373130258545;0.7653373130258545;0.7653373130258545;0.7653373130258545;0.7653373130258545;0.7653373130258545
3.5;0.7256486532595072;0.7256486532595072;0.7256486532595072;0.7256486532595072;0.7256486532595072;0.7256486532595072;0.7256486532595072;0.7256486532595072;0.7256486532595072;0.7256486532595072;0.7256486532595072;0.7256486532595072;0.7256486532595072;0.7256486532595072;0.7256486532595072;0.7256486532595072
3.5;0.8224007105295104;0.8224007105295104;0.8224007105295104;0.8224007105295104;0.8224007105295104;0.8224007105295104;0.8224007105295104;0.8224007105295104;0.8224007105295104;0.8224007105295104;0.8224007105295104;0.8224007105295104;0.8224007105295104;0.8224007105295104;0.8224007105295104;0.8224007105295104
4.25;0.8752012329633339;0.8752012329633339;0.8752012329633339;0.8752012329633339;0.8752012329633339;0.8752012329633339;0.8752012329633339;0.8752012329633339;0.8752012329633339;0.8752012329633339;0.8752012329633339;0.8752012329633339;0.8752012329633339;0.8752012329633339;0.8752012329633339;0.8752012329633339
0.0;0.11531698271090608;0.11531698271090608;0.11531698271090608;0.17155851035733471;0.11531698271090608;0.11531698271090608;0.11531698271090608;0.17155851035733471;0.11531698271090608;0.11531698271090608;0.11531698271090608;0.17155851035733471;0.11531698271090608;0.11531698271090608;0.11531698271090608;0.17155851035733471
3.5;0.7231553119113957;0.7231553119113957;0.7231553119113957;0.7231553119113957;0.7231553119113957;0.7231553119113957;0.7231553119113957;0.7231553119113957;0.7231553119113957;0.7231553119113957;0.7231553119113957;0.7231553119113957;0.7231553119113957;0.7231553119113957;0.7231553119113957;0.7231553119113957
2.75;0.38116869697204325;0.38116869697204325;0.38116869697204325;0.38116869697204325;0.38116869697204325;0.38116869697204325;0.38116869697204325;0.38116869697204325;0.38116869697204325;0.38116869697204325;0.38116869697204325;0.38116869697204325;0.38116869697204325;0.38116869697204325;0.38116869697204325;0.38116869697204325
5.0;0.7916747318607846;0.7916747318607846;0.7916747318607846;0.8166666726271312;0.7916747318607846;0.7916747318607846;0.7916747318607846;0.8166666726271312;0.7916747318607846;0.7916747318607846;0.7916747318607846;0.8166666726271312;0.7916747318607846;0.7916747318607846;0.7916747318607846;0.8166666726271312
3.75;0.833333323399226;0.833333323399226;0.833333323399226;0.833333323399226;0.833333323399226;0.833333323399226;0.833333323399226;0.833333323399226;0.833333323399226;0.833333323399226;0.833333323399226;0.833333323399226;0.833333323399226;0.833333323399226;0.833333323399226;0.833333323399226
3.45;0.7811623061598805;0.7811623061598805;0.7811623061598805;0.7811623061598805;0.7811623061598805;0.7811623061598805;0.7811623061598805;0.7811623061598805;0.7811623061598805;0.7811623061598805;0.7811623061598805;0.7811623061598805;0.7811623061598805;0.7811623061598805;0.7811623061598805;0.7811623061598805
3.0;0.8231178275279303;0.8231178275279303;0.8231178275279303;0.8231178275279303;0.8231178275279303;0.8231178275279303;0.8231178275279303;0.8231178275279303;0.8231178275279303;0.8231178275279303;0.8231178275279303;0.8231178275279303;0.8231178275279303;0.8231178275279303;0.8231178275279303;0.8231178275279303
2.25;0.29265481440230157;0.29265481440230157;0.29265481440230157;0.29265481440230157;0.29265481440230157;0.29265481440230157;0.29265481440230157;0.29265481440230157;0.29265481440230157;0.29265481440230157;0.29265481440230157;0.29265481440230157;0.29265481440230157;0.29265481440230157;0.29265481440230157;0.29265481440230157
3.25;0.5627256767171983;0.5627256767171983;0.5627256767171983;0.5627256767171983;0.5627256767171983;0.5627256767171983;0.5627256767171983;0.5627256767171983;0.5627256767171983;0.5627256767171983;0.5627256767171983;0.5627256767171983;0.5627256767171983;0.5627256767171983;0.5627256767171983;0.5627256767171983
