Human;UBSM_AncSPLWeightedJiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_AncSPLWeightedJiangConrath_tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_AncSPLWeightedJiangConrath_tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_AncSPLRada_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_AncSPLRada_tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_AncSPLRada_tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_AncSPLCosineNormWeightedJiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_AncSPLCosineNormWeightedJiangConrath_tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_AncSPLCosineNormWeightedJiangConrath_tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_AncSPLCaiStrategy1_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_AncSPLCaiStrategy1_tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_AncSPLCaiStrategy1_tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_JiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_JiangConrath_tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_JiangConrath_tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-ctakes
3.5;0.9468641529479987;0.9468641529479987;0.9468641529479987;0.9468641529479987;0.9468641529479987;0.9468641529479987;0.9468641529479987;0.9468641529479987;0.9468641529479987;0.9468641529479987;0.9468641529479987;0.9468641529479987;0.9468641529479987;0.9468641529479987;0.9468641529479987
3.5;0.8041018707621883;0.8041018707621883;0.8041018707621883;0.7669649888473704;0.7669649888473704;0.7669649888473704;0.7975534587583125;0.7975534587583125;0.7975534587583125;0.8136466190625361;0.8136466190625361;0.8136466190625361;0.8041018707621883;0.8041018707621883;0.8041018707621883
4.0;0.947022170123263;0.947022170123263;0.947022170123263;0.9192547197409877;0.9192547197409877;0.9192547197409877;0.9454733611872063;0.9454733611872063;0.9454733611872063;0.9470616810355077;0.9470616810355077;0.9470616810355077;0.947022170123263;0.947022170123263;0.947022170123263
3.5;0.7839301140514373;0.7959812724401288;0.7959812724401288;0.752807409162811;0.7652945705712674;0.7652945705712674;0.7738111559407929;0.7860441530241566;0.7860441530241566;0.7920558769842182;0.8038740743330313;0.8038740743330313;0.7968325970101646;0.8084397041399565;0.8084397041399565
4.0;0.917463421851129;0.9207368843792512;0.8888888888888888;0.917463421851129;0.9207368843792512;0.8888888888888888;0.917463421851129;0.9207368843792512;0.8888888888888888;0.917463421851129;0.9207368843792512;0.8888888888888888;0.917463421851129;0.9207368843792512;0.8888888888888888
2.5;0.4941733758358719;0.4941733758358719;0.4941733758358719;0.39167472590032015;0.39167472590032015;0.39167472590032015;0.45292960130157345;0.45292960130157345;0.45292960130157345;0.5185299024355747;0.5185299024355747;0.5185299024355747;0.5307892057887434;0.5307892057887434;0.5307892057887434
3.0;0.6575836831367916;0.6442981891773848;0.631786710710688;0.6546536707079772;0.6414269805898185;0.628970902033151;0.6547525145994187;0.6415238278681209;0.6290658690001212;0.6896841651065443;0.6758263718843525;0.6627716889383606;0.6865781777531008;0.672706893432772;0.6596437528668665
3.0;0.5624277885499076;0.5624277885499076;0.5624277885499076;0.4551495636817563;0.4551495636817563;0.4551495636817563;0.5211220557731149;0.5211220557731149;0.5211220557731149;0.5952198971795851;0.5952198971795851;0.5952198971795851;0.6369064554326066;0.6369064554326066;0.6369064554326066
3.0;0.5509383225777458;0.5509383225777458;0.5509383225777458;0.521749194749951;0.521749194749951;0.521749194749951;0.5373537448999551;0.5373537448999551;0.5373537448999551;0.5586519982988337;0.5586519982988337;0.5586519982988337;0.5509383225777458;0.5509383225777458;0.5509383225777458
1.0;0.3768891807222045;0.3768891807222045;0.3768891807222045;0.3768891807222045;0.3768891807222045;0.3768891807222045;0.3768891807222045;0.3768891807222045;0.3768891807222045;0.3768891807222045;0.3768891807222045;0.3768891807222045;0.3768891807222045;0.3768891807222045;0.3768891807222045
2.0;0.7001400420140049;0.7312724241271307;0.7130240959073808;0.7001400420140049;0.7312724241271307;0.7130240959073808;0.7001400420140049;0.7312724241271307;0.7130240959073808;0.7001400420140049;0.7312724241271307;0.7130240959073808;0.7001400420140049;0.7312724241271307;0.7130240959073808
2.0;0.3009449835642049;0.3009449835642049;0.3009449835642049;0.25928148942086576;0.25928148942086576;0.25928148942086576;0.27341868913028494;0.27341868913028494;0.27341868913028494;0.3630022462010711;0.3630022462010711;0.3630022462010711;0.435512453893899;0.435512453893899;0.435512453893899
4.5;0.8280786712108251;0.8280786712108251;0.8666666666666666;0.8280786712108251;0.8280786712108251;0.8666666666666666;0.8280786712108251;0.8280786712108251;0.8666666666666666;0.8280786712108251;0.8280786712108251;0.8666666666666666;0.8280786712108251;0.8280786712108251;0.8666666666666666
4.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
3.0;0.9247275762988585;0.9247275762988585;0.9247275762988585;0.9011271137791659;0.9011271137791659;0.9011271137791659;0.9220843323714548;0.9220843323714548;0.9220843323714548;0.9251620731881354;0.9251620731881354;0.9251620731881354;0.9247275762988585;0.9247275762988585;0.9247275762988585
3.0;0.9172048928648446;0.9172048928648446;0.9172048928648446;0.8660254037844387;0.8660254037844387;0.8660254037844387;0.8986546517152334;0.8986546517152334;0.8986546517152334;0.9240591346601399;0.9240591346601399;0.9240591346601399;0.9172048928648446;0.9172048928648446;0.9172048928648446
4.15;0.8003267306650412;0.8003267306650412;0.8003267306650412;0.8003267306650412;0.8003267306650412;0.8003267306650412;0.8003267306650412;0.8003267306650412;0.8003267306650412;0.8003267306650412;0.8003267306650412;0.8003267306650412;0.8003267306650412;0.8003267306650412;0.8003267306650412
2.5;0.5332236045209571;0.5332236045209571;0.5162446163738933;0.41403933560541256;0.41403933560541256;0.39999999999999997;0.5166829600210955;0.5166829600210955;0.49995203692211404;0.5392467788575632;0.5392467788575632;0.5222170384625108;0.5332236045209571;0.5332236045209571;0.5162446163738933
3.5;0.6618438993701411;0.6618438993701411;0.6618438993701411;0.6048147367590061;0.6048147367590061;0.6048147367590061;0.6422860709268667;0.6422860709268667;0.6422860709268667;0.684129357079204;0.684129357079204;0.684129357079204;0.6947595763127457;0.6947595763127457;0.6947595763127457
4.0;0.375;0.375;0.375;0.375;0.375;0.375;0.375;0.375;0.375;0.375;0.375;0.375;0.375;0.375;0.375
5.0;0.8320502943378437;0.8320502943378437;0.8451542547285166;0.8320502943378437;0.8320502943378437;0.8451542547285166;0.8320502943378437;0.8320502943378437;0.8451542547285166;0.8320502943378437;0.8320502943378437;0.8451542547285166;0.8320502943378437;0.8320502943378437;0.8451542547285166
4.8;0.9557895085672928;0.9557895085672928;0.9389995302695583;0.9354143466934854;0.9354143466934854;0.9198662110077999;0.953598360784851;0.953598360784851;0.9369400087698134;0.9560532995549643;0.9560532995549643;0.9392475681056787;0.9557895085672928;0.9557895085672928;0.9389995302695583
0.0;0.4056239636069829;0.4056239636069829;0.39333777723946284;0.2813954885410108;0.2813954885410108;0.27259969747839424;0.3362625104087402;0.3362625104087402;0.32586502550373486;0.49375000727356017;0.49375000727356017;0.47931912003501237;0.4639053747624742;0.4639053747624742;0.45034208122801783
4.6;0.9166666666666669;0.9166666666666669;0.9166666666666669;0.9166666666666669;0.9166666666666669;0.9166666666666669;0.9166666666666669;0.9166666666666669;0.9166666666666669;0.9166666666666669;0.9166666666666669;0.9166666666666669;0.9166666666666669;0.9166666666666669;0.9166666666666669
3.0;0.6671196764073466;0.6671196764073466;0.6696193850558502;0.6301260378126045;0.6301260378126045;0.6362847629757777;0.6627960433400784;0.6627960433400784;0.6657788241286436;0.6710358421357996;0.6710358421357996;0.6730501877706434;0.6710894183730249;0.6710894183730249;0.6730965420616088
2.7;0.5345404467042115;0.5345404467042115;0.5345404467042115;0.4811252243246881;0.4811252243246881;0.4811252243246881;0.5034927528937101;0.5034927528937101;0.5034927528937101;0.5595014299998612;0.5595014299998612;0.5595014299998612;0.5674853770385829;0.5674853770385829;0.5674853770385829
3.6;0.863238294346972;0.863238294346972;0.863238294346972;0.8207826816681232;0.8207826816681232;0.8207826816681232;0.8510391668420573;0.8510391668420573;0.8510391668420573;0.867685581437677;0.867685581437677;0.867685581437677;0.9009183561852103;0.9009183561852103;0.9009183561852103
3.75;0.9245839774906912;0.9245839774906912;0.9245839774906912;0.8451542547285166;0.8451542547285166;0.8451542547285166;0.9227642676838972;0.9227642676838972;0.9227642676838972;0.9246385141962554;0.9246385141962554;0.9246385141962554;0.9245839774906912;0.9245839774906912;0.9245839774906912
3.65;0.6845508081708847;0.6845508081708847;0.6845508081708847;0.6574382586514258;0.6574382586514258;0.6574382586514258;0.6818159463564719;0.6818159463564719;0.6818159463564719;0.6849150324840377;0.6849150324840377;0.6849150324840377;0.6845508081708847;0.6845508081708847;0.6845508081708847
0.0;0.3689023130127771;0.3689023130127771;0.3689023130127771;0.2892406104248749;0.2892406104248749;0.2892406104248749;0.34081980287320507;0.34081980287320507;0.34081980287320507;0.386418123262226;0.386418123262226;0.386418123262226;0.40453116255749155;0.40453116255749155;0.40453116255749155
3.0;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5
4.75;0.7774301929104503;0.7774301929104503;0.7774301929104503;0.7559289460184544;0.7559289460184544;0.7559289460184544;0.7731529527510809;0.7731529527510809;0.7731529527510809;0.7784609725586591;0.7784609725586591;0.7784609725586591;0.7774301929104503;0.7774301929104503;0.7774301929104503
3.6;0.9390224302738525;0.9390224302738525;0.9390224302738525;0.9237604307034012;0.9237604307034012;0.9237604307034012;0.9345519863399492;0.9345519863399492;0.9345519863399492;0.9404926725285049;0.9404926725285049;0.9404926725285049;0.9390224302738525;0.9390224302738525;0.9390224302738525
3.5;0.8417961689358735;0.8417961689358735;0.8357218202627242;0.8006407690254357;0.8006407690254357;0.7963330593811956;0.835248232204653;0.835248232204653;0.8294473325592724;0.8435115578704434;0.8435115578704434;0.8373665034973417;0.8417961689358735;0.8417961689358735;0.8357218202627242
2.75;0.7395018701226973;0.7395018701226973;0.7395018701226973;0.5561877295911859;0.5561877295911859;0.5561877295911859;0.701599208122708;0.701599208122708;0.701599208122708;0.7607034782691368;0.7607034782691368;0.7607034782691368;0.7777613617549626;0.7777613617549626;0.7777613617549626
5.0;0.8515744196786336;0.8515744196786336;0.8515744196786336;0.8153742483272114;0.8153742483272114;0.8153742483272114;0.8256752518109275;0.8256752518109275;0.8256752518109275;0.8931143992890526;0.8931143992890526;0.8931143992890526;0.8863487039822336;0.8863487039822336;0.8863487039822336
4.0;0.5702035553233497;0.5702035553233497;0.5702035553233497;0.5421374765483944;0.5421374765483944;0.5421374765483944;0.5556117781057279;0.5556117781057279;0.5556117781057279;0.5796253853245318;0.5796253853245318;0.5796253853245318;0.5702035553233497;0.5702035553233497;0.5702035553233497
3.0;0.75;0.75;0.7669649888473704;0.75;0.75;0.7669649888473704;0.75;0.75;0.7669649888473704;0.75;0.75;0.7669649888473704;0.75;0.75;0.7669649888473704
3.5;0.6676978608895885;0.6676978608895885;0.6676978608895885;0.6676978608895885;0.6676978608895885;0.6676978608895885;0.6676978608895885;0.6676978608895885;0.6676978608895885;0.6676978608895885;0.6676978608895885;0.6676978608895885;0.6676978608895885;0.6676978608895885;0.6676978608895885
3.35;0.6982400969662383;0.6982400969662383;0.6982400969662383;0.6735753140545635;0.6735753140545635;0.6735753140545635;0.6948796378406077;0.6948796378406077;0.6948796378406077;0.6988884397998433;0.6988884397998433;0.6988884397998433;0.6982400969662383;0.6982400969662383;0.6982400969662383
3.2;0.7515362878835034;0.7515362878835034;0.7515362878835034;0.6761234037828132;0.6761234037828132;0.6761234037828132;0.7190195173835359;0.7190195173835359;0.7190195173835359;0.7825686287305984;0.7825686287305984;0.7825686287305984;0.8152823676269588;0.8152823676269588;0.8152823676269588
3.6;0.7708703696882067;0.7708703696882067;0.7708703696882067;0.7115124735378853;0.7115124735378853;0.7115124735378853;0.751577269267852;0.751577269267852;0.751577269267852;0.7784851705383555;0.7784851705383555;0.7784851705383555;0.785843948347456;0.785843948347456;0.785843948347456
3.75;0.8703882797784892;0.8703882797784892;0.9166666666666669;0.8703882797784892;0.8703882797784892;0.9166666666666669;0.8703882797784892;0.8703882797784892;0.9166666666666669;0.8703882797784892;0.8703882797784892;0.9166666666666669;0.8703882797784892;0.8703882797784892;0.9166666666666669
4.0;0.9057894597833126;0.9057894597833126;0.9057894597833126;0.9057894597833126;0.9057894597833126;0.9057894597833126;0.9057894597833126;0.9057894597833126;0.9057894597833126;0.9057894597833126;0.9057894597833126;0.9057894597833126;0.9057894597833126;0.9057894597833126;0.9057894597833126
3.75;0.7845694254433103;0.7845694254433103;0.7845694254433103;0.7630583624573739;0.7630583624573739;0.7630583624573739;0.7794992360749208;0.7794992360749208;0.7794992360749208;0.794610410615081;0.794610410615081;0.794610410615081;0.7845694254433103;0.7845694254433103;0.7845694254433103
3.5;0.7861760000983684;0.7861760000983684;0.7861760000983684;0.7656414934887765;0.7656414934887765;0.7656414934887765;0.7839461203490306;0.7839461203490306;0.7839461203490306;0.7865491636066377;0.7865491636066377;0.7865491636066377;0.7861760000983684;0.7861760000983684;0.7861760000983684
3.5;0.8534918135881966;0.8534918135881966;0.8534918135881966;0.8534918135881966;0.8534918135881966;0.8534918135881966;0.8534918135881966;0.8534918135881966;0.8534918135881966;0.8534918135881966;0.8534918135881966;0.8534918135881966;0.8534918135881966;0.8534918135881966;0.8534918135881966
4.25;0.9256215011410113;0.9256215011410113;0.9256215011410113;0.9120123092652648;0.9120123092652648;0.9120123092652648;0.9190399817601267;0.9190399817601267;0.9190399817601267;0.9297605776129363;0.9297605776129363;0.9297605776129363;0.9356674007618759;0.9356674007618759;0.9356674007618759
0.0;0.4386618232915867;0.4386618232915867;0.4386618232915867;0.2964997266644405;0.2964997266644405;0.2964997266644405;0.39930902513053146;0.39930902513053146;0.39930902513053146;0.45828245945102275;0.45828245945102275;0.45828245945102275;0.4386618232915867;0.4386618232915867;0.4386618232915867
3.5;0.8226409698469969;0.8226409698469969;0.8226409698469969;0.7412493166611013;0.7412493166611013;0.7412493166611013;0.8182141034668059;0.8182141034668059;0.8182141034668059;0.8252271673899015;0.8252271673899015;0.8252271673899015;0.8252690251640309;0.8252690251640309;0.8252690251640309
2.75;0.46188021535170054;0.46188021535170054;0.46188021535170054;0.46188021535170054;0.46188021535170054;0.46188021535170054;0.46188021535170054;0.46188021535170054;0.46188021535170054;0.46188021535170054;0.46188021535170054;0.46188021535170054;0.50709255283711;0.50709255283711;0.50709255283711
5.0;0.8153742483272114;0.8153742483272114;0.8153742483272114;0.8153742483272114;0.8153742483272114;0.8153742483272114;0.8153742483272114;0.8153742483272114;0.8153742483272114;0.8153742483272114;0.8153742483272114;0.8153742483272114;0.8153742483272114;0.8153742483272114;0.8153742483272114
3.75;0.8666666666666666;0.8666666666666666;0.8666666666666666;0.8666666666666666;0.8666666666666666;0.8666666666666666;0.8666666666666666;0.8666666666666666;0.8666666666666666;0.8666666666666666;0.8666666666666666;0.8666666666666666;0.8666666666666666;0.8666666666666666;0.8666666666666666
3.45;0.9235469978389447;0.9235469978389447;0.9235469978389447;0.8593378488473195;0.8593378488473195;0.8593378488473195;0.9111696347834147;0.9111696347834147;0.9111696347834147;0.9319881708269676;0.9319881708269676;0.9319881708269676;0.9316678211106385;0.9316678211106385;0.9316678211106385
3.0;0.8149114430440001;0.8149114430440001;0.8149114430440001;0.7793830999764657;0.7793830999764657;0.7793830999764657;0.812187179559644;0.812187179559644;0.812187179559644;0.8152422097815204;0.8152422097815204;0.8152422097815204;0.8161000356947479;0.8161000356947479;0.8161000356947479
2.25;0.28916920136532814;0.28916920136532814;0.28916920136532814;0.24253562503633297;0.24253562503633297;0.24253562503633297;0.28626338172418825;0.28626338172418825;0.28626338172418825;0.28931303732469077;0.28931303732469077;0.28931303732469077;0.28916920136532814;0.28916920136532814;0.28916920136532814
3.25;0.7051826712499084;0.7051826712499084;0.7051826712499084;0.6350528962771202;0.6350528962771202;0.6350528962771202;0.6981484679240543;0.6981484679240543;0.6981484679240543;0.7064557927817788;0.7064557927817788;0.7064557927817788;0.7051826712499084;0.7051826712499084;0.7051826712499084
4.2;0.825110535184924;0.825110535184924;0.825110535184924;0.8164965809277261;0.8164965809277261;0.8164965809277261;0.8183165636102546;0.8183165636102546;0.8183165636102546;0.8359128170768267;0.8359128170768267;0.8359128170768267;0.825110535184924;0.825110535184924;0.825110535184924
4.25;0.9118350165217319;0.9118350165217319;0.9142689419430682;0.8171505630757668;0.8171505630757668;0.8226035963188325;0.9074550305316288;0.9074550305316288;0.9100184973696017;0.913471674826142;0.913471674826142;0.9158603921037751;0.9142461463454191;0.9142461463454191;0.9166022950158115
4.4;0.9373455251532449;0.9373455251532449;0.9373455251532449;0.9225939187866059;0.9198662110077999;0.9198662110077999;0.9318278882324073;0.9291316202591551;0.9291316202591551;0.9466045922061541;0.9466045922061541;0.9466045922061541;0.9473309334313418;0.9473309334313418;0.9473309334313418
2.5;0.7678680139900804;0.7678680139900804;0.7678680139900804;0.43576099005009405;0.43576099005009405;0.43576099005009405;0.719304023984522;0.719304023984522;0.719304023984522;0.7911718939131637;0.7911718939131637;0.7911718939131637;0.8072782943808506;0.8072782943808506;0.8072782943808506
1.75;0.7636121825177847;0.7636121825177847;0.7636121825177847;0.5833333333333334;0.5833333333333334;0.5833333333333334;0.7239756226639953;0.7239756226639953;0.7239756226639953;0.8018330456172648;0.8018330456172648;0.8018330456172648;0.8183456803073648;0.8183456803073648;0.8183456803073648
3.5;0.8310284482749611;0.8310284482749611;0.8310284482749611;0.7905694150420948;0.7905694150420948;0.7905694150420948;0.8080167578214;0.8080167578214;0.8080167578214;0.8480911748788649;0.8480911748788649;0.8480911748788649;0.8310284482749611;0.8310284482749611;0.8310284482749611
3.5;0.7610423906471906;0.7610423906471906;0.7610423906471906;0.7610423906471906;0.7610423906471906;0.7610423906471906;0.7610423906471906;0.7610423906471906;0.7610423906471906;0.7610423906471906;0.7610423906471906;0.7610423906471906;0.7610423906471906;0.7610423906471906;0.7610423906471906
5.0;0.9354143466934853;0.9354143466934853;0.9354143466934853;0.9354143466934853;0.9354143466934853;0.9354143466934853;0.9354143466934853;0.9354143466934853;0.9354143466934853;0.9354143466934853;0.9354143466934853;0.9354143466934853;0.9354143466934853;0.9354143466934853;0.9354143466934853
3.95;0.8559022734331618;0.8559022734331618;0.8559022734331618;0.8144213727383887;0.8144213727383887;0.8144213727383887;0.8442797921134078;0.8442797921134078;0.8442797921134078;0.8635911457292834;0.8635911457292834;0.8635911457292834;0.8655591797873889;0.8655591797873889;0.8655591797873889
