Human;bio_embedding_intrinsic__tok-whitespace_lc_sw-nonestopwords_cf-none_ner-none_Sum;bio_embedding_intrinsic__tok-whitespace_lc_sw-nonestopwords_cf-biosses_ner-none_Sum;bio_embedding_intrinsic__tok-whitespace_lc_sw-nonestopwords_cf-blagec2019_ner-none_Sum;bio_embedding_intrinsic__tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none_Sum;BioNLP2016_PubMed-shuffle-win-2__tok-whitespace_lc_sw-nonestopwords_cf-none_ner-none_Sum;BioNLP2016_PubMed-shuffle-win-2__tok-whitespace_lc_sw-nonestopwords_cf-biosses_ner-none_Sum;BioNLP2016_PubMed-shuffle-win-2__tok-whitespace_lc_sw-nonestopwords_cf-blagec2019_ner-none_Sum;BioNLP2016_PubMed-shuffle-win-2__tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none_Sum
1.5;0.9619435455312788;0.9620021831722865;0.9620021831722865;0.9620021831722865;0.9530179780763228;0.9372638258052138;0.9372638258052138;0.9372638258052138
3.0;0.9886404534263238;0.9841490106969849;0.983282824149794;0.9826783063104948;0.9817564548131192;0.9774704187222556;0.9761074322922824;0.9743324297447096
2.4;0.9473386594700677;0.9397833867257207;0.9397833867257207;0.9397833867257207;0.882868867372648;0.8926874692828899;0.8926874692828899;0.8926874692828899
3.0;0.9754747130445923;0.9783484527696239;0.9770474523007254;0.9783484527696239;0.9515635603886192;0.9579192621844068;0.9557002062560548;0.9579192621844068
1.5;0.8863949434017935;0.9040430240194381;0.9040430240194381;0.9040430240194381;0.8559704526865559;0.8565988722680841;0.8565988722680841;0.8565988722680841
3.0;0.994316404083463;0.9934530005576215;0.9934530005576215;0.9930192913622254;0.9851841544765335;0.9865007668312475;0.9865007668312475;0.9865810426087525
2.5;0.968839516859864;0.9836417010549675;0.9836417010549675;0.9836417010549675;0.951222438572994;0.9683649647310971;0.9683649647310971;0.9683649647310971
5.0;0.9940134047873239;0.9999999999999999;0.9999999999999999;0.9999999999999999;0.9899715041587825;1.0;1.0;1.0
3.25;0.9872435249123386;0.9878538027805988;0.9841296868953016;0.9841296868953016;0.977667255644315;0.9815103815057656;0.9767453110371876;0.9767453110371876
4.9;0.9568065397369742;0.9685327441834461;0.9685327441834461;0.9685327441834461;0.9257570646827625;0.9435761668587483;0.9435761668587483;0.9435761668587483
4.35;0.9968930896182181;0.9974858267713498;0.9974858267713498;0.9974858267713498;0.9913678538856737;0.9932775204872475;0.9932775204872475;0.9932775204872475
3.0;0.9868785045743778;0.9854419980567042;0.9854419980567042;0.9854419980567042;0.9646450482459348;0.9582977708931577;0.9582977708931577;0.9582977708931577
3.25;0.9868661342784887;0.9888893393268686;0.9888893393268686;0.9892422796279207;0.9695927946170503;0.9765837467370729;0.9765837467370729;0.976654707936443
3.25;0.9878143617615027;0.9881164467252437;0.9881164467252437;0.9878779913678373;0.9767524018736244;0.9788009571616421;0.9788009571616421;0.9780114614776362
4.25;1.0;1.0;1.0;1.0;0.9987049448601332;1.0;1.0;1.0
3.25;0.9847519815939174;0.9898327013929233;0.9898327013929233;0.9894140556402448;0.9701837838842883;0.9781767417679926;0.9781767417679926;0.9778437727252105
3.95;0.9664818784999522;0.9749421704686556;0.9749421704686556;0.9749421704686556;0.9390611295599318;0.9519747863275461;0.9519747863275461;0.9519747863275461
1.65;0.8423684167305977;0.9287164488952389;0.9287164488952389;0.9287164488952389;0.7916114276366624;0.9121592995062493;0.9121592995062493;0.9121592995062493
3.0;0.983513215756513;0.9816854881998176;0.982591580376224;0.9816854881998176;0.9683987584375573;0.9632909630380839;0.965806104738328;0.9632909630380839
3.45;0.9816683539738202;0.9781631863044143;0.9781631863044143;0.9781631863044143;0.9600424703865249;0.9558346778915664;0.9558346778915664;0.9558346778915664
2.0;0.9623605258279716;0.9642253738977523;0.9642253738977523;0.9642253738977523;0.9325690995885546;0.9301004807597627;0.9301004807597627;0.9301004807597627
3.5;0.9896774751712708;0.9851819895653936;0.985843336257017;0.9857657079744563;0.9764299892590753;0.9728542280428427;0.9754441669254277;0.9734052786759039
2.75;0.9999999999999999;0.9763929657789111;0.9763929657789111;0.9763929657789111;0.9993428673051381;0.9959030569645752;0.9964423399200696;0.9959030569645752
4.25;0.9900033234383878;0.9855297114243322;0.9855297114243322;0.9855297114243322;0.9762021747252895;0.9748512228349389;0.9748512228349389;0.9748512228349389
2.5;0.9585070028927418;0.974790094100995;0.974790094100995;0.974790094100995;0.9103748471894576;0.9492147097451538;0.9492147097451538;0.9492147097451538
2.75;0.9524922141846905;0.9692701054591062;0.9692701054591062;0.9692701054591062;0.9261312183031735;0.945362848907953;0.945362848907953;0.945362848907953
3.0;0.9671970693347843;0.9730520873081067;0.9711955356891159;0.9689639214603921;0.9404279785678366;0.9453331928715447;0.9414239915500552;0.9372967092957434
3.0;0.9941323609235313;0.9899015324672621;0.9899015324672621;0.9899015324672621;0.9782042565492719;0.9701025882955492;0.9701025882955492;0.9701025882955492
2.75;0.8390139748066912;0.9278645309357144;0.9018451418179133;0.9278645309357144;0.7152422144257596;0.8882089420475862;0.8414313944809508;0.8882089420475862
3.9;0.9972725760371052;0.9970376951183609;0.9970376951183609;0.9970376951183609;0.9933257729166434;0.9947089539863831;0.9947089539863831;0.9947089539863831
3.25;0.9844116858543321;0.980381273682865;0.980381273682865;0.980381273682865;0.972806040121374;0.9661120323347966;0.9661120323347966;0.9661120323347966
3.9;0.9898906861695879;0.992394561016865;0.992394561016865;0.9930801770228016;0.9757516655766078;0.982082386162571;0.982082386162571;0.9819881989565907
3.0;0.9898366042399701;0.9884571141807449;0.9869693408512142;0.9884571141807449;0.9795896904367716;0.9796891962254496;0.977423894878073;0.9796891962254496
1.0;0.9176339471164794;0.8549222432113301;0.8549222432113301;0.8549222432113301;0.9042907034041927;0.8378225079936172;0.8378225079936172;0.8378225079936172
3.0;0.981304868313853;0.9800973358579265;0.9820657937190059;0.9800973358579265;0.9632824511833702;0.9611574600284534;0.963466611365004;0.9611574600284534
3.25;0.9425912958120178;0.9686898616137454;0.9686898616137454;0.9686898616137454;0.89059890447806;0.9305805313004263;0.9305805313004263;0.9305805313004263
1.5;0.9586940619209734;0.9755888077006065;0.9755888077006065;0.975384127578688;0.9295168809649387;0.9511884703222846;0.9511884703222846;0.9500953442280714
3.9;0.9978687485417642;0.9984068061087716;0.9980604306758576;0.9984068061087716;0.9974404031293891;0.9979959115297508;0.9976644793022197;0.9979959115297508
1.75;0.9680965238281172;0.9785371904130122;0.9785371904130122;0.9785371904130122;0.9241391627776143;0.9505497333806622;0.9505497333806622;0.9505497333806622
3.0;0.9718513804023942;0.9839902427826307;0.9835341817769835;0.9834780402099468;0.9444783453607346;0.9688323618051263;0.9673050504591426;0.9688562447243017
3.0;0.9710247795606793;0.978945257950795;0.978945257950795;0.978945257950795;0.9545076428389412;0.9598560147594031;0.9598560147594031;0.9598560147594031
4.25;0.9984913177051942;0.9987043213873174;0.9987043213873174;0.9987043213873174;0.9974001223928072;0.9980426315484319;0.9980426315484319;0.9980426315484319
2.0;0.9629463185511256;0.9542176586086988;0.9542176586086988;0.9542176586086988;0.9204656432331935;0.9160348096729708;0.9160348096729708;0.9160348096729708
3.9;0.9489016846855196;0.951036668753675;0.951036668753675;0.9570249161117137;0.9105605044175709;0.9124611781552631;0.9124611781552631;0.9152299249154408
4.75;0.9975858923146613;0.9969852646557905;0.9969852646557905;0.9987118730227885;0.9970026311001003;0.9970428122057362;0.9970428122057362;0.997834225540356
3.25;0.9868051533882406;0.9887229327981579;0.9870043776201954;0.9889283436977542;0.975986997276998;0.9764466240950769;0.9768153566677344;0.9776602031738135
3.5;0.9575694716917386;0.9509554371516595;0.9509554371516595;0.9509554371516595;0.9102409326072604;0.8918660571389271;0.8918660571389271;0.8918660571389271
3.75;0.9802894564450646;0.9877063599669446;0.9877063599669446;0.9877063599669446;0.9578648134166601;0.9748405016555324;0.9748405016555324;0.9748405016555324
3.75;0.9955788031916278;0.9948865261713606;0.9948865261713606;0.9950119003947248;0.9918886788084517;0.9911226911043003;0.9911226911043003;0.9916241183827267
3.4;0.9631033832012562;0.9734218010680837;0.9734218010680837;0.9734218010680837;0.9360758767116619;0.957627189781226;0.957627189781226;0.957627189781226
3.15;0.9787400985227849;0.9752318921577299;0.9752318921577299;0.9752318921577299;0.964101570790034;0.955537142622234;0.955537142622234;0.955537142622234
3.4;0.9689933477190457;0.9647359346745777;0.9647359346745777;0.9647359346745777;0.9432171059377715;0.9434446213363347;0.9434446213363347;0.9434446213363347
3.0;0.9617622531114558;0.9627735915993997;0.9627735915993997;0.9627735915993997;0.9255234269993453;0.9292704762312652;0.9292704762312652;0.9292704762312652
1.0;0.9545602337987531;0.9517212238591806;0.9517212238591806;0.9517212238591806;0.9034726505884773;0.8942336322780458;0.8942336322780458;0.8942336322780458
3.5;0.9851843135249627;0.9834463536033848;0.9834463536033848;0.9879421870765368;0.9585906117158131;0.9579472166185726;0.9579472166185726;0.9704302950680471
3.25;0.985912745385234;0.9893212216966271;0.988829784507885;0.9893212216966271;0.9698796227603973;0.9798152955309437;0.9803112982354942;0.9798152955309437
2.0;0.9376165642391718;0.8929814561079855;0.9464188928581666;0.8858700321498449;0.9038563539231705;0.8634688183108438;0.9100367025013232;0.8595697970041277
2.5;0.982733493344742;0.9843179758461343;0.9835574499421295;0.9843179758461343;0.9658398616049764;0.9698867542036084;0.9685413961178553;0.9698867542036084
2.9;0.9742948727701467;0.9860810271082369;0.9860810271082369;0.9860810271082369;0.9473490934826582;0.9675887056234813;0.9675887056234813;0.9675887056234813
1.75;0.9425547302387944;0.8977553044189638;0.8977553044189638;0.8977553044189638;0.9274707031382766;0.8717331579671749;0.8717331579671749;0.8717331579671749
2.9;0.9788348714550357;0.9740671851661481;0.9740671851661481;0.9740671851661481;0.9520559482644306;0.9507582574070842;0.9507582574070842;0.9507582574070842
3.25;0.9802064513699646;0.9827486662828981;0.9864816645344392;0.988122899483488;0.9492252016778018;0.9671272002955764;0.9690122897988319;0.9707233030751604
4.5;0.980280125784223;0.9910178027718766;0.9910178027718766;0.9910178027718766;0.9677683492362722;0.9733784812050091;0.9733784812050091;0.9733784812050091
3.8;0.985996378935509;0.9885102658511892;0.9857481371859933;0.9885102658511892;0.9776382870794871;0.9832490069832192;0.9801637799580223;0.9832490069832192
4.5;0.996342368057016;0.9965675917134447;0.996977774924559;0.9965675917134447;0.9924502295863451;0.9924887058028415;0.9938045047339841;0.9924887058028415
3.7;0.9148082463052969;0.9548299378356839;0.9548299378356839;0.9548299378356839;0.8937275184415105;0.953594912078465;0.953594912078465;0.953594912078465
3.0;0.9722867035451715;0.9779484853546468;0.9748492319235933;0.9783133444645663;0.9507521133442316;0.9599595944693966;0.9559379439073945;0.9595375508107393
3.85;0.9882754444368967;0.9879449223337592;0.9879449223337592;0.9879449223337592;0.9818016286076409;0.9818062059653783;0.9818062059653783;0.9818062059653783
0.5;0.9575690252380612;0.9572224794747128;0.9572224794747128;0.9572224794747128;0.9389328306453754;0.931276381607751;0.931276381607751;0.931276381607751
4.2;0.9953013321215249;0.9965830504544043;0.9964219862026166;0.9959927010772686;0.9905806897469067;0.9932973533707696;0.9927836188456335;0.9920400931859408
4.4;0.9853217922133636;0.9903823121505101;0.9903823121505101;0.9903823121505101;0.9760756352067764;0.9804164217667536;0.9804164217667536;0.9804164217667536
2.5;0.9644605392747688;0.9719870799695522;0.9719870799695522;0.9683395479011363;0.9474035907820384;0.9257740400145459;0.9257740400145459;0.9257740400145459
4.25;0.9871782885199399;0.9923650244465192;0.9923650244465192;0.9923650244465192;0.9737660345984896;0.9804182923876825;0.9804182923876825;0.9804182923876825
3.25;0.9908737340954373;0.992076620673018;0.9914251252397811;0.9910923732445456;0.9867136107616006;0.9892704225094237;0.9883471350957621;0.9874408974189133
3.0;0.9872703531494639;0.9839019829173541;0.9842282982122995;0.9839019829173541;0.9787027809574417;0.9761508030071571;0.976106783992086;0.9761508030071571
5.0;1.0;0.9921059682451031;1.0;0.9921059682451031;0.9999999999999998;0.9870424136106016;0.9999999999999998;0.9870424136106016
4.0;0.9984828811182603;0.9982050101988312;0.9982050101988312;0.998166206969325;0.9967109520334883;0.9967110032011661;0.9967110032011661;0.9966000916025407
4.0;0.9894519222882844;0.9899686088078585;0.9899686088078585;0.9899686088078585;0.9793859362260674;0.981133710102993;0.981133710102993;0.981133710102993
0.0;0.9234843229518047;0.9056053218260525;0.9056053218260525;0.9056053218260525;0.8341717840052724;0.8145863884316376;0.8145863884316376;0.8145863884316376
3.75;0.9516980518449607;0.9437107723289039;0.9437107723289039;0.9437107723289039;0.9166881868782288;0.9191469760694976;0.9191469760694976;0.9191469760694976
4.75;0.9873601853043398;0.9882929989879602;0.9882929989879602;0.9882929989879602;0.9819597294418994;0.982629901449413;0.982629901449413;0.982629901449413
3.65;0.9890356261146539;0.9935120562770183;0.993035001767514;0.9935120562770183;0.9839012647325219;0.9876140085994352;0.9871754174739324;0.9876140085994352
2.75;0.9510726821143654;0.9552941781618979;0.9560037845043562;0.9578607885372257;0.9244310275317369;0.9228425897090303;0.9228425897090303;0.9257475677146731
4.2;0.9906795067404284;0.9918702052677136;0.9918702052677136;0.9918702052677136;0.9865705044322615;0.9876891530021812;0.9876891530021812;0.9876891530021812
2.5;0.9790776825711178;0.9828879350066283;0.9821549928248375;0.9825179192627403;0.9612937367337487;0.9690896808202728;0.9689477325172418;0.9690322573988897
2.5;0.9798563882729879;0.9821146149188448;0.9821146149188448;0.9821146149188448;0.9664958965285299;0.9649046347409262;0.9649046347409262;0.9649046347409262
3.25;0.9966132474726542;0.9971056853945447;0.9971056853945447;0.9969597710972551;0.9947895714769791;0.9957048813241002;0.9957048813241002;0.9954963745489552
2.0;0.9657177087448838;0.95672804327004;0.9632936931031371;0.95672804327004;0.9318656573445261;0.9201954039916912;0.9194910162454145;0.9201954039916912
4.35;0.987008422246188;0.9882064851208128;0.9882064851208128;0.9882064851208128;0.9781779020227961;0.9785238471319141;0.9785238471319141;0.9785238471319141
4.0;0.9953455585017036;0.9949882378927692;0.9949882378927692;0.9949882378927692;0.9894483311569345;0.9896403728231988;0.9896403728231988;0.9896403728231988
0.0;0.9532043230046975;0.9411439311855456;0.9411439311855456;0.9411439311855456;0.910049591986521;0.8995568283158688;0.8995568283158688;0.8995568283158688
3.25;0.9917120701596128;0.9886548694196294;0.9913070551209797;0.9903279952062707;0.9786893864250641;0.9783822997380025;0.9792730534262578;0.9783822997380025
4.2;0.9902557691647053;0.9959383690456375;0.9959383690456375;0.9959383690456375;0.9830031423946226;0.9897425298963406;0.9897425298963406;0.9897425298963406
0.0;0.8926385999986336;0.890815792937567;0.890815792937567;0.890815792937567;0.8399410247607829;0.8330639862172678;0.8330639862172678;0.8330639862172678
3.85;0.9851985025216644;0.9894933878182851;0.9894933878182851;0.9894933878182851;0.9745818660412716;0.9814217586881965;0.9814217586881965;0.9814217586881965
2.75;0.9689499383629809;0.9619780691845583;0.9619780691845583;0.9619780691845583;0.932560535266026;0.9211627703788737;0.9211627703788737;0.9211627703788737
3.0;0.9850734595550537;0.9829716249368876;0.982837397988367;0.9829716249368876;0.9722072439863431;0.9728403438943672;0.9709737203629615;0.9728403438943672
3.25;0.9896934203640765;0.9896052176640449;0.9896052176640449;0.9896052176640449;0.9786344497863275;0.9818993738424274;0.9818993738424274;0.9818993738424274
3.25;0.9619732285938362;0.9640336230211957;0.9640336230211957;0.9640336230211957;0.9276269360355774;0.9358350158385534;0.9358350158385534;0.9358350158385534
2.5;0.9693744042803702;0.971418950885665;0.9716837559909824;0.971418950885665;0.9423150135309419;0.9457905749387215;0.9477139271607063;0.9457905749387215
3.65;0.9926303935063705;0.9934846803582423;0.9933382837555925;0.9934846803582423;0.9870976150659172;0.9871756784152103;0.9873029550516064;0.9871756784152103
4.4;0.9950294129700998;0.9954709435602346;0.9954709435602346;0.9954709435602346;0.9911291201300467;0.9915731930331791;0.9915731930331791;0.9915731930331791
4.0;0.9668965157278422;0.9672073803829361;0.9672073803829361;0.9685577284309937;0.9170165525670328;0.9177874281104459;0.9177874281104459;0.9161274796133775
4.2;0.9827039202411955;0.9923668024475558;0.9923668024475558;0.9923668024475558;0.971432240264212;0.9887490920611942;0.9887490920611942;0.9887490920611942
4.4;0.9773515729532585;0.9854472409805883;0.9854472409805883;0.9818749522755161;0.9384340424965764;0.9592889954045238;0.9592889954045238;0.9502661360253472
3.9;0.9907188839692781;0.9940241059511931;0.9940241059511931;0.9940241059511931;0.9866036798803641;0.9919522067678592;0.9919522067678592;0.9919522067678592
4.9;0.9966142813855864;0.9969893085790372;0.9969893085790372;0.9969893085790372;0.9940479143472757;0.9941506125012539;0.9941506125012539;0.9941506125012539
4.5;0.997462452586861;0.9976305831652117;0.9976305831652117;0.9976305831652117;0.9951482540205951;0.9946774813111506;0.9946774813111506;0.9946774813111506
4.25;0.9774448735099307;0.9916928157432982;0.9916928157432982;0.9916928157432982;0.9555016967929957;0.9801825404637917;0.9801825404637917;0.9801825404637917
2.5;0.9877422349043509;0.9802857054732662;0.9802857054732662;0.9802857054732662;0.9775713546228313;0.9716541601778012;0.9716541601778012;0.9716541601778012
4.5;0.9914719093347468;0.9919037832853675;0.9919037832853675;0.9919037832853675;0.9714678021039104;0.9817390093461221;0.9817390093461221;0.9817390093461221
4.35;0.9971436062975658;0.9969414475395695;0.9967070499961914;0.9969414475395695;0.9954551094175764;0.9947784811161795;0.9944459943986911;0.9947784811161795
3.25;0.9966427751325756;0.9955846636855078;0.9955846636855078;0.9955846636855078;0.9943770591255139;0.9935626001361297;0.9935626001361297;0.9935626001361297
1.0;0.9341975345422641;0.9404388360626242;0.9404388360626242;0.9391966234583601;0.9130009387353449;0.9154556091358693;0.9154556091358693;0.9104821745068082
2.5;0.9591031297573687;0.9638089808437164;0.9647053132384303;0.9638089808437164;0.9272053994904794;0.9357911785455504;0.9375768290386686;0.9357911785455504
3.4;0.9781161043048564;0.9682964650298255;0.9682964650298255;0.9682964650298255;0.9556005048400426;0.9405110366426543;0.9405110366426543;0.9405110366426543
2.9;0.986834216095989;0.9862441364229858;0.9862441364229858;0.9862441364229858;0.9823813972279416;0.9800953761440282;0.9800953761440282;0.9800953761440282
4.05;0.9960550908639819;0.9997399603483049;0.9997399603483049;0.9997399603483049;0.9908358482376433;0.9994039747722172;0.9994039747722172;0.9994039747722172
3.45;0.9812097071923485;0.984337075261768;0.984337075261768;0.984337075261768;0.9595109075758488;0.9651936232076909;0.9651936232076909;0.9651936232076909
0.0;0.9779013324211785;0.9615518051157619;0.9672537307816709;0.9672537307816709;0.9500434445987953;0.9290718111862865;0.9341433371826212;0.9341433371826212
3.0;0.9784715321404329;0.9803902362871033;0.9804786497407081;0.9803902362871033;0.96354468598836;0.9698381750574625;0.9673240822313868;0.9698381750574625
3.0;0.970848068259651;0.9707925865373394;0.9741065733294912;0.9707925865373394;0.95602190462618;0.960889145882995;0.9631251441091229;0.960889145882995
3.25;0.9999999999999999;0.9632487947374024;0.9632487947374024;0.9632487947374024;1.0000000000000002;0.9467462234257062;0.9467462234257062;0.9467462234257062
3.25;0.976708648239472;0.9813982298491203;0.9813982298491203;0.9813982298491203;0.9576328377494445;0.9644002834018893;0.9644002834018893;0.9644002834018893
3.0;0.9963741675076294;0.9940741244265155;0.9953227940808543;0.9953227940808543;0.9951238818175477;0.991527889493063;0.9933510295999818;0.9933510295999818
4.9;0.9894581135284836;0.994528751295014;0.994528751295014;0.994528751295014;0.969057272279405;0.9844197722774886;0.9844197722774886;0.9844197722774886
3.0;0.9882532625371528;0.9923954702461266;0.9923954702461266;0.9923954702461266;0.9802801607649438;0.9853434643269094;0.9853434643269094;0.9853434643269094
0.75;0.9540544762200142;0.9574373575908087;0.9574373575908087;0.9574373575908087;0.9304227077730639;0.931945163894832;0.931945163894832;0.931945163894832
3.4;0.9919919078479154;0.9912280961339099;0.9912280961339099;0.9912280961339099;0.9825432929858298;0.9850180320856771;0.9850180320856771;0.9850180320856771
2.5;0.9999999999999999;0.9924040419476744;0.9924040419476744;0.9952750241597195;1.0;0.9861014706699798;0.9861014706699798;0.9923440410626346
2.75;0.965120917939366;0.9621898653992778;0.9629670810780285;0.96174758097526;0.9387514909991255;0.9375183607235583;0.9390376588568495;0.9371247443027092
3.95;0.9899001885143578;0.993430745648553;0.993430745648553;0.993430745648553;0.9771693856693127;0.9863284053709898;0.9863284053709898;0.9863284053709898
3.8;0.9889020443917547;0.9887911739544294;0.9887911739544294;0.9887911739544294;0.9785803721291468;0.9805873645294075;0.9805873645294075;0.9805873645294075
3.8;0.9915075343207866;0.9958426106950532;0.9958426106950532;0.9956530277629687;0.9897367144803865;0.9940818600957432;0.9940818600957432;0.9939730388663582
3.5;0.9629123374720309;0.97351065935457;0.9762529977722091;0.9750624773884066;0.9315189084782973;0.9536127543492894;0.9548332983957395;0.9503971664479952
3.0;0.990329870008058;0.9874152764184322;0.9874152764184322;0.9877366679853221;0.9833732914003817;0.9781643375348502;0.9781643375348502;0.9788885508253296
2.75;0.9826770507966307;0.9637090465949378;0.9637090465949378;0.9637090465949378;0.9459242119319939;0.9387402676482364;0.9387402676482364;0.9387402676482364
3.25;0.9787316893061837;0.9814740896352505;0.9814740896352505;0.9814740896352505;0.9671777687069928;0.9675916450395378;0.9675916450395378;0.9675916450395378
3.45;0.9956427719825947;0.9947898445771239;0.9947898445771239;0.9980098106940152;0.9951139731290805;0.9963689430346404;0.9963689430346404;0.9972948862815172
3.25;0.9945430308478665;0.9955848299595538;0.995624949139399;0.9955848299595538;0.9909127390900758;0.9920232032796945;0.9921987403189404;0.9920232032796945
3.75;0.9937345102072128;0.9767383610855265;0.9885142992227797;0.9722617470082949;0.9858935914890428;0.977857261868845;0.9811235810989488;0.975798581027972
3.25;0.9933164086909507;0.9946534522965143;0.9946534522965143;0.994635502724055;0.984672448264649;0.9877203145110878;0.9877203145110878;0.9873184042048738
2.5;0.9615797391354892;0.9680705915576914;0.9652433166694572;0.9700782413299684;0.9396427394676712;0.9514881891853383;0.9483446438538761;0.9519984269338815
3.8;0.9887069060631747;0.9908312002488787;0.9908312002488787;0.9908312002488787;0.978409968709356;0.9819030113412465;0.9819030113412465;0.9819030113412465
3.0;0.9949187415743128;0.9939251445634025;0.9939251445634025;0.9941498315651058;0.9905667514245619;0.9885904497727034;0.9885904497727034;0.9895066191790884
3.0;0.9562310915093086;0.9728059515092373;0.9728059515092373;0.9728059515092373;0.9160283985773054;0.9519341008897356;0.9519341008897356;0.9519341008897356
3.0;0.942317174803517;0.9294567830938596;0.9294567830938596;0.9294567830938596;0.8994202998781534;0.8789681977388139;0.8789681977388139;0.8789681977388139
2.5;0.9710458126181404;0.9727791904783504;0.9727791904783504;0.9727791904783504;0.9450637484452342;0.9569535638148239;0.9569535638148239;0.9569535638148239
0.0;0.9358490795213676;0.9168997853082403;0.9168997853082403;0.9168997853082403;0.8941513215962908;0.8695131695119058;0.8695131695119058;0.8695131695119058
3.25;0.9953431369288899;0.9959763646936552;0.9963331930090371;0.9959763646936552;0.9893702970423011;0.9905958147477175;0.9921667368175595;0.9905958147477175
2.9;0.9764493049808124;0.9804526110356098;0.9767673927762524;0.9804526110356098;0.9596565464479251;0.9660848503357189;0.9612264022638493;0.9660848503357189
0.0;0.9758586861575193;0.9751952476119515;0.9751952476119515;0.9751952476119515;0.9325161272341663;0.9390923943657147;0.9390923943657147;0.9390923943657147
3.45;0.9646189477820886;0.9842161085042316;0.9842161085042316;0.9842161085042316;0.941161916542177;0.9690009037900866;0.9690009037900866;0.9690009037900866
3.5;0.99538559734136;0.9956881443067469;0.9960321474567525;0.9956881443067469;0.9914209362715755;0.9905664109165442;0.9921436787751338;0.9905664109165442
1.5;0.9324628570726613;0.9445655784713048;0.9445655784713048;0.9423315697908276;0.8863268806758697;0.8989498973717606;0.8989498973717606;0.8934453839692283
2.25;0.9683156930963399;0.9716291617872335;0.9716291617872335;0.9716291617872335;0.9414571587434332;0.9475684241109377;0.9475684241109377;0.9475684241109377
4.9;0.9936578826240335;0.9957906378322238;0.9957906378322238;0.9957906378322238;0.9743181461698529;0.9889651904893914;0.9889651904893914;0.9889651904893914
3.25;0.9904610080086119;0.9918376248398736;0.9918376248398736;0.9918376248398736;0.9848355404638905;0.983658792036147;0.983658792036147;0.983658792036147
4.25;0.9999999999999999;0.9859187220741382;0.9837457308309412;0.9859187220741382;1.0000000000000002;0.9887473043911049;0.9871171412293457;0.9887473043911049
2.9;0.9557908768822369;0.9498352939142429;0.9498352939142429;0.9498352939142429;0.9159849865296091;0.9076325078028833;0.9076325078028833;0.9076325078028833
0.5;0.9757518770657715;0.9720491758922447;0.9720491758922447;0.9731990594282952;0.9523937934797543;0.9545676734973441;0.9545676734973441;0.9556896095470019
2.25;0.9414483943731909;0.9450304060355141;0.9450304060355141;0.9349796112343783;0.9107275087038261;0.9100151707418823;0.9100151707418823;0.9022883480285631
4.5;0.9780860241446271;0.9794805991074588;0.9794805991074588;0.9794805991074588;0.931365375250851;0.9441292674419316;0.9441292674419316;0.9441292674419316
4.25;0.985887274746916;0.9874904145230993;0.9874904145230993;0.9874904145230993;0.9754601688643815;0.9760841029994274;0.9760841029994274;0.9760841029994274
4.9;0.9794822850280573;0.9792641635196722;0.9792641635196722;0.992212557828565;0.9687264649194264;0.9892876040959852;0.9892876040959852;0.9892876040959852
3.25;0.9994131807792793;0.9994553755566802;0.9994553755566802;0.9994553755566802;0.9988054467813858;0.9989061331164664;0.9989061331164664;0.9989061331164664
4.5;0.9775212849535349;0.9792620685299896;0.9792620685299896;0.9792335665304861;0.9583665376262781;0.9632168221833024;0.9632168221833024;0.9617613231125257
3.45;0.9645257436609206;0.9687372904008898;0.9687372904008898;0.9667796242807779;0.9315318109770756;0.9329948251671696;0.9329948251671696;0.9297348461816862
2.75;0.9841218282115853;0.9821007503844101;0.9805799047356526;0.9821007503844101;0.9622779216154257;0.9653198618825236;0.961332232599918;0.9653198618825236
3.75;0.9742556364139293;0.9769200348888727;0.9771212647098966;0.9802754832835086;0.9515931540588509;0.9633378933003397;0.9636139605229445;0.968897258743817
4.2;0.9841795438830816;0.9910615104780174;0.9910615104780174;0.9910615104780174;0.9688435589989282;0.9787164409248117;0.9787164409248117;0.9787164409248117
4.2;0.9732878219371812;0.9793445208362743;0.9793445208362743;0.9793445208362743;0.9391806670160048;0.9578885690468387;0.9578885690468387;0.9578885690468387
1.5;0.9487868397562563;0.9412819459600904;0.9412819459600904;0.9412819459600904;0.9264464094286972;0.9178602704852156;0.9178602704852156;0.9178602704852156
1.0;0.98069434555896;0.9731469252574381;0.9731469252574381;0.9731469252574381;0.971845139219039;0.9587264612476983;0.9587264612476983;0.9587264612476983
3.25;0.9855957048694122;0.9826300120026936;0.9811862210546577;0.9826300120026936;0.965703795425813;0.9610515669586099;0.9600540099315445;0.9610515669586099
3.5;0.9972182008068342;0.996184076662379;0.996184076662379;0.9965318152014545;0.9939925898992319;0.9944482772225541;0.9944482772225541;0.9944589973149293
3.45;0.9846182514441892;0.9849824154679738;0.9866709365206797;0.9886197451117937;0.96442230869397;0.9680039421991126;0.968172255283912;0.9711293970313093
3.0;0.9819347070867287;0.9785663887701246;0.9786209283565436;0.9785663887701246;0.9642124106748245;0.9627937102784009;0.962250450215527;0.9627937102784009
2.75;0.9145952132085888;0.9290752815064511;0.9290752815064511;0.9290752815064511;0.8640503799222651;0.8669286370249296;0.8669286370249296;0.8669286370249296
3.0;0.9192655733395422;0.9255311418677088;0.9255311418677088;0.9255311418677088;0.8547838991691981;0.8660598199089511;0.8660598199089511;0.8660598199089511
1.0;0.9151819508727705;0.9279668036035457;0.9279668036035457;0.9279668036035457;0.8678908616948428;0.8878258497521455;0.8878258497521455;0.8878258497521455
