Human;oubiobert-base-uncasedoubiobert-base-uncased_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;oubiobert-base-uncasedoubiobert-base-uncased_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;scibert_scivocab_uncased_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;scibert_scivocab_uncased_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;BiomedNLP-PubMedBERT-base-uncased-abstractpubmedbert-base-uncased-abstract_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;BiomedNLP-PubMedBERT-base-uncased-abstractpubmedbert-base-uncased-abstract_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;BiomedNLP-PubMedBERT-base-uncased-abstract-fulltextpubmedbert-base-uncased-abstract-fulltext_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;BiomedNLP-PubMedBERT-base-uncased-abstract-fulltextpubmedbert-base-uncased-abstract-fulltext_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;biobert_v1.0_pubmed_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;biobert_v1.0_pubmed_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;biobert_v1.0_pmc_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;biobert_v1.0_pmc_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;biobert_v1.0_pubmed_pmc_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;biobert_v1.0_pubmed_pmc_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;ncbi_bert_pubmed_mimic_uncased_l-12_h-768_a-12_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;ncbi_bert_pubmed_mimic_uncased_l-12_h-768_a-12_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;ncbi_bert_pubmed_mimic_uncased_l-24_h-1024_a-16_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;ncbi_bert_pubmed_mimic_uncased_l-24_h-1024_a-16_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;ncbi_bert_pubmed_uncased_l-12_h-768_a-12_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;ncbi_bert_pubmed_uncased_l-12_h-768_a-12_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;ncbi_bert_pubmed_uncased_l-24_h-1024_a-16_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;ncbi_bert_pubmed_uncased_l-24_h-1024_a-16_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;bio+clinicalbert_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;bio+clinicalbert_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;bio+dischargesummarybert_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;bio+dischargesummarybert_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;clinicalbert_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;clinicalbert_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;dischargesummarybert_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;dischargesummarybert_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;biobert_v1.1_pubmed_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;biobert_v1.1_pubmed_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;biobert_large_v1.1_pubmed_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;biobert_large_v1.1_pubmed_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none
3.0;0.9033743939957698;0.9033743939957698;0.9600152797016686;0.9600152797016686;0.9941583779550445;0.9941583779550445;0.9871868455403365;0.9871868455403365;0.9853529241920083;0.9853529241920083;0.9767598265413019;0.9767598265413019;0.9720712300960287;0.9720712300960287;0.9225280752485238;0.9225280752485238;0.9374996166185677;0.9374996166185677;0.9564987633205894;0.9564987633205894;0.957994173807515;0.957994173807515;0.9876359281456419;0.9900530503476781;0.9893373200887188;0.9842325808219587;0.9887542324228104;0.9870763673442989;0.9880108548149492;0.9894235994189482;0.9735766125865071;0.9735766125865071;0.9830549099739448;0.9830549099739448
2.5;0.9262479233803983;0.9262479233803983;0.9575573482399152;0.9575573482399152;0.9935451831664653;0.9935451831664653;0.9942189400484231;0.9942189400484231;0.9847008702659626;0.9847008702659626;0.9806465518240698;0.9806465518240698;0.9485099942673363;0.9485099942673363;0.9457441944974784;0.9457441944974784;0.9522759109649886;0.9522759109649886;0.9465894291095994;0.9465894291095994;0.9498784587591185;0.9498784587591185;0.9808885230227825;0.9839950159445687;0.9843470537095231;0.9822763516053019;0.9841772872306154;0.9812756790266264;0.9845384183691064;0.9845007110695226;0.976024445270576;0.976024445270576;0.9865517459768218;0.9865517459768218
2.5;0.8532914188367303;0.8532914188367303;0.8829334131928829;0.8829334131928829;0.9767312563291517;0.9767312563291517;0.9879111203315386;0.9879111203315386;0.9507122417075708;0.9507122417075708;0.9578204701348364;0.9578204701348364;0.9429816198925846;0.9429816198925846;0.8835975175376091;0.8835975175376091;0.9445500504926885;0.9445500504926885;0.8622574880046452;0.8622574880046452;0.9365076850714847;0.9365076850714847;0.974489674221944;0.9785614769115888;0.9744857766910722;0.96503329195232;0.9751200861220052;0.9730636752612082;0.9702355040023207;0.977036560944169;0.941220759798426;0.941220759798426;0.9679577325668557;0.9679577325668557
3.0;0.9241298637202356;0.9241298637202356;0.9706563356456832;0.9706563356456832;0.9883074953243678;0.9883074953243678;0.9885039866811103;0.9885039866811103;0.9845243064945068;0.9845243064945068;0.9814437892604947;0.9814437892604947;0.9815265393098552;0.9815265393098552;0.9309168196494182;0.9309168196494182;0.9439453451622578;0.9439453451622578;0.9420032516012206;0.9420032516012206;0.9673850725158398;0.9673850725158398;0.9789493871045235;0.9856201179801319;0.9840032671675851;0.9742038614846251;0.9840542734765083;0.9808691982166658;0.9811629223856729;0.9858144803203707;0.9776148746284862;0.9776148746284862;0.985577283667085;0.985577283667085
0.0;0.6351533339589238;0.6351533339589238;0.8974453106450767;0.8974453106450767;0.9218020038670697;0.9218020038670697;0.9563557054372166;0.9563557054372166;0.9081931407874575;0.9081931407874575;0.9219983408698234;0.9219983408698234;0.9008226372088065;0.9008226372088065;0.7350481432016549;0.7350481432016549;0.8773787111001866;0.8773787111001866;0.7443051881438456;0.7443051881438456;0.9099426268069121;0.9099426268069121;0.9598193388232273;0.9727324701308625;0.9701950472581475;0.9468227120792292;0.9635475988955221;0.9576818363267822;0.9557484187283419;0.9636780373334503;0.8879118796611015;0.8879118796611015;0.916949297353066;0.916949297353066
4.25;0.8667975920770254;0.8667975920770254;0.9703667547111406;0.9703667547111406;0.989898665685845;0.989898665685845;0.9908984774451296;0.9908984774451296;0.988185590835558;0.988185590835558;0.9865120843474967;0.9865120843474967;0.9821160183643103;0.9821160183643103;0.9761502002900736;0.9761502002900736;0.9783987155250401;0.9783987155250401;0.9588109468937823;0.9588109468937823;0.9800662801710737;0.9800662801710737;0.990293241209936;0.9920910895292041;0.9927006459785395;0.9880618531181117;0.9924483332592099;0.9913669192519132;0.9907263024104923;0.9928235535150285;0.9872591721814644;0.9872591721814644;0.9815319261290932;0.9815319261290932
3.0;0.9132552984452119;0.9132552984452119;0.9782922891457243;0.9782922891457243;0.9921360439535263;0.9921360439535263;0.9886806985028166;0.9886806985028166;0.9870587448150635;0.9870587448150635;0.9896779561751772;0.9896779561751772;0.9898664787397962;0.9898664787397962;0.971600100548381;0.971600100548381;0.9731180487812137;0.9731180487812137;0.9677368718552153;0.9677368718552153;0.9797593769371534;0.9797593769371534;0.9910815282929214;0.9949717057185001;0.9935107574098048;0.9925138431901874;0.9929923352036965;0.9925568306802289;0.9919121547410689;0.9933540011728179;0.9855778869340263;0.9855778869340263;0.9893623630110105;0.9893623630110105
3.0;0.8874648543251241;0.8874648543251241;0.9688659281532602;0.9688659281532602;0.9877201155887887;0.9877201155887887;0.9816490735467083;0.9816490735467083;0.980914174596154;0.980914174596154;0.9839884036331384;0.9839884036331384;0.9808374392579272;0.9808374392579272;0.9526586101161704;0.9526586101161704;0.9705687139125444;0.9705687139125444;0.9309507246559611;0.9309507246559611;0.9603116099253818;0.9603116099253818;0.9684891578560954;0.9762182057518238;0.974282968866575;0.9714983831348791;0.9764873196553499;0.9773219650382657;0.9732253509680299;0.9817954384305552;0.9763380604769839;0.9763380604769839;0.98010483380645;0.98010483380645
4.0;0.8532248486546231;0.8532248486546231;0.9514208078316031;0.9514208078316031;0.9792026513954302;0.9792026513954302;0.9801414138990693;0.9801414138990693;0.9652082907065739;0.9652082907065739;0.9759164771538876;0.9759164771538876;0.9653464939219696;0.9653464939219696;0.9081537042862665;0.9081537042862665;0.9455767840518342;0.9455767840518342;0.9034350347261141;0.9034350347261141;0.9605499828358272;0.9605499828358272;0.96915004154256;0.9795624359403331;0.974171716260642;0.9720654227097926;0.9739117108705551;0.9675713045309708;0.9759687098131753;0.9760341992590257;0.952855237588963;0.952855237588963;0.9732409073007666;0.9732409073007666
0.0;0.7539365070718617;0.7539365070718617;0.9047466662599838;0.9047466662599838;0.9617158595083812;0.9617158595083812;0.9724757260362563;0.9724757260362563;0.9415083487751813;0.9415083487751813;0.9417161071448795;0.9417161071448795;0.9299193578107007;0.9299193578107007;0.802888141598804;0.802888141598804;0.9052040070054408;0.9052040070054408;0.8178097955026946;0.8178097955026946;0.9201203979390844;0.9201203979390844;0.9738703472040084;0.9769852476270718;0.9767287762455289;0.9714446079194305;0.9799853262746973;0.9780977792891994;0.9762406154776596;0.981827478062265;0.9135338197179571;0.9135338197179571;0.9308360844992534;0.9308360844992534
3.5;0.8629127537005383;0.8629127537005383;0.892768231631153;0.892768231631153;0.9769863645246568;0.9769863645246568;0.987352561726614;0.987352561726614;0.9455385041163547;0.9455385041163547;0.947561485391145;0.947561485391145;0.9344674955028944;0.9344674955028944;0.8643257244661011;0.8643257244661011;0.9164056228321824;0.9164056228321824;0.8501484169958786;0.8501484169958786;0.9023392426174657;0.9023392426174657;0.9461206271963004;0.9586875373401205;0.9573038204055443;0.9444183382098346;0.9611521356462328;0.9540746582702931;0.9507304588316172;0.9635165911451268;0.8967177415753078;0.8967177415753078;0.937012706722434;0.937012706722434
1.0;0.725020065181198;0.725020065181198;0.9288466323456573;0.9288466323456573;0.9591287408028057;0.9591287408028057;0.971020055445666;0.971020055445666;0.9522509111417756;0.9522509111417756;0.9576804784260908;0.9576804784260908;0.936264699355431;0.936264699355431;0.8154109028488216;0.8154109028488216;0.9145122065833727;0.9145122065833727;0.834988105788993;0.834988105788993;0.9355064501469373;0.9355064501469373;0.9576497786637679;0.9703671330888745;0.9692303373679763;0.9588949065303625;0.9598289019106447;0.9638104139992223;0.9598835691598055;0.9703047455891547;0.9130090312646558;0.9130090312646558;0.9457312808952945;0.9457312808952945
0.0;0.6814225877910491;0.6814225877910491;0.8782740089455457;0.8782740089455457;0.9533717050147541;0.9533717050147541;0.9671982851185056;0.9671982851185056;0.924853991089055;0.924853991089055;0.9168720098028037;0.9168720098028037;0.9035137667607899;0.9035137667607899;0.7713532620600667;0.7713532620600667;0.8992795327536159;0.8992795327536159;0.7892888480420036;0.7892888480420036;0.8963499098672414;0.8963499098672414;0.9669827823768876;0.9688597190235586;0.9659916909077363;0.961203995782514;0.9674418554392251;0.9687282262965197;0.9684399320221686;0.9740529098469217;0.8890407996774327;0.8890407996774327;0.9256627610799051;0.9256627610799051
1.5;0.7487395410238924;0.7487395410238924;0.9431905811501486;0.9431905811501486;0.9558156495391579;0.9558156495391579;0.9781071287339458;0.9781071287339458;0.9583832061730141;0.9583832061730141;0.9573122350505187;0.9573122350505187;0.932013001403628;0.932013001403628;0.9137635902152341;0.9137635902152341;0.9493355577279932;0.9493355577279932;0.8667977035271441;0.8667977035271441;0.9455008988343059;0.9455008988343059;0.9781476121237295;0.984734796669332;0.9869033287332982;0.9793612834667058;0.9820393736782617;0.9789935207791481;0.9810841105480419;0.9856845653768316;0.9460159287060186;0.9460159287060186;0.9675008563663962;0.9675008563663962
3.6;0.8815414018149387;0.8815414018149387;0.9353753382189282;0.9353753382189282;0.9863633306113808;0.9863633306113808;0.9878990076648809;0.9878990076648809;0.965995503559218;0.965995503559218;0.9703501185104123;0.9703501185104123;0.9686283866036759;0.9686283866036759;0.9253659095205482;0.9253659095205482;0.9609956041149776;0.9609956041149776;0.9098957463003232;0.9098957463003232;0.959193305851507;0.959193305851507;0.9857555252611174;0.9879125970917876;0.9870528506519524;0.9850634714157261;0.9859750800753715;0.9865909714072821;0.9862406053433435;0.9878092845598868;0.9503314560003558;0.9503314560003558;0.971558037932558;0.971558037932558
3.0;0.9531077859250593;0.9531077859250593;0.9541983996555179;0.9541983996555179;0.9961199062330843;0.9961199062330843;0.9925870493314687;0.9925870493314687;0.9741086849992451;0.9741086849992451;0.9699530738526465;0.9699530738526465;0.9700387384855348;0.9700387384855348;0.8778541379176963;0.8778541379176963;0.9263211326684194;0.9263211326684194;0.9550724423246023;0.9550724423246023;0.9685803410302443;0.9685803410302443;0.9855378971691732;0.9902202054028388;0.9901209695507913;0.9861819116985475;0.9878459226385936;0.9853389126194334;0.9882638325740238;0.9879719277974364;0.9619821085031675;0.9619821085031675;0.9814109813355054;0.9814109813355054
3.0;0.911845200593164;0.911845200593164;0.9353978035421785;0.9353978035421785;0.992680787638907;0.992680787638907;0.9932225217883873;0.9932225217883873;0.9662927213992399;0.9662927213992399;0.9717246042151708;0.9717246042151708;0.9677165341511413;0.9677165341511413;0.9203646030917595;0.9203646030917595;0.9363132197816115;0.9363132197816115;0.9036851355991999;0.9036851355991999;0.9472105527214925;0.9472105527214925;0.9638301226748092;0.9719297454164538;0.9632667038729994;0.962118249573032;0.969390141197253;0.964423841010003;0.9690241813330966;0.9734164108703672;0.9499631929378006;0.9499631929378006;0.9768927548990008;0.9768927548990008
5.0;0.9500952641400162;0.9500952641400162;0.9858196912972088;0.9858196912972088;0.9935414615216964;0.9935414615216964;0.995327976001402;0.995327976001402;0.9900190880642182;0.9900190880642182;0.9907646523871995;0.9907646523871995;0.9903984426126163;0.9903984426126163;0.9717520150606969;0.9717520150606969;0.9725460928494978;0.9725460928494978;0.9802258505590005;0.9802258505590005;0.9840229774386695;0.9840229774386695;0.9927656977477236;0.9943214210093227;0.9944018035405809;0.9915768055149753;0.9936299860655566;0.9920368130731685;0.993187538816971;0.9944715218552;0.9865305093375402;0.9865305093375402;0.9901349179253375;0.9901349179253375
3.5;0.7403667401926963;0.7403667401926963;0.9326196028823905;0.9326196028823905;0.9744604976507573;0.9744604976507573;0.9877202133294278;0.9877202133294278;0.9646410548052191;0.9646410548052191;0.9697800167415502;0.9697800167415502;0.9513738508303753;0.9513738508303753;0.9129059760160689;0.9129059760160689;0.9303515740638942;0.9303515740638942;0.899661304965184;0.899661304965184;0.9345878126352835;0.9345878126352835;0.9697825275362514;0.9775551636278481;0.9736286122040969;0.9647763623134759;0.9732976243132986;0.9704532091409198;0.9695678082037572;0.9762365463124865;0.9482835027718461;0.9482835027718461;0.9708111983348279;0.9708111983348279
0.0;0.578909414614301;0.578909414614301;0.8874203068213437;0.8874203068213437;0.929554073799508;0.929554073799508;0.9637959697439793;0.9637959697439793;0.92594253395807;0.92594253395807;0.9359638497503483;0.9359638497503483;0.93364645702156;0.93364645702156;0.754098196931809;0.754098196931809;0.8755262598436387;0.8755262598436387;0.7662662375268386;0.7662662375268386;0.8995612610765569;0.8995612610765569;0.9599980447950485;0.9706445393302093;0.9637305728201615;0.9648512312333098;0.9624602154547909;0.9626336445620345;0.9663853885722944;0.9705553491536468;0.8862534417837685;0.8862534417837685;0.8948548745458521;0.8948548745458521
4.0;0.9055993781172793;0.9055993781172793;0.949542786965284;0.949542786965284;0.9793483226592983;0.9793483226592983;0.9866009708608585;0.9866009708608585;0.9691807239303363;0.9691807239303363;0.9670091008377627;0.9670091008377627;0.9547881273808906;0.9547881273808906;0.9365750997530219;0.9365750997530219;0.9439991295142142;0.9439991295142142;0.9084516726766717;0.9084516726766717;0.9108274118438736;0.9108274118438736;0.9628948768160939;0.9738136077865315;0.9660185718273641;0.9657272741171243;0.9691348055813886;0.9661517113988995;0.9717742001999176;0.9728722816431913;0.9554214032522339;0.9554214032522339;0.9726154651120303;0.9726154651120303
4.5;0.9681899915549416;0.9681899915549416;0.9937284337828804;0.9937284337828804;0.9917957497609579;0.9917957497609579;0.9977343212043355;0.9977343212043355;0.9901639834225981;0.9901639834225981;0.9952238902903155;0.9952238902903155;0.9951109645288326;0.9951109645288326;0.9838025971656541;0.9838025971656541;0.9858444645439495;0.9858444645439495;0.9858277621754681;0.9858277621754681;0.9882956253427061;0.9882956253427061;0.9907239270651108;0.9932346720927183;0.9924509148865159;0.9898974511495193;0.9925880126460509;0.99056879733361;0.9922984800798804;0.9918928457694391;0.9892221708904347;0.9892221708904347;0.9935938886306112;0.9935938886306112
3.0;0.9376701509653927;0.9376701509653927;0.9647807754670203;0.9647807754670203;0.9912479504420921;0.9912479504420921;0.9934466018275699;0.9934466018275699;0.9835085220167149;0.9835085220167149;0.9800453625703502;0.9800453625703502;0.9748728119945803;0.9748728119945803;0.9314932094505636;0.9314932094505636;0.9632599853413428;0.9632599853413428;0.9478805174278304;0.9478805174278304;0.972201223655368;0.972201223655368;0.9779818424446539;0.983791499749578;0.986455898266008;0.9791917761786286;0.9822614249927419;0.9843731472989019;0.9809313446688951;0.9826382428447621;0.968253914831431;0.968253914831431;0.9835794852412246;0.9835794852412246
3.5;0.9120319264576635;0.9120319264576635;0.9102158518056158;0.9102158518056158;0.9921846633736475;0.9921846633736475;0.992739052090151;0.992739052090151;0.9476158095025622;0.9476158095025622;0.9445441083437197;0.9445441083437197;0.92742556299764;0.92742556299764;0.8362447216573072;0.8362447216573072;0.8763778684927959;0.8763778684927959;0.8261672974710226;0.8261672974710226;0.9118487876467756;0.9118487876467756;0.9731517230046507;0.9768838917300757;0.9780612005989837;0.9730889081809181;0.9769768363682354;0.9776014398712436;0.9771432276040879;0.9794470512832292;0.9211543958505004;0.9211543958505004;0.9653653332345749;0.9653653332345749
4.0;0.9694832830678983;0.9694832830678983;0.9817714329555178;0.9817714329555178;0.9955934471565877;0.9955934471565877;0.9972537719986978;0.9972537719986978;0.9885105037830709;0.9885105037830709;0.990617282746801;0.990617282746801;0.9894565806562563;0.9894565806562563;0.9792466815762795;0.9792466815762795;0.9797121062961037;0.9797121062961037;0.9796711482302153;0.9796711482302153;0.9764446763603656;0.9764446763603656;0.9929281424102517;0.9942235495381552;0.9935643006065603;0.9920888254182656;0.9931298636614401;0.9922651823493078;0.9918047990664547;0.9936629701914065;0.98631739179366;0.98631739179366;0.9911232530706224;0.9911232530706224
3.0;0.9031718954236082;0.9031718954236082;0.985717587224853;0.985717587224853;0.9863326371173171;0.9863326371173171;0.988086684007054;0.988086684007054;0.9891367414810825;0.9891367414810825;0.9907374813943584;0.9907374813943584;0.986703658892264;0.986703658892264;0.9840399315089218;0.9840399315089218;0.9902839715674603;0.9902839715674603;0.9826534931718486;0.9826534931718486;0.9749185013137857;0.9749185013137857;0.9944508802294961;0.9958229085421069;0.9959652642836446;0.9937761740148728;0.995294041543104;0.9953708795039786;0.9958381519744336;0.9955613674562387;0.9820787286496665;0.9820787286496665;0.9894586898653649;0.9894586898653649
3.0;0.9225755227234772;0.9225755227234772;0.999999999999962;0.999999999999962;0.9926173621109545;0.9926173621109545;0.9912243693080013;0.9912243693080013;0.9999999999999856;0.9999999999999856;0.9999999999999859;0.9999999999999859;0.9999999999999758;0.9999999999999758;0.9999999999999589;0.9999999999999589;0.9999999999999765;0.9999999999999765;0.9999999999999514;0.9999999999999514;0.9999999999999675;0.9999999999999675;0.9999999999999833;0.9999999999999829;0.999999999999985;0.9999999999999842;0.999999999999986;0.9999999999999849;0.9999999999999841;0.9999999999999856;0.9999999999999762;0.9999999999999762;0.9999999999999761;0.9999999999999761
3.5;0.9251105489006956;0.9251105489006956;0.9698450711973942;0.9698450711973942;0.9772147682370372;0.9772147682370372;0.9898247171266094;0.9898247171266094;0.9680352907345736;0.9680352907345736;0.9876601915497875;0.9876601915497875;0.9822953201235572;0.9822953201235572;0.9422031140785544;0.9422031140785544;0.9685170623656828;0.9685170623656828;0.9477901016526042;0.9477901016526042;0.9550485977773503;0.9550485977773503;0.9839448404718151;0.986511642776488;0.9868437900030106;0.9863437440582311;0.9865367089694803;0.9847962400796297;0.984706101384646;0.9888714241538682;0.9708201347296957;0.9708201347296957;0.9824314129698375;0.9824314129698375
2.5;0.8966425695438018;0.8966425695438018;0.9401892107694162;0.9401892107694162;0.9823233399467418;0.9823233399467418;0.9851469752640114;0.9851469752640114;0.972197728295952;0.972197728295952;0.9695065287930577;0.9695065287930577;0.9585599823092498;0.9585599823092498;0.9030007157918343;0.9030007157918343;0.9258286963872335;0.9258286963872335;0.9158461747434159;0.9158461747434159;0.9597166674061749;0.9597166674061749;0.974984891808431;0.9817053288722758;0.9809025824446539;0.9757158945293899;0.9772224821657005;0.9784486282203722;0.9797764743862946;0.9816668007217785;0.9473098419512892;0.9473098419512892;0.9479597247487779;0.9479597247487779
3.5;0.9332336436690284;0.9332336436690284;0.9908182731180746;0.9908182731180746;0.9929987774009914;0.9929987774009914;0.9950902418076119;0.9950902418076119;0.9959553412494179;0.9959553412494179;0.9945768886286352;0.9945768886286352;0.993752580557209;0.993752580557209;0.9873622713981586;0.9873622713981586;0.9916273768458674;0.9916273768458674;0.9875093703919632;0.9875093703919632;0.9932544718715098;0.9932544718715098;0.994260859905936;0.9958517629544262;0.9960265807451899;0.9945403167979551;0.9957003633408236;0.9944359647161998;0.9954547302633299;0.9952252865969357;0.9855954383514371;0.9855954383514371;0.9913862711785171;0.9913862711785171
3.5;0.8695851231155128;0.8695851231155128;0.9335262833116704;0.9335262833116704;0.9678918557894988;0.9678918557894988;0.9863382941364092;0.9863382941364092;0.9630741151544229;0.9630741151544229;0.9592892819816292;0.9592892819816292;0.9544438572094384;0.9544438572094384;0.8768914598886375;0.8768914598886375;0.926405853148685;0.926405853148685;0.8762916154516703;0.8762916154516703;0.9525560825554868;0.9525560825554868;0.97833587816669;0.9765642593343832;0.9770279902632798;0.968756574820733;0.9749529037060138;0.9725614722303517;0.9728006323354198;0.9782015453182722;0.9409798598411051;0.9409798598411051;0.9619264752794079;0.9619264752794079
3.0;0.949752839538518;0.949752839538518;0.9695025777585397;0.9695025777585397;0.9950233441923526;0.9950233441923526;0.9931749065026342;0.9931749065026342;0.9774171194745577;0.9774171194745577;0.9854832250996892;0.9854832250996892;0.9782523786088935;0.9782523786088935;0.9378085285576404;0.9378085285576404;0.940568002685611;0.940568002685611;0.9396932673189013;0.9396932673189013;0.9646403618904369;0.9646403618904369;0.9880271439603461;0.990098801638519;0.9901908075583634;0.9862233327852701;0.9894274234558053;0.9877816226681211;0.9892734098196928;0.990045499887913;0.9695040903756256;0.9695040903756256;0.9780204526494082;0.9780204526494082
4.5;0.8331758840790374;0.8331758840790374;0.932483783152405;0.932483783152405;0.9652201356292109;0.9652201356292109;0.9824810714242805;0.9824810714242805;0.9555782813627932;0.9555782813627932;0.9607837777773491;0.9607837777773491;0.9481454039077595;0.9481454039077595;0.8748263459694442;0.8748263459694442;0.9426778120310595;0.9426778120310595;0.852927541270114;0.852927541270114;0.9364731379090773;0.9364731379090773;0.9671075222421369;0.9711378331389263;0.9727840884809699;0.9523073539857942;0.9597811936945275;0.9680892247604549;0.9639888484263104;0.9659793717922339;0.9538386481053509;0.9538386481053509;0.9672971570137838;0.9672971570137838
