Human;Jaccard_tok-whitespace_lc_sw-nonestopwords_cf-none_ner-none;Jaccard_tok-whitespace_lc_sw-nonestopwords_cf-biosses_ner-none;Jaccard_tok-whitespace_lc_sw-nonestopwords_cf-blagec2019_ner-none;Jaccard_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;BlockDistance_tok-whitespace_lc_sw-nonestopwords_cf-none_ner-none;BlockDistance_tok-whitespace_lc_sw-nonestopwords_cf-biosses_ner-none;BlockDistance_tok-whitespace_lc_sw-nonestopwords_cf-blagec2019_ner-none;BlockDistance_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;Levenshtein_tok-whitespace_lc_sw-nonestopwords_cf-none_ner-none;Levenshtein_tok-whitespace_lc_sw-nonestopwords_cf-biosses_ner-none;Levenshtein_tok-whitespace_lc_sw-nonestopwords_cf-blagec2019_ner-none;Levenshtein_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;OverlapCoefficient_tok-whitespace_lc_sw-nonestopwords_cf-none_ner-none;OverlapCoefficient_tok-whitespace_lc_sw-nonestopwords_cf-biosses_ner-none;OverlapCoefficient_tok-whitespace_lc_sw-nonestopwords_cf-blagec2019_ner-none;OverlapCoefficient_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;Qgram_tok-whitespace_lc_sw-nonestopwords_cf-none_ner-none;Qgram_tok-whitespace_lc_sw-nonestopwords_cf-biosses_ner-none;Qgram_tok-whitespace_lc_sw-nonestopwords_cf-blagec2019_ner-none;Qgram_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;LiMixed_tok-whitespace_lc_sw-nonestopwords_cf-none_ner-none;LiMixed_tok-whitespace_lc_sw-nonestopwords_cf-biosses_ner-none;LiMixed_tok-whitespace_lc_sw-nonestopwords_cf-blagec2019_ner-none;LiMixed_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none
3.0;0.43243243243243246;0.43243243243243246;0.43243243243243246;0.43243243243243246;0.6363636255264282;0.6363636255264282;0.6363636255264282;0.6363636255264282;0.6923076923076923;0.6979166666666667;0.6927083333333333;0.6979166666666667;0.64;0.64;0.64;0.64;0.656;0.6575342465753424;0.6539509536784741;0.6575342465753424;0.6046971549511897;0.6046971549511897;0.6046971549511897;0.6046971549511897
3.5;0.6;0.7142857142857143;0.7142857142857143;0.7142857142857143;0.7200000286102295;0.800000011920929;0.800000011920929;0.800000011920929;0.8653846153846154;0.88;0.88;0.8910891089108911;0.8181818181818182;0.9090909090909091;0.9090909090909091;0.9090909090909091;0.8380952380952381;0.8571428571428572;0.8571428571428572;0.8585365853658536;0.7880736156447772;0.8298857161451317;0.8298857161451317;0.8298857161451317
2.5;0.13157894736842105;0.19444444444444445;0.19444444444444445;0.19444444444444445;0.307692289352417;0.38461536169052124;0.38461536169052124;0.38461536169052124;0.296969696969697;0.2919254658385093;0.2919254658385093;0.2919254658385093;0.23809523809523808;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.26315789473684215;0.277027027027027;0.277027027027027;0.277027027027027;0.21006052629980887;0.2565847368197324;0.2565847368197324;0.2565847368197324
3.5;0.5;0.6153846153846154;0.6153846153846154;0.6153846153846154;0.6800000071525574;0.7599999904632568;0.7599999904632568;0.7599999904632568;0.6415929203539823;0.6497695852534562;0.6380090497737556;0.6497695852534562;0.8235294117647058;0.9411764705882353;0.9411764705882353;0.9411764705882353;0.753315649867374;0.7692307692307692;0.7608695652173914;0.7692307692307692;0.7062165496648187;0.7547236746720853;0.7547236746720853;0.7547236746720853
3.5;0.18518518518518517;0.23076923076923078;0.23076923076923078;0.23076923076923078;0.3888888955116272;0.4444444179534912;0.4444444179534912;0.4444444179534912;0.4178082191780822;0.4125874125874126;0.4125874125874126;0.4097222222222222;0.38461538461538464;0.46153846153846156;0.46153846153846156;0.46153846153846156;0.44787644787644787;0.44881889763779526;0.44881889763779526;0.4549019607843138;0.2643343345217917;0.2961485726705806;0.2961485726705806;0.2961485726705806
3.0;0.3939393939393939;0.4666666666666667;0.4666666666666667;0.41935483870967744;0.6440677642822266;0.7118644118309021;0.7118644118309021;0.6779661178588867;0.47208121827411165;0.46808510638297873;0.46808510638297873;0.46842105263157896;0.6190476190476191;0.7;0.7;0.65;0.679144385026738;0.7094972067039106;0.7094972067039106;0.6980609418282548;0.6251466741215942;0.6609682420261509;0.6609682420261509;0.6381464687967691
4.5;0.19047619047619047;0.3157894736842105;0.3157894736842105;0.3157894736842105;0.3448275923728943;0.48275864124298096;0.48275864124298096;0.48275864124298096;0.5192307692307692;0.5242718446601942;0.5242718446601942;0.5242718446601942;0.3333333333333333;0.5;0.5;0.5;0.6274509803921569;0.6368159203980099;0.6368159203980099;0.6368159203980099;0.5172710194628936;0.5973350963654371;0.5973350963654371;0.5973350963654371
2.5;0.28205128205128205;0.3157894736842105;0.3157894736842105;0.3157894736842105;0.5;0.5333333015441895;0.5333333015441895;0.5333333015441895;0.2831858407079646;0.28110599078341014;0.2850678733031674;0.28110599078341014;0.44;0.48;0.48;0.48;0.5;0.5072463768115942;0.5023923444976077;0.5072463768115942;0.40181818723678586;0.4218181872367859;0.4218181872367859;0.4218181872367859
3.5;0.4074074074074074;0.4074074074074074;0.4074074074074074;0.4074074074074074;0.5789473652839661;0.5789473652839661;0.5789473652839661;0.5789473652839661;0.4516129032258065;0.46601941747572817;0.46153846153846156;0.46153846153846156;0.7857142857142857;0.7857142857142857;0.7857142857142857;0.7857142857142857;0.5386996904024768;0.5548387096774193;0.5448717948717949;0.5512820512820513;0.5581141075125999;0.5581141075125999;0.5581141075125999;0.5581141075125999
3.0;0.5116279069767442;0.5476190476190477;0.5476190476190477;0.5476190476190477;0.6666666269302368;0.6913580298423767;0.6913580298423767;0.6913580298423767;0.6527777777777778;0.6559139784946236;0.6583629893238434;0.6559139784946236;0.8148148148148148;0.8518518518518519;0.8518518518518519;0.8518518518518519;0.7428571428571429;0.7394957983193278;0.7416666666666667;0.7394957983193278;0.7087994060871108;0.7244091696134725;0.7244091696134725;0.7244091696134725
2.5;0.42857142857142855;0.45454545454545453;0.45454545454545453;0.45454545454545453;0.6315789222717285;0.6666666269302368;0.6666666269302368;0.6666666269302368;0.5317460317460317;0.5291666666666667;0.5291666666666667;0.5291666666666667;0.6818181818181818;0.7142857142857143;0.7142857142857143;0.7142857142857143;0.6497695852534562;0.639225181598063;0.639225181598063;0.639225181598063;0.6146836115095176;0.627470394174356;0.627470394174356;0.627470394174356
4.0;0.38461538461538464;0.4782608695652174;0.4782608695652174;0.4782608695652174;0.5263158082962036;0.5945945978164673;0.5945945978164673;0.5945945978164673;0.5337423312883436;0.5471698113207547;0.5471698113207547;0.5534591194968553;0.7142857142857143;0.7857142857142857;0.7857142857142857;0.7857142857142857;0.5882352941176471;0.6099290780141844;0.6099290780141844;0.6148409893992932;0.5925937305015119;0.6363801569193752;0.6363801569193752;0.6363801569193752
3.5;0.45454545454545453;0.6;0.6;0.6;0.6470588445663452;0.7647058963775635;0.7647058963775635;0.7647058963775635;0.6046511627906976;0.6031746031746033;0.6031746031746033;0.5952380952380952;0.6666666666666666;0.8;0.8;0.8;0.7567567567567568;0.7619047619047619;0.7619047619047619;0.7588932806324111;0.7297788022751339;0.7924012313836488;0.7924012313836488;0.7924012313836488
3.5;0.2962962962962963;0.2962962962962963;0.2962962962962963;0.2962962962962963;0.41025638580322266;0.41025638580322266;0.41025638580322266;0.41025638580322266;0.4693877551020408;0.4758620689655172;0.4758620689655172;0.4758620689655172;0.47058823529411764;0.47058823529411764;0.47058823529411764;0.47058823529411764;0.5179856115107914;0.5182481751824817;0.5182481751824817;0.5236363636363637;0.45593749933483296;0.45593749933483296;0.45593749933483296;0.45593749933483296
3.0;0.5272727272727272;0.5660377358490566;0.5660377358490566;0.5660377358490566;0.701030969619751;0.7216495275497437;0.7216495275497437;0.7216495275497437;0.33440514469453375;0.3289036544850499;0.33114754098360655;0.33112582781456956;0.7435897435897436;0.7692307692307693;0.7692307692307693;0.7692307692307693;0.69;0.6896551724137931;0.6938775510204082;0.6907216494845361;0.6742471891190592;0.6902284121889506;0.6902284121889506;0.6902284121889506
2.5;0.6666666666666666;0.7142857142857143;0.7142857142857143;0.7142857142857143;0.7857142686843872;0.8214285373687744;0.8214285373687744;0.8214285373687744;0.7173913043478262;0.7168949771689498;0.7168949771689498;0.7168949771689498;0.8333333333333334;0.8695652173913043;0.8695652173913043;0.8695652173913043;0.8229885057471265;0.8309178743961353;0.8309178743961353;0.8309178743961353;0.8084836340053632;0.8251920776067948;0.8251920776067948;0.8251920776067948
4.0;0.6;0.6842105263157895;0.6842105263157895;0.6842105263157895;0.7179486751556396;0.7692307829856873;0.7692307829856873;0.7692307829856873;0.6323529411764706;0.6212121212121212;0.6212121212121212;0.6212121212121212;0.8;0.8666666666666667;0.8666666666666667;0.8666666666666667;0.7737226277372262;0.7669172932330828;0.7669172932330828;0.7669172932330828;0.7566869626992616;0.7879981772535192;0.7879981772535192;0.7879981772535192
3.5;0.36363636363636365;0.36363636363636365;0.36363636363636365;0.36363636363636365;0.5641025304794312;0.5641025304794312;0.5641025304794312;0.5641025304794312;0.4263565891472868;0.4251968503937008;0.4251968503937008;0.4296875;0.5714285714285714;0.5714285714285714;0.5714285714285714;0.5714285714285714;0.5476190476190477;0.5483870967741935;0.5483870967741935;0.56;0.3922612419124244;0.3922612419124244;0.3922612419124244;0.3922612419124244
2.5;0.34782608695652173;0.34782608695652173;0.34782608695652173;0.34782608695652173;0.4444444179534912;0.4444444179534912;0.4444444179534912;0.4444444179534912;0.45999999999999996;0.46464646464646464;0.46464646464646464;0.46464646464646464;0.5714285714285714;0.5714285714285714;0.5714285714285714;0.5714285714285714;0.48039215686274506;0.49;0.49;0.49;0.5224393935689675;0.5224393935689675;0.5224393935689675;0.5224393935689675
2.5;0.48148148148148145;0.5833333333333334;0.5833333333333334;0.5833333333333334;0.6818181872367859;0.7727272510528564;0.7727272510528564;0.7727272510528564;0.7268041237113403;0.7351351351351352;0.7351351351351352;0.7351351351351352;0.7222222222222222;0.8235294117647058;0.8235294117647058;0.8235294117647058;0.7640449438202247;0.7751479289940828;0.7751479289940828;0.7751479289940828;0.695058337885193;0.7389003347434233;0.7389003347434233;0.7389003347434233
5.0;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.800000011920929;0.800000011920929;0.800000011920929;0.800000011920929;0.875;0.8681318681318682;0.8681318681318682;0.8681318681318682;0.8333333333333334;0.8333333333333334;0.8333333333333334;0.8333333333333334;0.8958333333333334;0.8901098901098901;0.8901098901098901;0.8901098901098901;0.8447648322685315;0.8447648322685315;0.8447648322685315;0.8447648322685315
4.25;0.5294117647058824;0.625;0.625;0.625;0.7272727489471436;0.7878787517547607;0.7878787517547607;0.7878787517547607;0.6538461538461539;0.6511627906976745;0.6511627906976745;0.6511627906976745;0.8181818181818182;0.9090909090909091;0.9090909090909091;0.9090909090909091;0.7685589519650655;0.7665198237885462;0.7665198237885462;0.7665198237885462;0.7032656803063402;0.7421906275144163;0.7421906275144163;0.7421906275144163
2.5;0.22580645161290322;0.35714285714285715;0.35714285714285715;0.35714285714285715;0.3414633870124817;0.4878048896789551;0.4878048896789551;0.4878048896789551;0.47887323943661975;0.48550724637681164;0.48550724637681164;0.48550724637681164;0.3888888888888889;0.5555555555555556;0.5555555555555556;0.5555555555555556;0.48920863309352514;0.49070631970260226;0.49070631970260226;0.49070631970260226;0.4244662063798986;0.5035231478841081;0.5035231478841081;0.5035231478841081
2.95;0.5789473684210527;0.5789473684210527;0.5789473684210527;0.5789473684210527;0.75;0.75;0.75;0.75;0.8217821782178218;0.8144329896907216;0.8144329896907216;0.8144329896907216;0.7333333333333333;0.7333333333333333;0.7333333333333333;0.7333333333333333;0.7623762376237624;0.7525773195876289;0.7525773195876289;0.7525773195876289;0.6999999801317851;0.6999999801317851;0.6999999801317851;0.6999999801317851
3.0;0.5909090909090909;0.725;0.6428571428571429;0.725;0.7142857313156128;0.8095238208770752;0.761904776096344;0.8095238208770752;0.6901408450704225;0.7063953488372092;0.7023121387283238;0.7043478260869565;0.8387096774193549;0.9666666666666667;0.9;0.9666666666666667;0.7967479674796748;0.825503355704698;0.8127090301003345;0.8241206030150754;0.7598431806105086;0.8098763060559231;0.7806410387456888;0.8098763060559231
3.45;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.8125;0.8125;0.8125;0.8125;0.90625;0.9021739130434783;0.9021739130434783;0.9021739130434783;0.8;0.8;0.8;0.8;0.8645833333333334;0.8586956521739131;0.8586956521739131;0.8586956521739131;0.8166666567325591;0.8166666567325591;0.8166666567325591;0.8166666567325591
2.5;0.41935483870967744;0.5555555555555556;0.5555555555555556;0.5555555555555556;0.6122449040412903;0.7346938848495483;0.7346938848495483;0.7346938848495483;0.685;0.7;0.7;0.7;0.6190476190476191;0.75;0.75;0.75;0.7616580310880829;0.7814207650273224;0.7814207650273224;0.7814207650273224;0.652903106533445;0.7146913366249035;0.7146913366249035;0.7146913366249035
0.5;0.1;0.1276595744680851;0.10416666666666667;0.1276595744680851;0.24242424964904785;0.27272725105285645;0.24242424964904785;0.27272725105285645;0.2941176470588235;0.30578512396694213;0.30081300813008127;0.3096234309623431;0.29411764705882354;0.35294117647058826;0.29411764705882354;0.35294117647058826;0.24671916010498685;0.2684931506849315;0.26016260162601623;0.2762430939226519;0.19138445478915528;0.21429108288674253;0.19407978080038146;0.21429108288674253
4.5;0.36363636363636365;0.36363636363636365;0.36363636363636365;0.36363636363636365;0.4848484992980957;0.4848484992980957;0.4848484992980957;0.4848484992980957;0.4765625;0.4724409448818898;0.4724409448818898;0.4724409448818898;0.6153846153846154;0.6153846153846154;0.6153846153846154;0.6153846153846154;0.5066666666666666;0.5022421524663677;0.5022421524663677;0.5022421524663677;0.4690691056775961;0.4690691056775961;0.4690691056775961;0.4690691056775961
2.0;0.21052631578947367;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.3199999928474426;0.3199999928474426;0.3199999928474426;0.3199999928474426;0.47413793103448276;0.4636363636363636;0.4636363636363636;0.4732142857142857;0.36363636363636365;0.4;0.4;0.4;0.3744292237442922;0.37142857142857144;0.37142857142857144;0.37735849056603776;0.36455383507862266;0.37305036495798016;0.37305036495798016;0.37305036495798016
2.0;0.1935483870967742;0.23333333333333334;0.23333333333333334;0.23333333333333334;0.27272725105285645;0.3181818127632141;0.3181818127632141;0.3181818127632141;0.3523316062176166;0.3457446808510638;0.3457446808510638;0.3457446808510638;0.35294117647058826;0.4117647058823529;0.4117647058823529;0.4117647058823529;0.3620178041543026;0.37920489296636084;0.37920489296636084;0.37920489296636084;0.31421299939464703;0.341329306621979;0.341329306621979;0.341329306621979
3.5;0.7666666666666667;0.8928571428571429;0.8928571428571429;0.8928571428571429;0.8620689511299133;0.931034505367279;0.931034505367279;0.931034505367279;0.8719211822660098;0.8706467661691543;0.8706467661691543;0.8712871287128713;0.92;1.0;1.0;1.0;0.9114583333333334;0.9105263157894736;0.9105263157894736;0.9162303664921466;0.9034091439606113;0.941205591261534;0.941205591261534;0.941205591261534
3.5;0.5526315789473685;0.5882352941176471;0.5882352941176471;0.5882352941176471;0.6399999856948853;0.7200000286102295;0.7200000286102295;0.7200000286102295;0.6126126126126126;0.6104294478527608;0.6104294478527608;0.6104294478527608;0.9130434782608695;1.0;1.0;1.0;0.7455197132616487;0.7472527472527473;0.7472527472527473;0.7472527472527473;0.7422587207889983;0.7608409906128026;0.7608409906128026;0.7608409906128026
4.0;0.7272727272727273;0.85;0.7272727272727273;0.85;0.8333333134651184;0.875;0.8333333134651184;0.875;0.8536585365853658;0.85;0.8524590163934427;0.85;0.8888888888888888;0.9444444444444444;0.8888888888888888;0.9444444444444444;0.8724279835390947;0.869198312236287;0.8713692946058091;0.869198312236287;0.8307279277373909;0.8687182662521009;0.8307279277373909;0.8687182662521009
3.5;0.5588235294117647;0.6;0.5909090909090909;0.6;0.7272727489471436;0.7424242496490479;0.7424242496490479;0.7424242496490479;0.7560975609756098;0.7525;0.7512437810945274;0.7531172069825436;0.7307692307692307;0.7647058823529411;0.75;0.7647058823529411;0.771838331160365;0.7721179624664879;0.7712765957446809;0.7727272727272727;0.7366031717260499;0.7531181385352612;0.7494941949879976;0.7531181385352612
4.0;0.8518518518518519;0.8461538461538461;0.8461538461538461;0.8461538461538461;0.8125;0.8125;0.8125;0.8125;0.740983606557377;0.7380952380952381;0.7398648648648649;0.7466216216216216;0.9583333333333334;0.9565217391304348;0.9565217391304348;0.9565217391304348;0.8102189781021898;0.8060836501901141;0.8075471698113208;0.8082706766917294;0.8603684481500901;0.8587317168860289;0.8587317168860289;0.8587317168860289
2.5;0.24390243902439024;0.25;0.25;0.25;0.39393937587738037;0.39393937587738037;0.39393937587738037;0.39393937587738037;0.267379679144385;0.2648648648648648;0.2648648648648648;0.2648648648648648;0.4166666666666667;0.4166666666666667;0.4166666666666667;0.4166666666666667;0.45108695652173914;0.4493150684931507;0.4493150684931507;0.4493150684931507;0.2653840747646399;0.2691257166914023;0.2691257166914023;0.2691257166914023
3.0;0.46153846153846156;0.46153846153846156;0.46153846153846156;0.46153846153846156;0.6190476417541504;0.6190476417541504;0.6190476417541504;0.6190476417541504;0.4866071428571429;0.48372093023255813;0.47926267281105994;0.47926267281105994;0.8571428571428571;0.8571428571428571;0.8571428571428571;0.8571428571428571;0.6064139941690962;0.6139817629179332;0.6102719033232629;0.6102719033232629;0.6303571474152985;0.6303571474152985;0.6303571474152985;0.6303571474152985
3.0;0.30303030303030304;0.30303030303030304;0.30303030303030304;0.30303030303030304;0.5199999809265137;0.5199999809265137;0.5199999809265137;0.5199999809265137;0.36312849162011174;0.36571428571428577;0.3615819209039548;0.36571428571428577;0.5555555555555556;0.5555555555555556;0.5555555555555556;0.5555555555555556;0.49677419354838714;0.493421052631579;0.4901960784313726;0.493421052631579;0.4232022603955159;0.4232022603955159;0.4232022603955159;0.4232022603955159
3.0;0.2608695652173913;0.3181818181818182;0.3181818181818182;0.3181818181818182;0.5;0.5555555820465088;0.5555555820465088;0.5555555820465088;0.3439490445859873;0.33333333333333337;0.33333333333333337;0.33333333333333337;0.5454545454545454;0.6363636363636364;0.6363636363636364;0.6363636363636364;0.46923076923076923;0.45849802371541504;0.45849802371541504;0.45849802371541504;0.4132007044346815;0.4487341571606166;0.4487341571606166;0.4487341571606166
1.0;0.15384615384615385;0.2;0.2;0.2;0.3030303120613098;0.3636363744735718;0.3636363744735718;0.3636363744735718;0.3389830508474576;0.3362068965517241;0.3362068965517241;0.3362068965517241;0.2857142857142857;0.35714285714285715;0.35714285714285715;0.35714285714285715;0.3482142857142857;0.3438914027149321;0.3438914027149321;0.3438914027149321;0.2388937647340595;0.2723014199731125;0.2723014199731125;0.2723014199731125
2.0;0.47368421052631576;0.47368421052631576;0.47368421052631576;0.47368421052631576;0.6000000238418579;0.6000000238418579;0.6000000238418579;0.6000000238418579;0.5680000000000001;0.5853658536585367;0.5853658536585367;0.5853658536585367;0.8181818181818182;0.8181818181818182;0.8181818181818182;0.8181818181818182;0.7148936170212765;0.7248908296943232;0.7248908296943232;0.7445887445887446;0.6290726027781377;0.6290726027781377;0.6290726027781377;0.6290726027781377
2.0;0.14814814814814814;0.14814814814814814;0.14814814814814814;0.14814814814814814;0.31578946113586426;0.31578946113586426;0.31578946113586426;0.31578946113586426;0.3565891472868217;0.3515625;0.3515625;0.3515625;0.2857142857142857;0.2857142857142857;0.2857142857142857;0.2857142857142857;0.32067510548523204;0.3148936170212766;0.3148936170212766;0.3148936170212766;0.188464270616042;0.188464270616042;0.188464270616042;0.188464270616042
