Human;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-none_ner-none_Max;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-none_ner-none_Average;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-none_ner-none_Min;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-none_ner-none_Sum;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-biosses_ner-none_Max;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-biosses_ner-none_Average;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-biosses_ner-none_Min;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-biosses_ner-none_Sum;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-blagec2019_ner-none_Max;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-blagec2019_ner-none_Average;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-blagec2019_ner-none_Min;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-blagec2019_ner-none_Sum;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-default_ner-none_Max;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-default_ner-none_Average;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-default_ner-none_Min;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-default_ner-none_Sum
0.5;0.8358861740163128;0.9087395139437285;0.7997039429225885;0.9087395139437285;0.9479868960610611;0.9408755389911136;0.9274133114015275;0.9408755389911136;0.8793682815781032;0.9317299171679723;0.8295906551534972;0.9317299171679723;0.9444293059243792;0.9409806665679705;0.9346690773054934;0.9409806665679705
4.5;0.9500012943320032;0.96930323993751;0.9327914508892472;0.96930323993751;0.9437507017246876;0.9609210754091934;0.9353978454462004;0.9609210754091934;0.9437507017246876;0.9609210754091934;0.9353978454462004;0.9609210754091934;0.9437507017246876;0.9609210754091934;0.9353978454462004;0.9609210754091934
2.0;0.8848839731830384;0.8757185551793428;0.9036632576635248;0.8757185551793428;0.8985799501959945;0.876650021271186;0.9130505176508106;0.876650021271186;0.8985799501959945;0.876650021271186;0.9130505176508106;0.876650021271186;0.8985799501959945;0.876650021271186;0.9130505176508106;0.876650021271186
2.0;0.8761624969694524;0.9104643491895772;0.8806919508671879;0.9104643491895772;0.9296513338363198;0.9363891867751112;0.9393694196974864;0.9363891867751112;0.9296513338363198;0.9363891867751112;0.9393694196974864;0.9363891867751112;0.9296513338363198;0.9363891867751112;0.9393694196974864;0.9363891867751112
3.5;0.9876104093771653;0.9965142447611731;0.9866672540559835;0.9965142447611731;0.9930155614557846;0.9981749647389128;0.993429232898428;0.9981749647389128;0.9930155614557846;0.9981749647389128;0.993429232898428;0.9981749647389128;0.9889957912776078;0.9980718647752345;0.9904011258387513;0.9980718647752345
3.5;0.964746092351475;0.9852405974369256;0.9718507297118982;0.9852405974369256;0.9722219531460911;0.9882574964583335;0.9733577910821213;0.9882574964583335;0.9722219531460911;0.9882574964583335;0.9733577910821213;0.9882574964583335;0.9722219531460911;0.9882574964583335;0.9733577910821213;0.9882574964583335
4.0;0.9874425339004426;0.9892540755976766;0.9799954736312423;0.9892540755976766;0.9936858474882622;0.9898083974651801;0.9915215627164979;0.9898083974651801;0.9874425339004426;0.9892540755976766;0.9799954736312423;0.9892540755976766;0.9936858474882622;0.9898083974651801;0.9915215627164979;0.9898083974651801
3.5;0.9631546605407811;0.9912639929406042;0.9495977247335022;0.9912639929406042;0.9919320520127591;0.9946822468371319;0.9884447588787668;0.9946822468371319;0.9653643047557733;0.9929936470473627;0.9581161437048832;0.9929936470473627;0.9919320520127591;0.9946822468371319;0.9884447588787668;0.9946822468371319
4.0;0.9999999999999993;0.994079877475848;1.0;0.994079877475848;0.9954133034882883;0.9924439400353298;0.9932798137938911;0.9924439400353298;0.9950557237632504;0.9923597968280156;0.9923510121692491;0.9923597968280156;0.9940301052989581;0.9923203965872155;0.9917150933269333;0.9923203965872155
2.5;0.9436724539366195;0.9715182005485576;0.9228092532010036;0.9715182005485576;0.9447895863593554;0.965924101112933;0.9273188764815964;0.965924101112933;0.9447895863593554;0.965924101112933;0.9273188764815964;0.965924101112933;0.9447895863593554;0.965924101112933;0.9273188764815964;0.965924101112933
3.0;0.9694740979654974;0.9837269570832714;0.9650287702247708;0.9837269570832714;0.9730278589493747;0.9747494905643408;0.9732126290307629;0.9747494905643408;0.9739465231610827;0.9782332362084767;0.9734388554068162;0.9782332362084767;0.9780536206930389;0.9809191105848355;0.9748841865081659;0.9809191105848355
3.0;0.92967242847502;0.9577317664840053;0.9524721080778318;0.9577317664840053;0.931363954766791;0.9565002274310109;0.9514386133743599;0.9565002274310109;0.9330618418427792;0.95661685488026;0.9504712308856119;0.95661685488026;0.931363954766791;0.9565002274310109;0.9514386133743599;0.9565002274310109
3.0;0.8823214251052053;0.9515283263232489;0.8967166720079239;0.9515283263232489;0.9153590772624379;0.9572696270024081;0.9252540104807562;0.9572696270024081;0.9153590772624379;0.9572696270024081;0.9252540104807562;0.9572696270024081;0.9153590772624379;0.9572696270024081;0.9252540104807562;0.9572696270024081
1.0;0.8722403914633216;0.8680836776439691;0.8936222338346215;0.8680836776439691;0.8879958214147792;0.8614852605576694;0.903997729236037;0.8614852605576694;0.8879958214147792;0.8614852605576694;0.903997729236037;0.8614852605576694;0.8879958214147792;0.8614852605576694;0.903997729236037;0.8614852605576694
2.0;0.9499500972879873;0.9674967366501004;0.9601293000402087;0.9674967366501004;0.9527464811634715;0.9688340580207583;0.9613853707493473;0.9688340580207583;0.9527464811634715;0.9688340580207583;0.9613853707493473;0.9688340580207583;0.9527464811634715;0.9688340580207583;0.9613853707493473;0.9688340580207583
2.0;0.9160268348725099;0.9554452044469103;0.9083736358635522;0.9554452044469103;0.9134920678391405;0.9516151699224504;0.9043978210788414;0.9516151699224504;0.9134920678391405;0.9516151699224504;0.9043978210788414;0.9516151699224504;0.9134920678391405;0.9516151699224504;0.9043978210788414;0.9516151699224504
4.5;0.9889997540812259;0.9915764057511436;0.9915222419772862;0.9915764057511436;0.9803229142407359;0.9910814074100476;0.9865984403411983;0.9910814074100476;0.9803229142407359;0.9910814074100476;0.9865984403411983;0.9910814074100476;0.9921424616609521;0.9945718593264025;0.9946388936940198;0.9945718593264025
4.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
3.0;0.9798179104071645;0.9951203046079296;0.9881665216216075;0.9951203046079296;0.9801885204679763;0.9955197702985057;0.9885670054773383;0.9955197702985057;0.9801885204679763;0.9955197702985057;0.9885670054773383;0.9955197702985057;0.9801885204679763;0.9955197702985057;0.9885670054773383;0.9955197702985057
3.0;0.9851280255616301;0.9881943708027551;0.9844604171159324;0.9881943708027551;0.9757503939168838;0.9894995827638708;0.975399293053854;0.9894995827638708;0.9757503939168838;0.9894995827638708;0.975399293053854;0.9894995827638708;0.9757503939168838;0.9894995827638708;0.975399293053854;0.9894995827638708
4.15;0.9545922245617976;0.9888981177188508;0.9711955300673478;0.9888981177188508;0.9507141018009861;0.9832743730392156;0.9681691464878481;0.9832743730392156;0.9507141018009861;0.9832743730392156;0.9681691464878481;0.9832743730392156;0.9507141018009861;0.9832743730392156;0.9681691464878481;0.9832743730392156
2.5;0.9307470722958626;0.9559982160480581;0.8842848950578811;0.9559982160480581;0.9296869444384868;0.954752863249387;0.8993560767530872;0.954752863249387;0.9318615997099817;0.9522194604349407;0.9016225549895222;0.9522194604349407;0.9364204562385375;0.9607731402647383;0.903628497955388;0.9607731402647383
3.5;0.9468430330702988;0.9736198197329605;0.910118743651126;0.9736198197329605;0.9702307549228392;0.9855390741230542;0.9777191114432708;0.9855390741230542;0.9702307549228392;0.9855390741230542;0.9777191114432708;0.9855390741230542;0.9702307549228392;0.9855390741230542;0.9777191114432708;0.9855390741230542
4.0;0.9250485766245485;0.9580843738561677;0.9312991863065463;0.9580843738561677;0.9301120909513;0.9608453983412885;0.9422259344794294;0.9608453983412885;0.9301120909513;0.9608453983412885;0.9422259344794294;0.9608453983412885;0.9301120909513;0.9608453983412885;0.9422259344794294;0.9608453983412885
5.0;0.9325624223821719;0.8844462779522285;0.9387761859096483;0.8844462779522285;0.985692347891151;0.9585706400096748;0.989325655771457;0.9585706400096748;0.9775421044330669;0.9301139369164357;0.9822355720541214;0.9301139369164357;0.985692347891151;0.9585706400096748;0.989325655771457;0.9585706400096748
4.8;0.9856925271932059;0.9941671087742062;0.9865167971700908;0.9941671087742062;0.9896069208467281;0.9963696930886622;0.9870603669959482;0.9963696930886622;0.9896069208467281;0.9963696930886622;0.9870603669959482;0.9963696930886622;0.9949115552662816;0.9976302054381737;0.9957221308321055;0.9976302054381737
0.0;0.8047359028503506;0.802072591148722;0.8159171540626707;0.802072591148722;0.835965906442618;0.8004417737235382;0.8487930024573845;0.8004417737235382;0.835965906442618;0.8004417737235382;0.8487930024573845;0.8004417737235382;0.8306021878412444;0.7970142014142556;0.8469972207448877;0.7970142014142556
4.6;0.9652968638344968;0.982525227574503;0.9686525605244476;0.982525227574503;0.9833755596364544;0.9873785731718591;0.9858259395292032;0.9873785731718591;0.9833755596364544;0.9873785731718591;0.9858259395292032;0.9873785731718591;0.9833755596364544;0.9873785731718591;0.9858259395292032;0.9873785731718591
3.0;0.9554790525292338;0.9428775233906539;0.9460680689515156;0.9428775233906539;0.9458946713543359;0.9558913149657922;0.9364529482346111;0.9558913149657922;0.9452302366507792;0.9427263849291316;0.9314947712429589;0.9427263849291316;0.9524006300782168;0.9580972242960782;0.9529503999370447;0.9580972242960782
2.7;0.9251166646636774;0.9503352652309639;0.924193938107281;0.9503352652309639;0.9317210629684957;0.9576476394395966;0.9384799118594915;0.9576476394395966;0.9317210629684957;0.9576476394395966;0.9384799118594915;0.9576476394395966;0.9284758402762247;0.9593621990648091;0.9457520901753915;0.9593621990648091
3.6;0.9461746500620767;0.9863206288070031;0.9493495090219848;0.9863206288070031;0.9837584763808325;0.9929581439167673;0.975846084914846;0.9929581439167673;0.9837584763808325;0.9929581439167673;0.975846084914846;0.9929581439167673;0.9837584763808325;0.9929581439167673;0.975846084914846;0.9929581439167673
3.75;0.9865056592014938;0.9894136731434532;0.9880372841331307;0.9894136731434532;0.9792225790731979;0.9883245810062108;0.9753513266330401;0.9883245810062108;0.98720161575703;0.9908112768490189;0.9893082056903114;0.9908112768490189;0.9792225790731979;0.9883245810062108;0.9753513266330401;0.9883245810062108
3.65;0.9108446614336141;0.9634344980561617;0.9313826133430103;0.9634344980561617;0.9377160427183676;0.9754459293593423;0.9519245308233407;0.9754459293593423;0.9377160427183676;0.9754459293593423;0.9519245308233407;0.9754459293593423;0.9377160427183676;0.9754459293593423;0.9519245308233407;0.9754459293593423
0.0;0.8266570018985332;0.9287166899531215;0.8488484286810118;0.9287166899531215;0.8326746539725989;0.9087909242477351;0.8251743618068528;0.9087909242477351;0.8326746539725989;0.9087909242477351;0.8251743618068528;0.9087909242477351;0.9280710211755232;0.9361407368898956;0.9302582312904516;0.9361407368898956
3.0;0.8998170683575762;0.9612635967147256;0.8994936205957906;0.9612635967147256;0.9356977882128141;0.970203131670343;0.9614451382174127;0.970203131670343;0.9356977882128141;0.970203131670343;0.9614451382174127;0.970203131670343;0.9356977882128141;0.970203131670343;0.9614451382174127;0.970203131670343
4.75;0.9414409999650732;0.94811285613915;0.9396867227856635;0.94811285613915;0.9557293388503154;0.9603021291335544;0.9459637486815151;0.9603021291335544;0.9557293388503154;0.9603021291335544;0.9459637486815151;0.9603021291335544;0.9960170473384387;0.9739840966423877;0.9938643094919833;0.9739840966423877
3.6;0.9801400339109338;0.9964721362949174;0.9792318326398096;0.9964721362949174;0.9874921970256262;0.9974875234980538;0.9880905683233537;0.9974875234980538;0.9874921970256262;0.9974875234980538;0.9880905683233537;0.9974875234980538;0.9868293941678504;0.9973401660358648;0.9857179240607641;0.9973401660358648
3.5;0.9968837327782409;0.9882693164182166;0.9967224929055929;0.9882693164182166;0.9931803827245279;0.9900087549385745;0.9835664182803253;0.9900087549385745;0.9931803827245279;0.9900087549385745;0.9835664182803253;0.9900087549385745;0.9908600848917696;0.9897310439966418;0.9825356889971394;0.9897310439966418
2.75;0.9506496302982568;0.9719493880881409;0.9485423398047194;0.9719493880881409;0.9659395535400018;0.9676728859029189;0.9542378671423315;0.9676728859029189;0.9593961254837422;0.969894391245849;0.9538420564829674;0.969894391245849;0.9662429490352137;0.9676556940180383;0.9546377434930008;0.9676556940180383
5.0;0.8222525071325806;0.9573959823319402;0.7889696389158378;0.9573959823319402;0.9956118474474346;0.9843636546815515;0.9955945143167033;0.9843636546815515;0.9956118474474346;0.9843636546815515;0.9955945143167033;0.9843636546815515;0.9956118474474346;0.9843636546815515;0.9955945143167033;0.9843636546815515
4.0;0.9685263559636001;0.961367998673125;0.9775007710585125;0.961367998673125;0.9593742142993666;0.9630061460646041;0.9714207006900425;0.9630061460646041;0.9521804046616545;0.9604488499489884;0.9638410537801428;0.9604488499489884;0.9593742142993666;0.9630061460646041;0.9714207006900425;0.9630061460646041
3.0;0.9365533348024768;0.7724204680746225;0.9289135821342906;0.7724204680746225;0.9677252843336276;0.8912286823542936;0.9687417300782453;0.8912286823542936;0.9677252843336276;0.8912286823542936;0.9687417300782453;0.8912286823542936;0.9599931170030811;0.8593030836860085;0.9588149927956415;0.8593030836860085
3.5;0.9527092295672943;0.9895468133573646;0.9676866879431703;0.9895468133573646;0.9526692320675143;0.9753881384342435;0.9677904285960599;0.9753881384342435;0.9526692320675143;0.9753881384342435;0.9677904285960599;0.9753881384342435;0.9526692320675143;0.9753881384342435;0.9677904285960599;0.9753881384342435
3.35;0.8591607924318055;0.9798508750267533;0.8627570643855138;0.9798508750267533;0.9372826679883934;0.9813442240354258;0.9630461247424025;0.9813442240354258;0.8926001537029405;0.9756101645775042;0.8813581445024853;0.9756101645775042;0.9372826679883934;0.9813442240354258;0.9630461247424025;0.9813442240354258
3.2;0.9576358193307395;0.9489921230406198;0.9669725593805181;0.9489921230406198;0.9665065774929585;0.9745957645465159;0.9687791733541996;0.9745957645465159;0.9665065774929585;0.9745957645465159;0.9687791733541996;0.9745957645465159;0.9665065774929585;0.9745957645465159;0.9687791733541996;0.9745957645465159
3.6;0.9601500477076186;0.9628745648130093;0.9612614379578741;0.9628745648130093;0.9627763975805121;0.9657904927312257;0.9665134339256412;0.9657904927312257;0.9627763975805121;0.9657904927312257;0.9665134339256412;0.9657904927312257;0.9627763975805121;0.9657904927312257;0.9665134339256412;0.9657904927312257
3.75;0.9313591415344653;0.9758880720040197;0.9527741121257762;0.9758880720040197;0.9565137729363241;0.9778459211668736;0.9572398301508865;0.9778459211668736;0.9565137729363241;0.9778459211668736;0.9572398301508865;0.9778459211668736;0.9555270710909569;0.9828990704315977;0.9682131410048627;0.9828990704315977
4.0;0.9958319443506882;0.9977979083853923;0.9995954059701745;0.9977979083853923;0.9944810283390673;0.9958754340659677;0.9952136162718674;0.9958754340659677;0.9944810283390673;0.9958754340659677;0.9952136162718674;0.9958754340659677;0.9849340055704792;0.9957254439371097;0.9843982981013005;0.9957254439371097
3.75;0.9741755604705087;0.9907697390811082;0.9798332493307317;0.9907697390811082;0.9761484924841318;0.9892606024733416;0.9810452708220838;0.9892606024733416;0.9761484924841318;0.9892606024733416;0.9810452708220838;0.9892606024733416;0.9761484924841318;0.9892606024733416;0.9810452708220838;0.9892606024733416
3.5;0.895737811700441;0.9801992109785751;0.8678524935248134;0.9801992109785751;0.9666379462825259;0.9915495078678955;0.9768242916497785;0.9915495078678955;0.9193726306068128;0.9881234983909803;0.8973953005210416;0.9881234983909803;0.9666379462825259;0.9915495078678955;0.9768242916497785;0.9915495078678955
3.5;0.9846864385293984;0.9846823225386138;0.975752410126075;0.9846823225386138;0.9899938869615299;0.9887138495648058;0.9827074248631763;0.9887138495648058;0.9899938869615299;0.9887138495648058;0.9827074248631763;0.9887138495648058;0.9899938869615299;0.9887138495648058;0.9827074248631763;0.9887138495648058
4.25;0.9961300627884845;0.9956123002531244;0.9958698333889283;0.9956123002531244;0.9885379174517112;0.9921170437020559;0.9888168266829895;0.9921170437020559;0.9961668126829137;0.9955339920124429;0.9945732152485092;0.9955339920124429;0.9885379174517112;0.9921170437020559;0.9888168266829895;0.9921170437020559
0.0;0.8739183741068224;0.8907062823127022;0.8629184437103772;0.8907062823127022;0.8872982046889402;0.8928446951537927;0.8733154027276983;0.8928446951537927;0.8872982046889402;0.8928446951537927;0.8733154027276983;0.8928446951537927;0.8872982046889402;0.8928446951537927;0.8733154027276983;0.8928446951537927
3.5;0.9800739142759695;0.9832146097385718;0.9704837374573411;0.9832146097385718;0.9728495306352214;0.9796161515412437;0.9657489548240465;0.9796161515412437;0.9728495306352214;0.9796161515412437;0.9657489548240465;0.9796161515412437;0.9728495306352214;0.9796161515412437;0.9657489548240465;0.9796161515412437
2.75;0.9577302232661515;0.9721041350269352;0.9712295004740086;0.9721041350269352;0.9363780164514803;0.9545655369348521;0.9519522418955855;0.9545655369348521;0.9363780164514803;0.9545655369348521;0.9519522418955855;0.9545655369348521;0.9363780164514803;0.9545655369348521;0.9519522418955855;0.9545655369348521
5.0;0.9969880609082182;0.9935410720628545;0.9953712890681438;0.9935410720628545;0.9888801589333324;0.9912135290812304;0.9916980987245797;0.9912135290812304;0.9888801589333324;0.9912135290812304;0.9916980987245797;0.9912135290812304;0.9888801589333324;0.9912135290812304;0.9916980987245797;0.9912135290812304
3.75;0.9760942379888031;0.9868086738654994;0.9597182425007119;0.9868086738654994;0.9799098005075311;0.9885369211802971;0.9647686404817258;0.9885369211802971;0.9799098005075311;0.9885369211802971;0.9647686404817258;0.9885369211802971;0.9799098005075311;0.9885369211802971;0.9647686404817258;0.9885369211802971
3.45;0.9862269949680075;0.9877706411530487;0.9883056889959861;0.9877706411530487;0.9692602853535124;0.9902183231402011;0.9796854312777868;0.9902183231402011;0.9692602853535124;0.9902183231402011;0.9796854312777868;0.9902183231402011;0.9692602853535124;0.9902183231402011;0.9796854312777868;0.9902183231402011
3.0;0.9666213914851872;0.9906370045716574;0.9717861810282961;0.9906370045716574;0.9705959991632253;0.9918471751216127;0.9704363499265838;0.9918471751216127;0.9705959991632253;0.9918471751216127;0.9704363499265838;0.9918471751216127;0.9705959991632253;0.9918471751216127;0.9704363499265838;0.9918471751216127
