Human;oubiobert-base-uncasedoubiobert-base-uncased_tok-wordpiecetokenizer_lc_sw-nltk2018stopwords_cf-default_ner-none;oubiobert-base-uncasedoubiobert-base-uncased_tok-wordpiecetokenizer_lc_sw-biosses2017stopwords_cf-default_ner-none;oubiobert-base-uncasedoubiobert-base-uncased_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;scibert_scivocab_uncased_tok-wordpiecetokenizer_lc_sw-nltk2018stopwords_cf-default_ner-none;scibert_scivocab_uncased_tok-wordpiecetokenizer_lc_sw-biosses2017stopwords_cf-default_ner-none;scibert_scivocab_uncased_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;BiomedNLP-PubMedBERT-base-uncased-abstractpubmedbert-base-uncased-abstract_tok-wordpiecetokenizer_lc_sw-nltk2018stopwords_cf-default_ner-none;BiomedNLP-PubMedBERT-base-uncased-abstractpubmedbert-base-uncased-abstract_tok-wordpiecetokenizer_lc_sw-biosses2017stopwords_cf-default_ner-none;BiomedNLP-PubMedBERT-base-uncased-abstractpubmedbert-base-uncased-abstract_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;BiomedNLP-PubMedBERT-base-uncased-abstract-fulltextpubmedbert-base-uncased-abstract-fulltext_tok-wordpiecetokenizer_lc_sw-nltk2018stopwords_cf-default_ner-none;BiomedNLP-PubMedBERT-base-uncased-abstract-fulltextpubmedbert-base-uncased-abstract-fulltext_tok-wordpiecetokenizer_lc_sw-biosses2017stopwords_cf-default_ner-none;BiomedNLP-PubMedBERT-base-uncased-abstract-fulltextpubmedbert-base-uncased-abstract-fulltext_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;biobert_v1.0_pubmed_tok-wordpiecetokenizer_lc_sw-nltk2018stopwords_cf-default_ner-none;biobert_v1.0_pubmed_tok-wordpiecetokenizer_lc_sw-biosses2017stopwords_cf-default_ner-none;biobert_v1.0_pubmed_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;biobert_v1.0_pmc_tok-wordpiecetokenizer_lc_sw-nltk2018stopwords_cf-default_ner-none;biobert_v1.0_pmc_tok-wordpiecetokenizer_lc_sw-biosses2017stopwords_cf-default_ner-none;biobert_v1.0_pmc_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;biobert_v1.0_pubmed_pmc_tok-wordpiecetokenizer_lc_sw-nltk2018stopwords_cf-default_ner-none;biobert_v1.0_pubmed_pmc_tok-wordpiecetokenizer_lc_sw-biosses2017stopwords_cf-default_ner-none;biobert_v1.0_pubmed_pmc_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;ncbi_bert_pubmed_mimic_uncased_l-12_h-768_a-12_tok-wordpiecetokenizer_lc_sw-nltk2018stopwords_cf-default_ner-none;ncbi_bert_pubmed_mimic_uncased_l-12_h-768_a-12_tok-wordpiecetokenizer_lc_sw-biosses2017stopwords_cf-default_ner-none;ncbi_bert_pubmed_mimic_uncased_l-12_h-768_a-12_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;ncbi_bert_pubmed_mimic_uncased_l-24_h-1024_a-16_tok-wordpiecetokenizer_lc_sw-nltk2018stopwords_cf-default_ner-none;ncbi_bert_pubmed_mimic_uncased_l-24_h-1024_a-16_tok-wordpiecetokenizer_lc_sw-biosses2017stopwords_cf-default_ner-none;ncbi_bert_pubmed_mimic_uncased_l-24_h-1024_a-16_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;ncbi_bert_pubmed_uncased_l-12_h-768_a-12_tok-wordpiecetokenizer_lc_sw-nltk2018stopwords_cf-default_ner-none;ncbi_bert_pubmed_uncased_l-12_h-768_a-12_tok-wordpiecetokenizer_lc_sw-biosses2017stopwords_cf-default_ner-none;ncbi_bert_pubmed_uncased_l-12_h-768_a-12_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;ncbi_bert_pubmed_uncased_l-24_h-1024_a-16_tok-wordpiecetokenizer_lc_sw-nltk2018stopwords_cf-default_ner-none;ncbi_bert_pubmed_uncased_l-24_h-1024_a-16_tok-wordpiecetokenizer_lc_sw-biosses2017stopwords_cf-default_ner-none;ncbi_bert_pubmed_uncased_l-24_h-1024_a-16_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;bio+clinicalbert_tok-wordpiecetokenizer_lc_sw-nltk2018stopwords_cf-default_ner-none;bio+clinicalbert_tok-wordpiecetokenizer_lc_sw-biosses2017stopwords_cf-default_ner-none;bio+clinicalbert_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;bio+dischargesummarybert_tok-wordpiecetokenizer_lc_sw-nltk2018stopwords_cf-default_ner-none;bio+dischargesummarybert_tok-wordpiecetokenizer_lc_sw-biosses2017stopwords_cf-default_ner-none;bio+dischargesummarybert_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;clinicalbert_tok-wordpiecetokenizer_lc_sw-nltk2018stopwords_cf-default_ner-none;clinicalbert_tok-wordpiecetokenizer_lc_sw-biosses2017stopwords_cf-default_ner-none;clinicalbert_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;dischargesummarybert_tok-wordpiecetokenizer_lc_sw-nltk2018stopwords_cf-default_ner-none;dischargesummarybert_tok-wordpiecetokenizer_lc_sw-biosses2017stopwords_cf-default_ner-none;dischargesummarybert_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;biobert_v1.1_pubmed_tok-wordpiecetokenizer_lc_sw-nltk2018stopwords_cf-default_ner-none;biobert_v1.1_pubmed_tok-wordpiecetokenizer_lc_sw-biosses2017stopwords_cf-default_ner-none;biobert_v1.1_pubmed_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;biobert_large_v1.1_pubmed_tok-wordpiecetokenizer_lc_sw-nltk2018stopwords_cf-default_ner-none;biobert_large_v1.1_pubmed_tok-wordpiecetokenizer_lc_sw-biosses2017stopwords_cf-default_ner-none;biobert_large_v1.1_pubmed_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none
2.75;0.9380869232861355;0.9439777730617107;0.923988804720676;0.970806885866022;0.9714456418930649;0.9479723447432171;0.9926386850205224;0.9939892779522677;0.9925827096843016;0.9901454980419898;0.9898816358161012;0.9921476495543275;0.9865419367605275;0.988290298747529;0.9845628231555704;0.9905203103173542;0.9909499799813444;0.9869488282381438;0.9896416762503839;0.9897401069427191;0.9825529410050737;0.9620203301739739;0.9618427598013296;0.9128841954556371;0.9626393123934973;0.958678703168312;0.9462367826291446;0.9684643170828136;0.9544747643630391;0.9405729741529656;0.9688433341157496;0.9707879496409575;0.9725851046430172;0.9861201131863159;0.9813357076855611;0.9844935345295333;0.9816257304510736;0.9851469432671912;0.980959337303753;0.9837254687835806;0.9822016061999244;0.9817003500729198;0.9826337281907256;0.9843793452674661;0.9836031599555538;0.9820595677056709;0.9756744406660922;0.976558445102736;0.9843544894996428;0.9829071410950692;0.9718138321473658
3.0;0.9326642074377263;0.9326642074377263;0.9283878182582949;0.9771436419513183;0.9771436419513183;0.9522963587720092;0.9912592771272909;0.9912592771272909;0.9904507397277366;0.9910844246123542;0.9910844246123542;0.994005339628467;0.9850982848267159;0.9850982848267159;0.9764924647229729;0.9890814936268333;0.9890814936268333;0.9805827757720567;0.9874368471445601;0.9874368471445601;0.9704599874336944;0.9741016436503538;0.9741016436503538;0.9482551081224896;0.9741318320639735;0.9741318320639735;0.9644196733549182;0.9659509230259319;0.9659509230259319;0.9539797889098504;0.9814985275211656;0.9814985275211656;0.9750377772000455;0.9904143751278682;0.9919031034237716;0.9904042822684933;0.9881261259796684;0.9894345750949649;0.9878673297830126;0.9908663971797198;0.9906580608964263;0.9862283649665483;0.9896792214660634;0.9921774379837501;0.9893445081205897;0.9793145458481347;0.9793145458481347;0.9743016439357326;0.9871615374320035;0.9871615374320035;0.9843481569275866
4.4;0.9493484270070294;0.9493484270070294;0.9344096995242666;0.9677151668600878;0.9677151668600878;0.9600278544374037;0.9936674208380597;0.9936674208380597;0.9921697242477991;0.9907644607897477;0.9907644607897477;0.9931591578427568;0.9836100666482003;0.9836100666482003;0.9854431143115325;0.9886249832939936;0.9886249832939936;0.9856769647133367;0.9799595878005064;0.9799595878005064;0.9808791304869772;0.9611958700135005;0.9611958700135005;0.9553346502247569;0.9553976194119033;0.9553976194119033;0.9667598328985725;0.9533143060988962;0.9533143060988962;0.9318857012799002;0.9692763664647707;0.9692763664647707;0.9708840096365795;0.9785811017725126;0.9772854526809961;0.9810369189461354;0.9739359149385691;0.9817781738356559;0.9801153462897609;0.9761111475788715;0.9826214211664298;0.9790197418181406;0.9690573659586653;0.9802119089925563;0.978446958904235;0.9763926394677062;0.9763926394677062;0.9789868553153912;0.989912426720294;0.989912426720294;0.9855788972281446
2.0;0.7884582177850016;0.8065388729168831;0.8067533205088818;0.951101360795298;0.9553726494363894;0.9635376042724249;0.9790759720393561;0.9810402273916462;0.9820413999276484;0.9841682135690029;0.985844577899701;0.9885845195994933;0.9704639104937373;0.9752644489283802;0.9786332577652546;0.9642011993814658;0.9684708995243858;0.9799179802476591;0.9547638128291648;0.9526407953940786;0.9767963713417134;0.9132703183506501;0.9196462183427495;0.9326718916092683;0.9419322379755368;0.9399482756357641;0.9557009250248212;0.9017261855054514;0.9108309070645627;0.923027603540712;0.9193170317795274;0.9207296884083405;0.9420850205533696;0.9701121370718185;0.9652359990982896;0.9798668701381223;0.9649432994536762;0.9621151477585992;0.975213737722382;0.9654426636968513;0.965693245497706;0.9705977350649837;0.9645021891259571;0.9683943269853632;0.9757541831176489;0.9604095902772023;0.959894122608129;0.9590366711642849;0.9109517186573256;0.9227781953748032;0.9245027745668208
3.5;0.9678619696439383;0.9678619696439383;0.9746906645826126;0.957182862677886;0.957182862677886;0.9210790146285031;0.9958016684045623;0.9958016684045623;0.9963287843851106;0.9958294531139549;0.9958294531139549;0.9969846480843423;0.9547945716865675;0.9547945716865675;0.9515842196986621;0.9742055244317478;0.9742055244317478;0.966217024176006;0.9704945222731289;0.9704945222731289;0.959513055138764;0.9478887385361565;0.9478887385361565;0.8717708485437645;0.9435621635604813;0.9435621635604813;0.9069292732577898;0.9057279407083929;0.9057279407083929;0.8957257394813797;0.9546668525584863;0.9546668525584863;0.9479082113408263;0.9743743135395928;0.9756031888977426;0.9698666451135618;0.9720288020833515;0.9726018555639373;0.963231076370446;0.9723450796378438;0.9765231415738382;0.968019441676087;0.9665622791289366;0.9731635568107496;0.969169581280897;0.9525686084166862;0.9525686084166862;0.9477274220506484;0.9770225688349292;0.9770225688349292;0.9738397342755497
3.4;0.9012809006949142;0.9027671042197509;0.91709920810947;0.9481629834619351;0.9447143772611979;0.9336661391927789;0.9924193024393702;0.9927235329048494;0.993505246546685;0.9878296967853286;0.9881776993104378;0.9919162895496968;0.9602991583277358;0.9621717455040303;0.9570485145150108;0.9747954748108714;0.9709530267803914;0.9602721201184424;0.9643304245493681;0.9614346178617692;0.9373881000470349;0.9336036182761099;0.9324894755725893;0.8993370991543664;0.9370646011383504;0.9321058550431682;0.9282836622032523;0.9024441842575217;0.9150710780646635;0.8841991448912567;0.9578550771707428;0.9587540362762356;0.9417044650551317;0.9680261342750417;0.970019588748798;0.9841894381280213;0.9726213841139021;0.9722297985195157;0.981543609624579;0.9749043117129695;0.9720589276435503;0.9800104554479636;0.9702414347477297;0.9765909624383438;0.9824355231556552;0.9578273442045835;0.9587693888898985;0.9501019184274528;0.9852126710564554;0.9850097394555326;0.9541457949616932
4.95;0.9642088321382056;0.9670534480540903;0.9553641695990489;0.9691642048515785;0.9732095304998459;0.9569046589695281;0.9937591667983102;0.9947607312571765;0.993453092139037;0.9934079620746263;0.9939764209338113;0.9933610366768698;0.9763470432244717;0.9776348456061004;0.9800346930039036;0.974114705357556;0.9680449336095588;0.9804919325216683;0.9685068309370111;0.9641773462106357;0.9765925460410669;0.8755872039376927;0.8297421101674731;0.9066976710836444;0.8668432880134121;0.8688682384171265;0.8822127815784616;0.9464266313147119;0.9308024291697877;0.9246575909961182;0.9655039416805765;0.9676900191734851;0.9465816346759369;0.9896296757895225;0.986207147002611;0.9907891353561956;0.9858571568587509;0.985945839017525;0.992172406821647;0.9885287730661444;0.9816688167444045;0.9920179203947517;0.9886590136786245;0.9869376268994444;0.9907910743009224;0.9526578528036554;0.9462345788739361;0.9687986337963775;0.9840579680761055;0.984829164763013;0.9799395083873061
3.75;0.9453142800277554;0.943566209373167;0.9493497126488041;0.9754072817420114;0.9754072817420114;0.9585590345648555;0.9966547802011668;0.9962964384946494;0.9961664066702338;0.9921484092075694;0.9920922563733615;0.9939562537976515;0.9743796019466263;0.9743796019466263;0.992445070087262;0.9860601004043219;0.9860601004043219;0.9813196715102902;0.9825687234311713;0.9825687234311713;0.9724206685944132;0.9595601528558995;0.9595601528558995;0.9754744707168808;0.9566103593720153;0.9566103593720153;0.9761143011188829;0.9595486629836321;0.9595486629836321;0.968945184852043;0.9704613306082501;0.9704613306082501;0.9885035168099741;0.9848743112030957;0.9843361553098078;0.9936197592261634;0.9799929668224784;0.9831083188699877;0.992225060455701;0.9842613042099552;0.9801682161485739;0.9924609086345476;0.9801824348926174;0.9843565954717238;0.9923610942757817;0.9738206725926574;0.9738206725926574;0.9873872726056263;0.9838603784951281;0.9838603784951281;0.9861470942044902
0.0;0.7250018291043415;0.7250018291043415;0.767209280778556;0.8909357889010894;0.8909357889010894;0.9000026631697795;0.9512144527542206;0.9512144527542206;0.9263690651379917;0.959335345892131;0.959335345892131;0.9685631608916728;0.933592752040227;0.933592752040227;0.9372141819491903;0.9478478134575927;0.9478478134575927;0.9231255074141719;0.9182969975139106;0.9182969975139106;0.9028336747780868;0.8027744296917932;0.8027744296917932;0.7725363385241751;0.8188565335968507;0.8188565335968507;0.8919359069826633;0.8199527886971693;0.8199527886971693;0.73432636879702;0.8897790453936376;0.8897790453936376;0.9019256570571847;0.9416584844985862;0.9202171430742232;0.9716127396851871;0.9335370084671998;0.9316100270391111;0.9678714686293288;0.9267360775950271;0.9252283738362667;0.966154682011928;0.917317184444296;0.9207958877918776;0.9716997689362719;0.9249521166310513;0.9249521166310513;0.913168468288982;0.9502003224147868;0.9502003224147868;0.9331769151645223
3.75;0.9427657814184088;0.9427657814184088;0.9305067286613745;0.9364534553758685;0.9364534553758685;0.8798604041541512;0.9915036071204236;0.9915036071204236;0.991487354849848;0.9919568980462187;0.9919568980462187;0.9948116413223791;0.9599148387510564;0.9599148387510564;0.9365969389273018;0.9678346923244211;0.9678346923244211;0.9463682499589463;0.9664075448747723;0.9664075448747723;0.9318420471064957;0.922164066758119;0.922164066758119;0.8157115647965637;0.9286025425674733;0.9286025425674733;0.8787657346550963;0.8908297863396674;0.8908297863396674;0.8707896672880834;0.9507987581424262;0.9507987581424262;0.9207425207004076;0.9688154310281957;0.9666342879859942;0.9520961017306471;0.9696696961438217;0.9705063945529304;0.943140990428636;0.969540751860214;0.9707621396441374;0.9539062355589621;0.9660339030618443;0.9648753047173857;0.9538145782084132;0.9402197275915751;0.9402197275915751;0.9163548083695254;0.9753685944360587;0.9753685944360587;0.9600770880543091
2.9;0.7015746037110532;0.7015746037110532;0.8002553666776836;0.9301008834645741;0.9301008834645741;0.9156452666965954;0.9724649836122394;0.9724649836122394;0.9704990885858831;0.9711761610740175;0.9711761610740175;0.9774171797067701;0.9472127381168967;0.9472127381168967;0.9599192450822063;0.9574936189387084;0.9574936189387084;0.9588341979096955;0.9565280786053549;0.9565280786053549;0.9448987818069317;0.8836867593833161;0.8836867593833161;0.9180691971574825;0.910959434007989;0.910959434007989;0.9403942702247691;0.8772484829144576;0.8772484829144576;0.8816807790532306;0.9276744561185142;0.9276744561185142;0.9246563226184638;0.9452786777717396;0.942843380996025;0.9734863813077915;0.9435078884173727;0.9438761106293362;0.963831481961642;0.9516030592935377;0.943523274404474;0.9669395200528972;0.9348069146678051;0.9385291608762396;0.9687647200029551;0.9380895913211876;0.9380895913211876;0.9339485866297481;0.9788879898481126;0.9788879898481126;0.9532240064290444
4.75;0.8274103598830007;0.8274103598830007;0.7386581705641619;0.934089755353479;0.934089755353479;0.9200336008965235;0.9698037713640665;0.9698037713640665;0.9605573666474588;0.9712187794480923;0.9712187794480923;0.9743958320535476;0.9615592859230545;0.9615592859230545;0.9562883263903565;0.970331662259374;0.970331662259374;0.9629061028981369;0.9498802832280624;0.9498802832280624;0.9385313309019219;0.8920777630903457;0.8920777630903457;0.8342323722458136;0.9033642232898206;0.9033642232898206;0.9232822680188654;0.8675087418077488;0.8675087418077488;0.8375995643500833;0.932569549738163;0.932569549738163;0.9323428599184674;0.934574940168764;0.9388205142452086;0.9708793395565759;0.929251762024614;0.9290023316048798;0.9618182766047858;0.9502516027918423;0.930331902075619;0.9639530053029004;0.9375867900804781;0.9491960889755278;0.9697453129029786;0.9364122817691719;0.9364122817691719;0.9334797404214903;0.9640713913247967;0.9640713913247967;0.9617878035182998
4.9;0.9625259881842894;0.9509202778602807;0.9395961839663101;0.9819069848421585;0.9817687801510193;0.9789983077418006;0.9930906784551752;0.9851344451152608;0.993872304162302;0.9944838730296419;0.9930903129723415;0.9965579763699239;0.9916069794515253;0.9863571813441618;0.986929439967241;0.9884411158490716;0.9879544683597768;0.9860445038739711;0.9908582401270569;0.9881027302453623;0.986461201026506;0.9802794483582078;0.9741205900467622;0.9636246830335672;0.9638517021832259;0.9568874235529966;0.9814707168254384;0.9789132417085032;0.9721456358394682;0.9695947611311434;0.9842402312676269;0.9822280509078068;0.9832151130558784;0.9899051568956623;0.9886238239026064;0.9947406802210855;0.9860353825512058;0.9871373656576519;0.9939425658234713;0.9882748129377679;0.9870235535739392;0.993348230210506;0.9869351933111813;0.9861882513730387;0.9946954703240752;0.978610058893736;0.9684119329169183;0.9678615442608324;0.9913140771488693;0.9895905005461582;0.9876460695994512
4.25;0.9640213821936857;0.9640213821936857;0.9751142574815626;0.9828387229120263;0.9828387229120263;0.9859959293111206;0.9959052251298208;0.9959052251298208;0.9961509562637871;0.9963562186838296;0.9963562186838296;0.9974353572536545;0.9888481600009907;0.9888481600009907;0.9915385136189733;0.9909064474232454;0.9909064474232454;0.9917815602749899;0.9821451745569001;0.9821451745569001;0.9868768449110954;0.9753478333192869;0.9753478333192869;0.9812981580011588;0.9639654885007982;0.9639654885007982;0.9693239727978259;0.9674754860940962;0.9674754860940962;0.9601793546069828;0.9718666707281843;0.9718666707281843;0.9810835209740716;0.9915924187645999;0.9921855154850243;0.994827991133014;0.990375267297989;0.9910574073629801;0.9938958958123032;0.9916194453862335;0.9902459124575569;0.9938909149316993;0.9904154832311955;0.9921267848472287;0.9940812100324925;0.9726804541603353;0.9726804541603353;0.9822987258181055;0.9885907298276577;0.9885907298276577;0.9910386480778206
3.9;0.9748713903509151;0.9748713903509151;0.9708467318835631;0.9882026558710068;0.9882026558710068;0.9845225805534122;0.9967941282360636;0.9967941282360636;0.9957877176297608;0.9975464502912381;0.9975464502912381;0.9987098095241459;0.994367225229422;0.994367225229422;0.99329251576141;0.9963443919375439;0.9963443919375439;0.9839872229888342;0.9958761463799052;0.9958761463799052;0.983534045309513;0.9850945813234948;0.9850945813234948;0.9716528628395;0.9842019482475713;0.9842019482475713;0.9778549204001638;0.9860868336434243;0.9860868336434243;0.9715502100085674;0.9879846719899803;0.9879846719899803;0.9905928833772032;0.9918812540539659;0.9909494238817972;0.9948544253946648;0.9883878569360267;0.991915865785664;0.9940496213331835;0.9921461048532344;0.9918573278390027;0.9928915253970911;0.9906126806856295;0.9910512895404702;0.9931243077953096;0.9943939582353846;0.9943939582353846;0.9877195206927627;0.9955631478048739;0.9955631478048739;0.9887360221911353
1.95;0.8258411554173241;0.8398521689286637;0.8337998675953715;0.955427165651245;0.9611105637884617;0.9635376023674729;0.9819621685641102;0.9806637318784208;0.9844850706298012;0.9883040763174182;0.9885051651019537;0.9908768788973779;0.9709953428612738;0.9743990528849469;0.9786332623099981;0.971064023850208;0.9770595956363957;0.9799179907637581;0.9619000250097736;0.9576063794141549;0.9767963628934825;0.9195774337812781;0.9228596719802461;0.932671891423575;0.9503970823666585;0.9474729574581872;0.9557009134084244;0.8940421612944947;0.905718883251115;0.9230276000834862;0.936062576305393;0.9381678036370704;0.9420850518512573;0.9696738935457757;0.9675565833131885;0.9798668722020646;0.9644534452839378;0.9650871597216091;0.9752137362766344;0.9692085319098409;0.967184311216578;0.9705977320845135;0.9643857185434251;0.9683125378290645;0.9757541851378808;0.9650595715313174;0.9647587667789881;0.9590366617616181;0.9238379030865398;0.9259242064834998;0.9245027377791042
3.75;0.9798068859226394;0.9798068859226394;0.9765741510749412;0.9757299197713201;0.9757299197713201;0.9624976368083389;0.99830499007813;0.99830499007813;0.9984288316406114;0.9975634077203045;0.9975634077203045;0.9983887577085329;0.9881388723234625;0.9881388723234625;0.9859978817161078;0.988589335982599;0.988589335982599;0.9889055721450954;0.9792361446818101;0.9792361446818101;0.9854516327653169;0.9806530439083059;0.9806530439083059;0.9471550306285159;0.9800435010369847;0.9800435010369847;0.9629209936846547;0.9744185996765218;0.9744185996765218;0.9641962308196513;0.9780635826298006;0.9780635826298006;0.9783071793879667;0.9928405413269482;0.992556766109487;0.9916186513432466;0.9903417717731122;0.9936196729568768;0.9914631626598656;0.9931368298992267;0.9924561342641584;0.9919263759197978;0.9928199734913737;0.992698467799789;0.9922793321817341;0.9869064494865247;0.9869064494865247;0.9790885572607861;0.9942721284976307;0.9942721284976307;0.974746704298617
4.25;0.9067088477586657;0.9067088477586657;0.9176132322842189;0.9557036581686307;0.9557036581686307;0.9553021309655784;0.9813648183562581;0.9813648183562581;0.960807268362032;0.9830083495378643;0.9830083495378643;0.9861120819895259;0.9742048658659064;0.9742048658659064;0.9694972683132748;0.9668692123029807;0.9668692123029807;0.9541553509688301;0.9483422538795294;0.9483422538795294;0.9495616304909212;0.9127654308558666;0.9127654308558666;0.924122922705576;0.9356456547755979;0.9356456547755979;0.9594612669135001;0.9302097531745787;0.9302097531745787;0.9384475062144455;0.9134440356267827;0.9134440356267827;0.9433451376348627;0.9782800435836164;0.9751620776087507;0.9866984933315134;0.9726709697610172;0.9728864143223062;0.9809398011965862;0.9733218160715611;0.9805054273923806;0.9823154224494232;0.9717634960759612;0.9772612323020968;0.9835906402870743;0.9577936788440362;0.9577936788440362;0.9670819412617899;0.9794456982267565;0.9794456982267565;0.9853000941755204
3.0;0.9390426007070752;0.9390426007070752;0.9441927935151759;0.9592839371726454;0.9592839371726454;0.9337483262644974;0.9941198449378611;0.9941198449378611;0.9924675170413382;0.9897364662929579;0.9897364662929579;0.9953882868157693;0.9658359731115165;0.9658359731115165;0.9645806380996382;0.9754330042578354;0.9754330042578354;0.9708792915028734;0.9648441195937741;0.9648441195937741;0.9603291796280774;0.9236579767696226;0.9236579767696226;0.9049064745733029;0.9213387129405852;0.9213387129405852;0.9310264276951097;0.9098683419998519;0.9098683419998519;0.9101998997682643;0.956627503218871;0.956627503218871;0.952569388617788;0.97520243334844;0.9772762595564584;0.982347692764217;0.9675643077566154;0.9775440181424364;0.9751746338217238;0.9726108589223877;0.9772863158494759;0.9776711545998626;0.967956096564704;0.9760013008887805;0.9787792577102689;0.9574498797357106;0.9574498797357106;0.9483079023704953;0.976931675302197;0.976931675302197;0.9762239217792358
2.25;0.8875836909179994;0.8852528259910973;0.9054004697749027;0.9558392500331662;0.9556923977324846;0.9681942766087503;0.9924582178885304;0.993010539258172;0.9907448602349183;0.9857701942036765;0.987208953765147;0.989359585070958;0.9875386495753145;0.9876433396628761;0.9877334585288974;0.9853555948419846;0.985017103826986;0.9862987847981384;0.9825688668200088;0.9853034623252529;0.9829087631083401;0.9037547784400651;0.910931716950886;0.9766309862314141;0.943511863220488;0.9477689720962675;0.9778045167274788;0.9469336788699949;0.9578608182101164;0.9780486611442951;0.9581865232398058;0.9693999863293876;0.9846323439751808;0.9937105232793558;0.9933040794668946;0.9929982950985403;0.9912667759503478;0.9938066209511283;0.9923677869707753;0.9914616096006754;0.9927959582015007;0.9913715583200301;0.9935701004050504;0.9935337212855789;0.9936816478379378;0.9840334790743843;0.9864840896806514;0.9821477930699135;0.9781684467721088;0.9820590192044871;0.9845024248891876
2.5;0.7995004112334116;0.7995004112334116;0.826174090086425;0.9361868080849737;0.9361868080849737;0.9470400132856207;0.9877978543560066;0.9877978543560066;0.98817377492642;0.9835571900073333;0.9835571900073333;0.9840634576567798;0.9747389601553138;0.9747389601553138;0.9771613269838907;0.9775516688512204;0.9775516688512204;0.9826555264037864;0.9737976506488495;0.9737976506488495;0.9751244880573813;0.9138974741884461;0.9138974741884461;0.9206407133606122;0.9147526091110868;0.9147526091110868;0.9128637350902719;0.9056046589930619;0.9056046589930619;0.929220934871625;0.9609892141882007;0.9609892141882007;0.9643814687365994;0.9861430721285395;0.9838082122901907;0.9882698167206578;0.9850160802906164;0.983820968229291;0.9866571986237769;0.9840948991459649;0.982212162794139;0.9881437122897191;0.9815918745447983;0.9839049926612422;0.9899843064947513;0.9547082643002335;0.9547082643002335;0.961693524782627;0.9665930293115748;0.9665930293115748;0.9114686107855393
3.0;0.8737402584153124;0.8841973284660553;0.9127095989802456;0.9617625022086698;0.9710436863063935;0.9479287759568831;0.9896399653738684;0.9904608322064526;0.9928268384739617;0.987678327071923;0.9881546936461354;0.9898187309595596;0.9761223093455305;0.9766597037950479;0.9718244850953662;0.9794434419352911;0.9868886691000947;0.9836507777934259;0.9785839624734965;0.9873258434410753;0.9787165707709458;0.9388179924451762;0.9449679182902917;0.9294139939109398;0.9531723639563515;0.9592950611022966;0.9432553364195202;0.9109867124737729;0.9239415667399494;0.8991361772358831;0.9618803088643504;0.9720418742102473;0.9511163803200883;0.9814887967848518;0.9832324574554927;0.9850264929846634;0.9788931606270046;0.9837418801297825;0.9810932739221411;0.9823978218907844;0.9827845774597982;0.9814974291346036;0.9817929454898447;0.98326259223273;0.9810727031214611;0.9637633007874359;0.9739642778424775;0.9510118054221107;0.9834744400820964;0.9832758072053649;0.9592980152914609
3.25;0.8773731579704049;0.882789454858917;0.8288934317140029;0.9439353382873382;0.9418628032920029;0.9297246571135374;0.9839048436194144;0.9848202071277506;0.9811220600795296;0.9814302734555922;0.9810266805347782;0.9824150552968822;0.9636128390119815;0.9626442199375326;0.954133145544152;0.9740447419842145;0.9734570479898366;0.9679725269276692;0.9592907182914291;0.9617997774453936;0.9669815610495438;0.9013107903037071;0.8977502545291404;0.8887228985897118;0.9338647935805106;0.9288590434336293;0.9239980014506078;0.9094746117165243;0.9150777525264697;0.8796782805729407;0.9328679536835562;0.9376891527080762;0.9334867929572661;0.9623935267727128;0.9651805829716331;0.9654874101892326;0.9599411369991939;0.9614307156836873;0.9653755405477709;0.9622199135860617;0.9601487413608301;0.9625066870590964;0.9552213529882769;0.9655931714302889;0.9657957182276797;0.9464354300618361;0.9462791919671015;0.9463639300177897;0.9800753568972863;0.9838589215958399;0.9574048628893337
