Human;UBSM_AncSPLWeightedJiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-none_ner-ctakes;UBSM_AncSPLWeightedJiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-biosses_ner-ctakes;UBSM_AncSPLWeightedJiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-blagec2019_ner-ctakes;UBSM_AncSPLWeightedJiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_AncSPLRada_tok-whitespace_lc_sw-nonestopwords_cf-none_ner-ctakes;UBSM_AncSPLRada_tok-whitespace_lc_sw-nonestopwords_cf-biosses_ner-ctakes;UBSM_AncSPLRada_tok-whitespace_lc_sw-nonestopwords_cf-blagec2019_ner-ctakes;UBSM_AncSPLRada_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_AncSPLCosineNormWeightedJiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-none_ner-ctakes;UBSM_AncSPLCosineNormWeightedJiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-biosses_ner-ctakes;UBSM_AncSPLCosineNormWeightedJiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-blagec2019_ner-ctakes;UBSM_AncSPLCosineNormWeightedJiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_AncSPLCaiStrategy1_tok-whitespace_lc_sw-nonestopwords_cf-none_ner-ctakes;UBSM_AncSPLCaiStrategy1_tok-whitespace_lc_sw-nonestopwords_cf-biosses_ner-ctakes;UBSM_AncSPLCaiStrategy1_tok-whitespace_lc_sw-nonestopwords_cf-blagec2019_ner-ctakes;UBSM_AncSPLCaiStrategy1_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_JiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-none_ner-ctakes;UBSM_JiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-biosses_ner-ctakes;UBSM_JiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-blagec2019_ner-ctakes;UBSM_JiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-ctakes
2.5;0.5234738654715608;0.5444659665366334;0.534042094164321;0.5444659665366334;0.47067872433164165;0.48989794855663565;0.4803844614152615;0.48989794855663565;0.5061256853967763;0.526610574245287;0.5164220963471401;0.526610574245287;0.5316898811266393;0.5528845538829618;0.5424029385902376;0.5528845538829618;0.5234738654715608;0.5444659665366334;0.534042094164321;0.5444659665366334
3.5;0.6129993002454656;0.6328003371133888;0.604852150272551;0.6328003371133888;0.5068420748999523;0.5111986324432478;0.48846720676937716;0.5111986324432478;0.5704736640203164;0.5842625855306113;0.5583209351512821;0.5842625855306113;0.6485943601534685;0.6733505450375092;0.643789835488874;0.6733505450375092;0.6529092002486863;0.6773610962440041;0.6485238752835594;0.6773610962440041
3.0;0.770556993877942;0.7601133867868413;0.7738137515250667;0.7601133867868413;0.6960177486788899;0.6770671742301191;0.6960116625691227;0.6770671742301191;0.7312342828184828;0.7162716798267275;0.7327675281583999;0.7162716798267275;0.805477216988986;0.7991151857085057;0.810280723230976;0.7991151857085057;0.8078783908156261;0.8020494892682708;0.8128868362384613;0.8020494892682708
2.5;0.6765013000711687;0.6923431923383786;0.6923431923383786;0.6923431923383786;0.6154574548966636;0.6260990336999411;0.6260990336999411;0.6260990336999411;0.6504606954456837;0.6641763138097524;0.6641763138097524;0.6641763138097524;0.6898424364244766;0.7066744433876749;0.7066744433876749;0.7066744433876749;0.6887853434065938;0.7052535103736661;0.7052535103736661;0.7052535103736661
4.0;0.6332904784583305;0.7419717845099089;0.7419717845099089;0.7419717845099089;0.5863019699779287;0.6928203230275508;0.6928203230275508;0.6928203230275508;0.617670376648026;0.7261314411239013;0.7261314411239013;0.7261314411239013;0.6391051668772839;0.7476402649007831;0.7476402649007831;0.7476402649007831;0.6332904784583305;0.7419717845099089;0.7419717845099089;0.7419717845099089
3.5;0.6133940056217748;0.7563944886938274;0.7563944886938274;0.7563944886938274;0.6085806194501846;0.7514691493021793;0.7514691493021793;0.7514691493021793;0.6090750177471936;0.7519776039280653;0.7519776039280653;0.7519776039280653;0.6291594437821013;0.7720125115906551;0.7720125115906551;0.7720125115906551;0.6133940056217749;0.7563944886938275;0.7563944886938275;0.7563944886938275
3.5;0.518462518912687;0.4911086286231975;0.4911086286231975;0.4911086286231975;0.48666426339228763;0.4573295603800236;0.4573295603800236;0.4573295603800236;0.49978412970197983;0.4712258756141821;0.4712258756141821;0.4712258756141821;0.5335099566138611;0.5072317589673576;0.5072317589673576;0.5072317589673576;0.5632694671020311;0.5396102785904571;0.5396102785904571;0.5396102785904571
3.0;0.7933974446934321;0.7876713530746488;0.7972892681693642;0.7876713530746488;0.721335707733946;0.7092181826645518;0.7226912263862431;0.7092181826645518;0.7661711781611509;0.7579989416868408;0.7691004720599816;0.7579989416868408;0.8177372539093373;0.8142074554064237;0.822430163718601;0.8142074554064237;0.8258934077311983;0.8232325091933942;0.830873938826269;0.8232325091933942
2.5;0.8090639692399749;0.7917957576787474;0.7917957576787474;0.7917957576787474;0.7923547734168841;0.7735267838285932;0.7735267838285932;0.7735267838285932;0.7971658965732837;0.7787790514072487;0.7787790514072487;0.7787790514072487;0.8230278924541813;0.8071403321943522;0.8071403321943522;0.8071403321943522;0.8406728074767076;0.8268688657895648;0.8268688657895648;0.8268688657895648
4.0;0.7882407813680822;0.8140915784106942;0.8140915784106942;0.8140915784106942;0.7882407813680822;0.8140915784106942;0.8140915784106942;0.8140915784106942;0.7882407813680822;0.8140915784106942;0.8140915784106942;0.8140915784106942;0.7882407813680822;0.8140915784106942;0.8140915784106942;0.8140915784106942;0.7882407813680822;0.8140915784106942;0.8140915784106942;0.8140915784106942
3.5;0.5345224838248488;0.5345224838248488;0.5345224838248488;0.5345224838248488;0.5345224838248488;0.5345224838248488;0.5345224838248488;0.5345224838248488;0.5345224838248488;0.5345224838248488;0.5345224838248488;0.5345224838248488;0.5345224838248488;0.5345224838248488;0.5345224838248488;0.5345224838248488;0.5345224838248488;0.5345224838248488;0.5345224838248488;0.5345224838248488
2.5;0.5185629788417315;0.5185629788417315;0.5185629788417315;0.5185629788417315;0.5185629788417315;0.5185629788417315;0.5185629788417315;0.5185629788417315;0.5185629788417315;0.5185629788417315;0.5185629788417315;0.5185629788417315;0.5185629788417315;0.5185629788417315;0.5185629788417315;0.5185629788417315;0.5185629788417315;0.5185629788417315;0.5185629788417315;0.5185629788417315
2.5;0.6351073488299558;0.7108186533109108;0.7108186533109108;0.7108186533109108;0.6351073488299558;0.7108186533109108;0.7108186533109108;0.7108186533109108;0.6351073488299558;0.7108186533109108;0.7108186533109108;0.7108186533109108;0.6351073488299558;0.7108186533109108;0.7108186533109108;0.7108186533109108;0.6686478498357317;0.7456011350793257;0.7456011350793257;0.7456011350793257
5.0;0.8153742483272114;0.8006407690254358;0.8006407690254358;0.8006407690254358;0.8153742483272114;0.8006407690254358;0.8006407690254358;0.8006407690254358;0.8153742483272114;0.8006407690254358;0.8006407690254358;0.8006407690254358;0.8153742483272114;0.8006407690254358;0.8006407690254358;0.8006407690254358;0.8153742483272114;0.8006407690254358;0.8006407690254358;0.8006407690254358
4.25;0.74535599249993;0.778498944161523;0.778498944161523;0.778498944161523;0.74535599249993;0.778498944161523;0.778498944161523;0.778498944161523;0.74535599249993;0.778498944161523;0.778498944161523;0.778498944161523;0.74535599249993;0.778498944161523;0.778498944161523;0.778498944161523;0.74535599249993;0.778498944161523;0.778498944161523;0.778498944161523
2.5;0.6501791403947508;0.7197359954469895;0.7197359954469895;0.7197359954469895;0.4629100498862758;0.5161854012087639;0.5161854012087639;0.5161854012087639;0.597716734465879;0.6640420462803699;0.6640420462803699;0.6640420462803699;0.6816871619983218;0.7514996063992296;0.7514996063992296;0.7514996063992296;0.6794076051988948;0.7487066197573393;0.7487066197573393;0.7487066197573393
2.95;0.7677972908681975;0.7506337499892975;0.7506337499892975;0.7506337499892975;0.7590721152765897;0.7412493166611013;0.7412493166611013;0.7412493166611013;0.7605605456858525;0.7428484793399651;0.7428484793399651;0.7428484793399651;0.7831210427200577;0.7671917697409075;0.7671917697409075;0.7671917697409075;0.7677972908681975;0.7506337499892975;0.7506337499892975;0.7506337499892975
3.0;0.8939023659228702;0.9481821707786116;0.9054359620144122;0.9481821707786116;0.8292884288627294;0.8819171036881969;0.83884918410162;0.8819171036881969;0.8832181979989636;0.9376396125420001;0.8946322424771344;0.9376396125420001;0.8985149416670604;0.9523434273943862;0.9099131636256551;0.9523434273943862;0.895988291490143;0.949848504026899;0.9073582445142323;0.949848504026899
3.45;0.8635764405827963;0.8536692189983839;0.8536692189983839;0.8536692189983839;0.7857142857142857;0.7692307692307694;0.7692307692307694;0.7692307692307694;0.8610276146569837;0.8508496554640248;0.8508496554640248;0.8508496554640248;0.8637080475840043;0.853815495100286;0.853815495100286;0.853815495100286;0.8635764405827963;0.8536692189983839;0.8536692189983839;0.8536692189983839
2.5;0.5965342270680557;0.6592335405575585;0.6592335405575585;0.6592335405575585;0.5720775535473553;0.6324555320336759;0.6324555320336759;0.6324555320336759;0.5808946186874445;0.6421738419955144;0.6421738419955144;0.6421738419955144;0.6111674065862344;0.6748921456274181;0.6748921456274181;0.6748921456274181;0.668153104781061;0.7336739820667776;0.7336739820667776;0.7336739820667776
0.5;0.528610880082943;0.5262225119314838;0.5192603441574999;0.5334724485114674;0.2802242691589025;0.2581988897471611;0.25468581598680534;0.26186146828319085;0.473307579088008;0.4666959531080876;0.46042917134288147;0.47322579059969744;0.5661564300655167;0.5663824602230672;0.5591201322217139;0.5739353321595129;0.5842087005654756;0.5858150149930786;0.5784112674175448;0.5935105476336707
4.5;0.6251344239978177;0.6251344239978177;0.6251344239978177;0.6251344239978177;0.5381382351970501;0.5381382351970501;0.5381382351970501;0.5381382351970501;0.5877851404620551;0.5877851404620551;0.5877851404620551;0.5877851404620551;0.6559520558072098;0.6559520558072098;0.6559520558072098;0.6559520558072098;0.6251344239978177;0.6251344239978177;0.6251344239978177;0.6251344239978177
2.0;0.3344968040028363;0.3651483716701107;0.3651483716701107;0.3651483716701107;0.3344968040028363;0.3651483716701107;0.3651483716701107;0.3651483716701107;0.3344968040028363;0.3651483716701107;0.3651483716701107;0.3651483716701107;0.3344968040028363;0.3651483716701107;0.3651483716701107;0.3651483716701107;0.3344968040028363;0.3651483716701107;0.3651483716701107;0.3651483716701107
2.0;0.3650800255503023;0.32303422532799436;0.32303422532799436;0.32303422532799436;0.2614881801842454;0.2100420126042015;0.2100420126042015;0.2100420126042015;0.3475110019972616;0.3037923470922977;0.3037923470922977;0.3037923470922977;0.3797305280043522;0.338915284942141;0.338915284942141;0.338915284942141;0.41182832030779026;0.37452298010363927;0.37452298010363927;0.37452298010363927
3.5;0.8740284488750758;0.9468641529479987;0.9468641529479987;0.9468641529479987;0.8740284488750758;0.9468641529479987;0.9468641529479987;0.9468641529479987;0.8740284488750758;0.9468641529479987;0.9468641529479987;0.9468641529479987;0.8740284488750758;0.9468641529479987;0.9468641529479987;0.9468641529479987;0.8740284488750758;0.9468641529479987;0.9468641529479987;0.9468641529479987
3.5;0.7649973974741601;0.8041018707621883;0.8041018707621883;0.8041018707621883;0.7298004491997617;0.7669649888473704;0.7669649888473704;0.7669649888473704;0.7584713781758272;0.7975534587583125;0.7975534587583125;0.7975534587583125;0.7740318946440408;0.8136466190625361;0.8136466190625361;0.8136466190625361;0.7649973974741601;0.8041018707621883;0.8041018707621883;0.8041018707621883
4.0;0.8991978581221299;0.947022170123263;0.8991978581221299;0.947022170123263;0.8720815992723809;0.9192547197409877;0.8720815992723809;0.9192547197409877;0.8975593863707791;0.9454733611872063;0.8975593863707791;0.9454733611872063;0.899240717592266;0.9470616810355077;0.899240717592266;0.9470616810355077;0.8991978581221299;0.947022170123263;0.8991978581221299;0.947022170123263
3.5;0.7586483777301755;0.7839301140514373;0.7804038174954445;0.7839301140514373;0.7290038003196576;0.752807409162811;0.7501387219099999;0.752807409162811;0.7489274853994544;0.7738111559407929;0.7705408496884684;0.7738111559407929;0.7666315771859562;0.7920558769842182;0.7883846103477181;0.7920558769842182;0.7714825293951584;0.7968325970101646;0.7930955146594857;0.7968325970101646
4.0;0.9237604307034012;0.917463421851129;0.917463421851129;0.917463421851129;0.9237604307034012;0.917463421851129;0.917463421851129;0.917463421851129;0.9237604307034012;0.917463421851129;0.917463421851129;0.917463421851129;0.9237604307034012;0.917463421851129;0.917463421851129;0.917463421851129;0.9237604307034012;0.917463421851129;0.917463421851129;0.917463421851129
2.5;0.5050191743846345;0.4941733758358719;0.4941733758358719;0.4941733758358719;0.40893041005476544;0.39167472590032015;0.39167472590032015;0.39167472590032015;0.4663922793058414;0.45292960130157345;0.45292960130157345;0.45292960130157345;0.5277942208855154;0.5185299024355747;0.5185299024355747;0.5185299024355747;0.5391505137771191;0.5307892057887434;0.5307892057887434;0.5307892057887434
3.0;0.6740900298529863;0.6575836831367916;0.6575836831367916;0.6575836831367916;0.6713171133426189;0.6546536707079772;0.6546536707079772;0.6546536707079772;0.6714106756525224;0.6547525145994187;0.6547525145994187;0.6547525145994187;0.7043867427328814;0.6896841651065443;0.6896841651065443;0.6896841651065443;0.701344914154895;0.6865781777531008;0.6865781777531008;0.6865781777531008
3.0;0.5601979998336641;0.5624277885499076;0.5399523993479806;0.5624277885499076;0.4622501635210243;0.4551495636817563;0.4365641250653993;0.4551495636817563;0.5224727134565955;0.5211220557731149;0.5000721750859313;0.5211220557731149;0.5902919272613719;0.5952198971795851;0.5717784982294583;0.5952198971795851;0.6294805106836583;0.6369064554326066;0.6137384173264028;0.6369064554326066
3.0;0.5802633254062037;0.5509383225777458;0.5509383225777458;0.5509383225777458;0.5533715710928597;0.521749194749951;0.521749194749951;0.521749194749951;0.5678008605707597;0.5373537448999551;0.5373537448999551;0.5373537448999551;0.5872883055495414;0.5586519982988337;0.5586519982988337;0.5586519982988337;0.5802633254062037;0.5509383225777458;0.5509383225777458;0.5509383225777458
1.0;0.2886751345948129;0.3768891807222045;0.3768891807222045;0.3768891807222045;0.2886751345948129;0.3768891807222045;0.3768891807222045;0.3768891807222045;0.2886751345948129;0.3768891807222045;0.3768891807222045;0.3768891807222045;0.2886751345948129;0.3768891807222045;0.3768891807222045;0.3768891807222045;0.2886751345948129;0.3768891807222045;0.3768891807222045;0.3768891807222045
2.0;0.6999132392733555;0.7001400420140049;0.7001400420140049;0.7001400420140049;0.6999132392733555;0.7001400420140049;0.7001400420140049;0.7001400420140049;0.6999132392733555;0.7001400420140049;0.7001400420140049;0.7001400420140049;0.6999132392733555;0.7001400420140049;0.7001400420140049;0.7001400420140049;0.6999132392733555;0.7001400420140049;0.7001400420140049;0.7001400420140049
2.0;0.2908024564199071;0.3009449835642049;0.3009449835642049;0.3009449835642049;0.25048971643405976;0.25928148942086576;0.25928148942086576;0.25928148942086576;0.2641550278608398;0.27341868913028494;0.27341868913028494;0.27341868913028494;0.3508918333753051;0.3630022462010711;0.3630022462010711;0.3630022462010711;0.42168312024924914;0.435512453893899;0.435512453893899;0.435512453893899
4.5;0.8280786712108251;0.8280786712108251;0.8280786712108251;0.8280786712108251;0.8280786712108251;0.8280786712108251;0.8280786712108251;0.8280786712108251;0.8280786712108251;0.8280786712108251;0.8280786712108251;0.8280786712108251;0.8280786712108251;0.8280786712108251;0.8280786712108251;0.8280786712108251;0.8280786712108251;0.8280786712108251;0.8280786712108251;0.8280786712108251
4.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
3.0;0.9247275762988585;0.9247275762988585;0.9247275762988585;0.9247275762988585;0.9011271137791659;0.9011271137791659;0.9011271137791659;0.9011271137791659;0.9220843323714548;0.9220843323714548;0.9220843323714548;0.9220843323714548;0.9251620731881354;0.9251620731881354;0.9251620731881354;0.9251620731881354;0.9247275762988585;0.9247275762988585;0.9247275762988585;0.9247275762988585
3.0;0.9266868710127194;0.9172048928648446;0.9172048928648446;0.9172048928648446;0.8819171036881969;0.8660254037844387;0.8660254037844387;0.8660254037844387;0.9104194636532731;0.8986546517152334;0.8986546517152334;0.8986546517152334;0.9327260547253223;0.9240591346601399;0.9240591346601399;0.9240591346601399;0.9266868710127194;0.9172048928648446;0.9172048928648446;0.9172048928648446
4.15;0.8111071056538127;0.8003267306650412;0.8003267306650412;0.8003267306650412;0.8111071056538127;0.8003267306650412;0.8003267306650412;0.8003267306650412;0.8111071056538127;0.8003267306650412;0.8003267306650412;0.8003267306650412;0.8111071056538127;0.8003267306650412;0.8003267306650412;0.8003267306650412;0.8111071056538127;0.8003267306650412;0.8003267306650412;0.8003267306650412
2.5;0.5007906903713664;0.5332236045209571;0.5162446163738933;0.5332236045209571;0.3872983346207417;0.41403933560541256;0.39999999999999997;0.41403933560541256;0.48474780400755074;0.5166829600210955;0.49995203692211404;0.5166829600210955;0.5067050976347984;0.5392467788575632;0.5222170384625108;0.5392467788575632;0.5007906903713664;0.5332236045209571;0.5162446163738933;0.5332236045209571
3.5;0.570505437073214;0.6618438993701411;0.6618438993701411;0.6618438993701411;0.511766315719159;0.6048147367590061;0.6048147367590061;0.6048147367590061;0.5500388704941835;0.6422860709268667;0.6422860709268667;0.6422860709268667;0.5952563107953771;0.684129357079204;0.684129357079204;0.684129357079204;0.6075716843273438;0.6947595763127457;0.6947595763127457;0.6947595763127457
4.0;0.25;0.375;0.375;0.375;0.25;0.375;0.375;0.375;0.25;0.375;0.375;0.375;0.25;0.375;0.375;0.375;0.25;0.375;0.375;0.375
5.0;0.8451542547285166;0.8320502943378437;0.8451542547285166;0.8320502943378437;0.8451542547285166;0.8320502943378437;0.8451542547285166;0.8320502943378437;0.8451542547285166;0.8320502943378437;0.8451542547285166;0.8320502943378437;0.8451542547285166;0.8320502943378437;0.8451542547285166;0.8320502943378437;0.8451542547285166;0.8320502943378437;0.8451542547285166;0.8320502943378437
4.8;0.9188226060673489;0.9557895085672928;0.9557895085672928;0.9557895085672928;0.8996469021204839;0.9354143466934854;0.9354143466934854;0.9354143466934854;0.9166431591666626;0.953598360784851;0.953598360784851;0.953598360784851;0.9190947130152975;0.9560532995549643;0.9560532995549643;0.9560532995549643;0.9188226060673489;0.9557895085672928;0.9557895085672928;0.9557895085672928
0.0;0.3717815677816318;0.4056239636069829;0.4056239636069829;0.4056239636069829;0.2572294077449923;0.2813954885410108;0.2813954885410108;0.2813954885410108;0.30767038275539693;0.3362625104087402;0.3362625104087402;0.3362625104087402;0.45388765652379043;0.49375000727356017;0.49375000727356017;0.49375000727356017;0.42644057863135026;0.4639053747624742;0.4639053747624742;0.4639053747624742
4.6;0.9285714285714286;0.9166666666666669;0.9166666666666669;0.9166666666666669;0.9285714285714286;0.9166666666666669;0.9166666666666669;0.9166666666666669;0.9285714285714286;0.9166666666666669;0.9166666666666669;0.9166666666666669;0.9285714285714286;0.9166666666666669;0.9166666666666669;0.9166666666666669;0.9285714285714286;0.9166666666666669;0.9166666666666669;0.9166666666666669
3.0;0.5519581832957261;0.6671196764073466;0.6310320396005982;0.6671196764073466;0.5163977794943222;0.6301260378126045;0.5960395606792697;0.6301260378126045;0.547509763201458;0.6627960433400784;0.626942292154359;0.6627960433400784;0.5562254009228765;0.6710358421357996;0.6347363615302826;0.6710358421357996;0.5562865780087106;0.6710894183730249;0.6347870395771849;0.6710894183730249
2.7;0.5157787619604416;0.5345404467042115;0.5345404467042115;0.5345404467042115;0.4642383454426297;0.4811252243246881;0.4811252243246881;0.4811252243246881;0.48582080241960157;0.5034927528937101;0.5034927528937101;0.5034927528937101;0.5398636467262701;0.5595014299998612;0.5595014299998612;0.5595014299998612;0.5475673674541952;0.5674853770385829;0.5674853770385829;0.5674853770385829
