Human;UBSM_AncSPLWeightedJiangConrath_tok-whitespace_lc_sw-nltk2018stopwords_cf-default_ner-ctakes;UBSM_AncSPLWeightedJiangConrath_tok-whitespace_lc_sw-biosses2017stopwords_cf-default_ner-ctakes;UBSM_AncSPLWeightedJiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_AncSPLRada_tok-whitespace_lc_sw-nltk2018stopwords_cf-default_ner-ctakes;UBSM_AncSPLRada_tok-whitespace_lc_sw-biosses2017stopwords_cf-default_ner-ctakes;UBSM_AncSPLRada_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_AncSPLCosineNormWeightedJiangConrath_tok-whitespace_lc_sw-nltk2018stopwords_cf-default_ner-ctakes;UBSM_AncSPLCosineNormWeightedJiangConrath_tok-whitespace_lc_sw-biosses2017stopwords_cf-default_ner-ctakes;UBSM_AncSPLCosineNormWeightedJiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_AncSPLCaiStrategy1_tok-whitespace_lc_sw-nltk2018stopwords_cf-default_ner-ctakes;UBSM_AncSPLCaiStrategy1_tok-whitespace_lc_sw-biosses2017stopwords_cf-default_ner-ctakes;UBSM_AncSPLCaiStrategy1_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_JiangConrath_tok-whitespace_lc_sw-nltk2018stopwords_cf-default_ner-ctakes;UBSM_JiangConrath_tok-whitespace_lc_sw-biosses2017stopwords_cf-default_ner-ctakes;UBSM_JiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-ctakes
3.5;0.8243113483735204;0.8243113483735204;0.8041018707621883;0.7745966692414834;0.7745966692414834;0.7669649888473704;0.8156228738485356;0.8156228738485356;0.7975534587583125;0.8370029078055281;0.8370029078055281;0.8136466190625361;0.8243113483735204;0.8243113483735204;0.8041018707621883
4.0;0.9453978857637825;0.9453978857637825;0.947022170123263;0.8888888888888888;0.8888888888888888;0.9192547197409877;0.9423256003431841;0.9423256003431841;0.9454733611872063;0.945476024901389;0.945476024901389;0.9470616810355077;0.9453978857637825;0.9453978857637825;0.947022170123263
3.5;0.8115842259691618;0.8115842259691618;0.7839301140514373;0.7689290509335256;0.7689290509335256;0.752807409162811;0.7979071044435317;0.7979071044435317;0.7738111559407929;0.8221311758318509;0.8221311758318509;0.7920558769842182;0.8280388722404691;0.8280388722404691;0.7968325970101646
4.0;0.8959786703810408;0.8959786703810408;0.917463421851129;0.8959786703810408;0.8959786703810408;0.917463421851129;0.8959786703810408;0.8959786703810408;0.917463421851129;0.8959786703810408;0.8959786703810408;0.917463421851129;0.8959786703810408;0.8959786703810408;0.917463421851129
2.5;0.3694595279540413;0.41562136974526814;0.4941733758358719;0.16666666666666669;0.2307692307692308;0.39167472590032015;0.2874229777932024;0.3411292572581481;0.45292960130157345;0.4177745702663055;0.45934240528615694;0.5185299024355747;0.4439849149874408;0.48222744361372505;0.5307892057887434
3.0;0.6658229878657655;0.6658229878657655;0.6575836831367916;0.6622661785325219;0.6622661785325219;0.6546536707079772;0.6623861703964173;0.6623861703964173;0.6547525145994187;0.7047142030314214;0.7047142030314214;0.6896841651065443;0.7016242853017268;0.7016242853017268;0.6865781777531008
3.0;0.5012676462251502;0.5012676462251502;0.5624277885499076;0.35007002100700246;0.35007002100700246;0.4551495636817563;0.4430010741431973;0.4430010741431973;0.5211220557731149;0.5471983859589707;0.5471983859589707;0.5952198971795851;0.6066011551925157;0.6066011551925157;0.6369064554326066
3.0;0.4796137037683497;0.4796137037683497;0.5509383225777458;0.4364357804719848;0.4364357804719848;0.521749194749951;0.4594085473601343;0.4594085473601343;0.5373537448999551;0.49117276801319326;0.49117276801319326;0.5586519982988337;0.4796137037683497;0.4796137037683497;0.5509383225777458
1.0;0.2519763153394848;0.2519763153394848;0.3768891807222045;0.2519763153394848;0.2519763153394848;0.3768891807222045;0.2519763153394848;0.2519763153394848;0.3768891807222045;0.2519763153394848;0.2519763153394848;0.3768891807222045;0.2519763153394848;0.2519763153394848;0.3768891807222045
2.0;0.7035264706814485;0.7035264706814485;0.7001400420140049;0.7035264706814485;0.7035264706814485;0.7001400420140049;0.7035264706814485;0.7035264706814485;0.7001400420140049;0.7035264706814485;0.7035264706814485;0.7001400420140049;0.7035264706814485;0.7035264706814485;0.7001400420140049
2.0;0.19475273710149493;0.19475273710149493;0.3009449835642049;0.1178511301977579;0.1178511301977579;0.25928148942086576;0.14373762295249023;0.14373762295249023;0.27341868913028494;0.30866151678449155;0.30866151678449155;0.3630022462010711;0.43738357080908213;0.43738357080908213;0.435512453893899
4.5;0.8581163303210331;0.8581163303210331;0.8280786712108251;0.8581163303210331;0.8581163303210331;0.8280786712108251;0.8581163303210331;0.8581163303210331;0.8280786712108251;0.8581163303210331;0.8581163303210331;0.8280786712108251;0.8581163303210331;0.8581163303210331;0.8280786712108251
4.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
3.0;0.9659005966693155;0.9659005966693155;0.9247275762988585;0.9354143466934853;0.9354143466934853;0.9011271137791659;0.9627286700842053;0.9627286700842053;0.9220843323714548;0.966397200873745;0.966397200873745;0.9251620731881354;0.9659005966693155;0.9659005966693155;0.9247275762988585
3.0;0.9115808744041415;0.9115808744041415;0.9172048928648446;0.8164965809277261;0.8164965809277261;0.8660254037844387;0.8777050235658357;0.8777050235658357;0.8986546517152334;0.9237048376785432;0.9237048376785432;0.9240591346601399;0.9115808744041415;0.9115808744041415;0.9172048928648446
4.15;0.7500000000000001;0.7500000000000001;0.8003267306650412;0.7500000000000001;0.7500000000000001;0.8003267306650412;0.7500000000000001;0.7500000000000001;0.8003267306650412;0.7500000000000001;0.7500000000000001;0.8003267306650412;0.7500000000000001;0.7500000000000001;0.8003267306650412
2.5;0.6618739303762692;0.6335912383752575;0.5332236045209571;0.4999999999999999;0.4767312946227962;0.41403933560541256;0.640534438617966;0.6125377959843572;0.5166829600210955;0.669678708129399;0.6413771206634409;0.5392467788575632;0.6618739303762692;0.6335912383752575;0.5332236045209571
3.5;0.6828339557894495;0.6828339557894495;0.6618438993701411;0.6013377943029549;0.6013377943029549;0.6048147367590061;0.6552118747489625;0.6552118747489625;0.6422860709268667;0.7129606057109577;0.7129606057109577;0.684129357079204;0.7264001327338074;0.7264001327338074;0.6947595763127457
4.0;0.2357022603955158;0.31622776601683794;0.375;0.2357022603955158;0.31622776601683794;0.375;0.2357022603955158;0.31622776601683794;0.375;0.2357022603955158;0.31622776601683794;0.375;0.2357022603955158;0.31622776601683794;0.375
5.0;0.9486832980505138;0.9486832980505138;0.8320502943378437;0.9486832980505138;0.9486832980505138;0.8320502943378437;0.9486832980505138;0.9486832980505138;0.8320502943378437;0.9486832980505138;0.9486832980505138;0.8320502943378437;0.9486832980505138;0.9486832980505138;0.8320502943378437
4.8;0.9329359424569009;0.9329359424569009;0.9557895085672928;0.9013878188659974;0.9013878188659974;0.9354143466934854;0.9295855939474844;0.9295855939474844;0.953598360784851;0.9333372684998246;0.9333372684998246;0.9560532995549643;0.9329359424569009;0.9329359424569009;0.9557895085672928
0.0;0.2670173994625492;0.2670173994625492;0.4056239636069829;0.09394227846020417;0.09394227846020417;0.2813954885410108;0.16982636747962349;0.16982636747962349;0.3362625104087402;0.3908522724044855;0.3908522724044855;0.49375000727356017;0.3505636073319695;0.3505636073319695;0.4639053747624742
4.6;0.8888888888888888;0.8888888888888888;0.9166666666666669;0.8888888888888888;0.8888888888888888;0.9166666666666669;0.8888888888888888;0.8888888888888888;0.9166666666666669;0.8888888888888888;0.8888888888888888;0.9166666666666669;0.8888888888888888;0.8888888888888888;0.9166666666666669
3.0;0.661294231986938;0.6372390668439192;0.6671196764073466;0.6139406135149205;0.5916079783099616;0.6301260378126045;0.6555650892926943;0.6317183268046084;0.6627960433400784;0.6666488631904083;0.642398918580627;0.6710358421357996;0.666724121906002;0.6424714396935858;0.6710894183730249
2.7;0.46846412009773714;0.46846412009773714;0.5345404467042115;0.3947710169758614;0.3947710169758614;0.4811252243246881;0.4255058753045891;0.4255058753045891;0.5034927528937101;0.5031104933449694;0.5031104933449694;0.5595014299998612;0.5150593052972195;0.5150593052972195;0.5674853770385829
3.6;0.8719223424812407;0.8719223424812407;0.863238294346972;0.8235294117647058;0.8235294117647058;0.8207826816681232;0.8580633520896978;0.8580633520896978;0.8510391668420573;0.8769950511808312;0.8769950511808312;0.867685581437677;0.9142344160138642;0.9142344160138642;0.9009183561852103
3.75;0.9410544300129338;0.9410544300129338;0.9245839774906912;0.8164965809277261;0.8164965809277261;0.8451542547285166;0.9384218382819903;0.9384218382819903;0.9227642676838972;0.9411333865599124;0.9411333865599124;0.9246385141962554;0.9410544300129338;0.9410544300129338;0.9245839774906912
3.65;0.6178524264822177;0.6178524264822177;0.6845508081708847;0.5773502691896258;0.5773502691896258;0.6574382586514258;0.6134371512579351;0.6134371512579351;0.6818159463564719;0.6184575055819423;0.6184575055819423;0.6849150324840377;0.6178524264822177;0.6178524264822177;0.6845508081708847
0.0;0.35284143264863804;0.35284143264863804;0.3689023130127771;0.22706268978257896;0.22706268978257896;0.2892406104248749;0.30898903125401267;0.30898903125401267;0.34081980287320507;0.37999898854852665;0.37999898854852665;0.386418123262226;0.407685042588784;0.407685042588784;0.40453116255749155
3.0;0.37499999999999994;0.37499999999999994;0.5;0.37499999999999994;0.37499999999999994;0.5;0.37499999999999994;0.37499999999999994;0.5;0.37499999999999994;0.37499999999999994;0.5;0.37499999999999994;0.37499999999999994;0.5
4.75;0.8596915727286057;0.8596915727286057;0.7774301929104503;0.8333333333333335;0.8333333333333335;0.7559289460184544;0.8549602379550258;0.8549602379550258;0.7731529527510809;0.8607554414218153;0.8607554414218153;0.7784609725586591;0.8596915727286057;0.8596915727286057;0.7774301929104503
3.6;0.9210384567247745;0.9210384567247745;0.9390224302738525;0.9011271137791659;0.9011271137791659;0.9237604307034012;0.9151896477357896;0.9151896477357896;0.9345519863399492;0.9229702824195534;0.9229702824195534;0.9404926725285049;0.9210384567247745;0.9210384567247745;0.9390224302738525
3.5;0.8230025779166703;0.8230025779166703;0.8417961689358735;0.7656414934887765;0.7656414934887765;0.8006407690254357;0.8140094023372729;0.8140094023372729;0.835248232204653;0.8253427724975599;0.8253427724975599;0.8435115578704434;0.8230025779166703;0.8230025779166703;0.8417961689358735
2.75;0.6978018495387673;0.6978018495387673;0.7395018701226973;0.4429403980178329;0.4429403980178329;0.5561877295911859;0.6455933048532555;0.6455933048532555;0.701599208122708;0.7269454106826441;0.7269454106826441;0.7607034782691368;0.7508509173015191;0.7508509173015191;0.7777613617549626
5.0;0.8529254687601581;0.8529254687601581;0.8515744196786336;0.8040302522073697;0.8040302522073697;0.8153742483272114;0.8179772037457681;0.8179772037457681;0.8256752518109275;0.9083245256724646;0.9083245256724646;0.8931143992890526;0.8969351949414307;0.8969351949414307;0.8863487039822336
4.0;0.5480720020975736;0.5779187776949665;0.5702035553233497;0.5;0.5333333333333332;0.5421374765483944;0.5230997458562956;0.5548312427211428;0.5556117781057279;0.5640961743028969;0.5926279092712758;0.5796253853245318;0.5480720020975736;0.5779187776949665;0.5702035553233497
3.0;0.8320502943378437;0.8320502943378437;0.75;0.8320502943378437;0.8320502943378437;0.75;0.8320502943378437;0.8320502943378437;0.75;0.8320502943378437;0.8320502943378437;0.75;0.8320502943378437;0.8320502943378437;0.75
3.5;0.6689936080056726;0.6689936080056726;0.6676978608895885;0.6689936080056726;0.6689936080056726;0.6676978608895885;0.6689936080056726;0.6689936080056726;0.6676978608895885;0.6689936080056726;0.6689936080056726;0.6676978608895885;0.6689936080056726;0.6689936080056726;0.6676978608895885
3.35;0.6161558743606929;0.6161558743606929;0.6982400969662383;0.5773502691896258;0.5773502691896258;0.6735753140545635;0.6104818011829918;0.6104818011829918;0.6948796378406077;0.6172899045422705;0.6172899045422705;0.6988884397998433;0.6161558743606929;0.6161558743606929;0.6982400969662383
3.2;0.7350621803285801;0.7350621803285801;0.7515362878835034;0.6396021490668313;0.6396021490668313;0.6761234037828132;0.693890032545082;0.693890032545082;0.7190195173835359;0.7741642694257843;0.7741642694257843;0.7825686287305984;0.8151512986372971;0.8151512986372971;0.8152823676269588
3.6;0.7857286607125641;0.7857286607125641;0.7708703696882067;0.6929348671835833;0.6929348671835833;0.7115124735378853;0.7561953017261651;0.7561953017261651;0.751577269267852;0.7970806262937359;0.7970806262937359;0.7784851705383555;0.807066731030445;0.807066731030445;0.785843948347456
3.75;0.8249579113843053;0.8249579113843053;0.8703882797784892;0.8249579113843053;0.8249579113843053;0.8703882797784892;0.8249579113843053;0.8249579113843053;0.8703882797784892;0.8249579113843053;0.8249579113843053;0.8703882797784892;0.8249579113843053;0.8249579113843053;0.8703882797784892
4.0;0.8593378488473195;0.8593378488473195;0.9057894597833126;0.8593378488473195;0.8593378488473195;0.9057894597833126;0.8593378488473195;0.8593378488473195;0.9057894597833126;0.8593378488473195;0.8593378488473195;0.9057894597833126;0.8593378488473195;0.8593378488473195;0.9057894597833126
3.75;0.8002892535901531;0.8002892535901531;0.7845694254433103;0.7706746355884523;0.7706746355884523;0.7630583624573739;0.7932994790498552;0.7932994790498552;0.7794992360749208;0.8140402367121166;0.8140402367121166;0.794610410615081;0.8002892535901531;0.8002892535901531;0.7845694254433103
3.5;0.772182458765505;0.772182458765505;0.7861760000983684;0.7416198487095663;0.7416198487095663;0.7656414934887765;0.7689083018308873;0.7689083018308873;0.7839461203490306;0.7727272304988925;0.7727272304988925;0.7865491636066377;0.772182458765505;0.772182458765505;0.7861760000983684
3.5;0.8728715609439696;0.8728715609439696;0.8534918135881966;0.8728715609439696;0.8728715609439696;0.8534918135881966;0.8728715609439696;0.8728715609439696;0.8534918135881966;0.8728715609439696;0.8728715609439696;0.8534918135881966;0.8728715609439696;0.8728715609439696;0.8534918135881966
4.25;0.9121671888131339;0.9121671888131339;0.9256215011410113;0.8932596002688613;0.8932596002688613;0.9120123092652648;0.9030094040170282;0.9030094040170282;0.9190399817601267;0.9179401579064688;0.9179401579064688;0.9297605776129363;0.926302172234155;0.926302172234155;0.9356674007618759
0.0;0.3539785421369811;0.3539785421369811;0.4386618232915867;0.11952286093343936;0.11952286093343936;0.2964997266644405;0.28930658632960604;0.28930658632960604;0.39930902513053146;0.3853891944343373;0.3853891944343373;0.45828245945102275;0.35397854213698116;0.35397854213698116;0.4386618232915867
3.5;0.7936447458543407;0.7936447458543407;0.8226409698469969;0.6963106238227914;0.6963106238227914;0.7412493166611013;0.7881421959372262;0.7881421959372262;0.8182141034668059;0.7969509278432167;0.7969509278432167;0.8252271673899015;0.797018116970175;0.797018116970175;0.8252690251640309
2.75;0.38138503569823695;0.38138503569823695;0.46188021535170054;0.38138503569823695;0.38138503569823695;0.46188021535170054;0.38138503569823695;0.38138503569823695;0.46188021535170054;0.38138503569823695;0.38138503569823695;0.46188021535170054;0.45643546458763845;0.45643546458763845;0.50709255283711
5.0;0.7833494518006403;0.7833494518006403;0.8153742483272114;0.7833494518006403;0.7833494518006403;0.8153742483272114;0.7833494518006403;0.7833494518006403;0.8153742483272114;0.7833494518006403;0.7833494518006403;0.8153742483272114;0.7833494518006403;0.7833494518006403;0.8153742483272114
3.75;0.8333333333333335;0.8333333333333335;0.8666666666666666;0.8333333333333335;0.8333333333333335;0.8666666666666666;0.8333333333333335;0.8333333333333335;0.8666666666666666;0.8333333333333335;0.8333333333333335;0.8666666666666666;0.8333333333333335;0.8333333333333335;0.8666666666666666
3.45;0.9041015762872112;0.9041015762872112;0.9235469978389447;0.8215838362577491;0.8215838362577491;0.8593378488473195;0.8880726443798548;0.8880726443798548;0.9111696347834147;0.9151614886386785;0.9151614886386785;0.9319881708269676;0.9147360343679706;0.9147360343679706;0.9316678211106385
3.0;0.8765674057390658;0.8765674057390658;0.8149114430440001;0.8257228238447704;0.8257228238447704;0.7793830999764657;0.8730413044306305;0.8730413044306305;0.812187179559644;0.8769742315440447;0.8769742315440447;0.8152422097815204;0.877795453964863;0.877795453964863;0.8161000356947479
2.25;0.3485546514847435;0.3485546514847435;0.28916920136532814;0.2519763153394848;0.2519763153394848;0.24253562503633297;0.34263723867689155;0.34263723867689155;0.28626338172418825;0.3488468830396742;0.3488468830396742;0.28931303732469077;0.3485546514847435;0.3485546514847435;0.28916920136532814
3.25;0.6981485792062874;0.6981485792062874;0.7051826712499084;0.5960395606792697;0.5960395606792697;0.6350528962771202;0.6880188188634543;0.6880188188634543;0.6981484679240543;0.6999783057087203;0.6999783057087203;0.7064557927817788;0.6981485792062874;0.6981485792062874;0.7051826712499084
4.2;0.8151978601639218;0.8151978601639218;0.825110535184924;0.8043996665398437;0.8043996665398437;0.8164965809277261;0.8066816678983729;0.8066816678983729;0.8183165636102546;0.8287086041317577;0.8287086041317577;0.8359128170768267;0.8151978601639218;0.8151978601639218;0.825110535184924
4.25;0.9427700256277278;0.9427700256277278;0.9118350165217319;0.8247860988423226;0.8247860988423226;0.8171505630757668;0.9374779494896289;0.9374779494896289;0.9074550305316288;0.9447771048962726;0.9447771048962726;0.913471674826142;0.9455474171887699;0.9455474171887699;0.9142461463454191
4.4;0.9378744337349233;0.939872765431823;0.9373455251532449;0.9192576220341976;0.9185586535436916;0.9198662110077999;0.9310304424780699;0.9298645261427076;0.9291316202591551;0.9494780128828512;0.9510962734772507;0.9466045922061541;0.9503819266229829;0.9519716382329885;0.9473309334313418
2.5;0.8235426390804998;0.8235426390804998;0.7678680139900804;0.4432026302139591;0.4432026302139591;0.43576099005009405;0.7719988172866986;0.7719988172866986;0.719304023984522;0.8470067048939963;0.8470067048939963;0.7911718939131637;0.8606659708922458;0.8606659708922458;0.8072782943808506
1.75;0.7208677108641094;0.7208677108641094;0.7636121825177847;0.4999999999999999;0.4999999999999999;0.5833333333333334;0.6728510556002703;0.6728510556002703;0.7239756226639953;0.7674182431532546;0.7674182431532546;0.8018330456172648;0.7882554058487193;0.7882554058487193;0.8183456803073648
3.5;0.8686153476119979;0.8686153476119979;0.8310284482749611;0.8164965809277259;0.8164965809277259;0.7905694150420948;0.8390122744105024;0.8390122744105024;0.8080167578214;0.8903984125619594;0.8903984125619594;0.8480911748788649;0.8686153476119979;0.8686153476119979;0.8310284482749611
3.5;0.7484551991837489;0.7484551991837489;0.7610423906471906;0.7484551991837489;0.7484551991837489;0.7610423906471906;0.7484551991837489;0.7484551991837489;0.7610423906471906;0.7484551991837489;0.7484551991837489;0.7610423906471906;0.7484551991837489;0.7484551991837489;0.7610423906471906
5.0;0.9999999999999998;0.9999999999999998;0.9354143466934853;0.9999999999999998;0.9999999999999998;0.9354143466934853;0.9999999999999998;0.9999999999999998;0.9354143466934853;0.9999999999999998;0.9999999999999998;0.9354143466934853;0.9999999999999998;0.9999999999999998;0.9354143466934853
