Human;Jaccard_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;Jaccard_tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-none;Jaccard_tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-none;BlockDistance_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;BlockDistance_tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-none;BlockDistance_tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-none;Levenshtein_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;Levenshtein_tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-none;Levenshtein_tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-none;OverlapCoefficient_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;OverlapCoefficient_tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-none;OverlapCoefficient_tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-none;Qgram_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;Qgram_tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-none;Qgram_tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-none;LiMixed_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;LiMixed_tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-none;LiMixed_tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-none
4.25;0.625;0.5882352941176471;0.5882352941176471;0.7878787517547607;0.7647058963775635;0.7647058963775635;0.6511627906976745;0.6511627906976745;0.6511627906976745;0.9090909090909091;0.9090909090909091;0.9090909090909091;0.7665198237885462;0.7665198237885462;0.7665198237885462;0.7421906275144163;0.7298303361558593;0.7298303361558593
2.5;0.35714285714285715;0.35714285714285715;0.35714285714285715;0.4878048896789551;0.4878048896789551;0.4878048896789551;0.48550724637681164;0.48550724637681164;0.48550724637681164;0.5555555555555556;0.5555555555555556;0.5555555555555556;0.49070631970260226;0.49070631970260226;0.49070631970260226;0.5035231478841081;0.5035231478841081;0.5035231478841081
2.95;0.5789473684210527;0.5789473684210527;0.5789473684210527;0.75;0.75;0.75;0.8144329896907216;0.8144329896907216;0.8144329896907216;0.7333333333333333;0.7333333333333333;0.7333333333333333;0.7525773195876289;0.7525773195876289;0.7525773195876289;0.6999999801317851;0.6999999801317851;0.6999999801317851
3.0;0.725;0.725;0.725;0.8095238208770752;0.8095238208770752;0.800000011920929;0.7043478260869565;0.7043478260869565;0.7043478260869565;0.9666666666666667;0.9666666666666667;0.9666666666666667;0.8241206030150754;0.8241206030150754;0.8241206030150754;0.8098763060559231;0.8098763060559231;0.8098763060559231
3.45;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.8125;0.8125;0.8125;0.9021739130434783;0.9021739130434783;0.9021739130434783;0.8;0.8;0.8;0.8586956521739131;0.8586956521739131;0.8586956521739131;0.8166666567325591;0.8166666567325591;0.8166666567325591
2.5;0.5555555555555556;0.5555555555555556;0.5555555555555556;0.7346938848495483;0.7346938848495483;0.7346938848495483;0.7;0.7;0.7;0.75;0.75;0.75;0.7814207650273224;0.7814207650273224;0.7814207650273224;0.7146913366249035;0.7146913366249035;0.7146913366249035
0.5;0.1276595744680851;0.1276595744680851;0.1276595744680851;0.27272725105285645;0.27272725105285645;0.27272725105285645;0.3096234309623431;0.3096234309623431;0.3096234309623431;0.35294117647058826;0.35294117647058826;0.35294117647058826;0.2762430939226519;0.2762430939226519;0.2762430939226519;0.21429108288674253;0.21429108288674253;0.21429108288674253
4.5;0.36363636363636365;0.36363636363636365;0.36363636363636365;0.4848484992980957;0.4848484992980957;0.4848484992980957;0.4724409448818898;0.4724409448818898;0.4724409448818898;0.6153846153846154;0.6153846153846154;0.6153846153846154;0.5022421524663677;0.5022421524663677;0.5022421524663677;0.4690691056775961;0.4690691056775961;0.4690691056775961
2.0;0.2222222222222222;0.2222222222222222;0.2;0.3199999928474426;0.3199999928474426;0.29629629850387573;0.4732142857142857;0.4732142857142857;0.4732142857142857;0.4;0.4;0.4;0.37735849056603776;0.37735849056603776;0.37735849056603776;0.37305036495798016;0.37305036495798016;0.3595070300686281
2.0;0.23333333333333334;0.23333333333333334;0.23333333333333334;0.3181818127632141;0.3181818127632141;0.3181818127632141;0.3457446808510638;0.3457446808510638;0.3457446808510638;0.4117647058823529;0.4117647058823529;0.4117647058823529;0.37920489296636084;0.37920489296636084;0.37920489296636084;0.341329306621979;0.341329306621979;0.341329306621979
3.5;0.8928571428571429;0.8928571428571429;0.896551724137931;0.931034505367279;0.9152542352676392;0.9180327653884888;0.8712871287128713;0.8712871287128713;0.8712871287128713;1.0;1.0;1.0;0.9162303664921466;0.9162303664921466;0.9162303664921466;0.941205591261534;0.941205591261534;0.9421820764739994
3.5;0.5882352941176471;0.5882352941176471;0.5882352941176471;0.7200000286102295;0.7200000286102295;0.7200000286102295;0.6104294478527608;0.6104294478527608;0.6104294478527608;1.0;1.0;1.0;0.7472527472527473;0.7472527472527473;0.7472527472527473;0.7608409906128026;0.7608409906128026;0.7608409906128026
4.0;0.85;0.85;0.85;0.875;0.875;0.875;0.85;0.85;0.85;0.9444444444444444;0.9444444444444444;0.9444444444444444;0.869198312236287;0.869198312236287;0.869198312236287;0.8687182662521009;0.8687182662521009;0.8687182662521009
3.5;0.6;0.6153846153846154;0.6153846153846154;0.7424242496490479;0.7518796920776367;0.7555555701255798;0.7531172069825436;0.7562189054726368;0.7562189054726368;0.7647058823529411;0.7843137254901961;0.7843137254901961;0.7727272727272727;0.7770360480640854;0.7770360480640854;0.7531181385352612;0.7591567445636141;0.7591567445636141
4.0;0.8461538461538461;0.8518518518518519;0.8;0.8125;0.8181818127632141;0.800000011920929;0.7466216216216216;0.7466216216216216;0.7466216216216216;0.9565217391304348;0.9583333333333334;0.8888888888888888;0.8082706766917294;0.8082706766917294;0.8082706766917294;0.8587317168860289;0.8603684481500901;0.8444444504049089
2.5;0.25;0.25;0.25;0.39393937587738037;0.39393937587738037;0.39393937587738037;0.2648648648648648;0.2648648648648648;0.2648648648648648;0.4166666666666667;0.4166666666666667;0.4166666666666667;0.4493150684931507;0.4493150684931507;0.4493150684931507;0.2691257166914023;0.2691257166914023;0.2691257166914023
3.0;0.46153846153846156;0.4444444444444444;0.42857142857142855;0.6190476417541504;0.604651153087616;0.5909091234207153;0.47926267281105994;0.47926267281105994;0.47926267281105994;0.8571428571428571;0.8571428571428571;0.8571428571428571;0.6102719033232629;0.6102719033232629;0.6102719033232629;0.6303571474152985;0.6237438023562191;0.6175157630778854
3.0;0.30303030303030304;0.30303030303030304;0.30303030303030304;0.5199999809265137;0.5199999809265137;0.5199999809265137;0.36571428571428577;0.36571428571428577;0.36571428571428577;0.5555555555555556;0.5555555555555556;0.5555555555555556;0.493421052631579;0.493421052631579;0.493421052631579;0.4232022603955159;0.4232022603955159;0.4232022603955159
3.0;0.3181818181818182;0.3181818181818182;0.3181818181818182;0.5555555820465088;0.5555555820465088;0.5555555820465088;0.33333333333333337;0.33333333333333337;0.33333333333333337;0.6363636363636364;0.6363636363636364;0.6363636363636364;0.45849802371541504;0.45849802371541504;0.45849802371541504;0.4487341571606166;0.4487341571606166;0.4487341571606166
1.0;0.2;0.2;0.2;0.3636363744735718;0.3636363744735718;0.3636363744735718;0.3362068965517241;0.3362068965517241;0.3362068965517241;0.35714285714285715;0.35714285714285715;0.35714285714285715;0.3438914027149321;0.3438914027149321;0.3438914027149321;0.2723014199731125;0.2723014199731125;0.2723014199731125
2.0;0.47368421052631576;0.5555555555555556;0.55;0.6000000238418579;0.6666666269302368;0.6666666269302368;0.5853658536585367;0.5609756097560976;0.5772357723577235;0.8181818181818182;0.9090909090909091;0.7857142857142857;0.7445887445887446;0.736842105263158;0.7565217391304347;0.6290726027781377;0.6656362239844943;0.6565120598746194
2.0;0.14814814814814814;0.14814814814814814;0.14814814814814814;0.31578946113586426;0.31578946113586426;0.31578946113586426;0.3515625;0.3515625;0.3515625;0.2857142857142857;0.2857142857142857;0.2857142857142857;0.3148936170212766;0.3148936170212766;0.3148936170212766;0.188464270616042;0.188464270616042;0.188464270616042
4.5;0.7058823529411765;0.7058823529411765;0.7647058823529411;0.8387097120285034;0.8387097120285034;0.875;0.8991596638655462;0.8991596638655462;0.8991596638655462;0.8571428571428571;0.8571428571428571;0.8666666666666667;0.8879668049792531;0.8879668049792531;0.8879668049792531;0.8488219598501026;0.8488219598501026;0.8681159575780233
4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;NaN;NaN;NaN
3.0;0.8181818181818182;0.8181818181818182;0.8181818181818182;0.8837209343910217;0.8837209343910217;0.8837209343910217;0.8571428571428572;0.8571428571428572;0.8571428571428572;0.9473684210526315;0.9473684210526315;0.9473684210526315;0.8958990536277602;0.8958990536277602;0.8958990536277602;0.9172302255430711;0.9172302255430711;0.9172302255430711
3.0;0.7777777777777778;0.7777777777777778;0.7777777777777778;0.8717948794364929;0.8717948794364929;0.8717948794364929;0.7416666666666667;0.7416666666666667;0.7416666666666667;1.0;1.0;1.0;0.8450704225352113;0.8450704225352113;0.8450704225352113;0.8695299846730016;0.8695299846730016;0.8695299846730016
4.15;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.8372092843055725;0.8372092843055725;0.8372092843055725;0.7266666666666667;0.7266666666666667;0.7266666666666667;0.8235294117647058;0.8235294117647058;0.8235294117647058;0.8504983388704319;0.8504983388704319;0.8504983388704319;0.7751633653325206;0.7751633653325206;0.7751633653325206
2.5;0.28;0.28;0.2692307692307692;0.4375;0.4375;0.42424243688583374;0.2989690721649485;0.2989690721649485;0.2989690721649485;0.4375;0.4375;0.4375;0.418848167539267;0.418848167539267;0.418848167539267;0.46875;0.46875;0.46221867190679133
3.5;0.43333333333333335;0.43333333333333335;0.43333333333333335;0.5652173757553101;0.5652173757553101;0.5652173757553101;0.4767441860465116;0.4767441860465116;0.4767441860465116;0.6190476190476191;0.6190476190476191;0.6190476190476191;0.5911949685534591;0.5911949685534591;0.5911949685534591;0.602407380300432;0.602407380300432;0.602407380300432
4.0;0.23076923076923078;0.23076923076923078;0.23076923076923078;0.3333333134651184;0.3333333134651184;0.3333333134651184;0.30081300813008127;0.30081300813008127;0.30081300813008127;0.375;0.375;0.375;0.41975308641975306;0.41975308641975306;0.41975308641975306;0.30514705181121826;0.30514705181121826;0.30514705181121826
5.0;0.6666666666666666;0.6666666666666666;0.7142857142857143;0.800000011920929;0.800000011920929;0.8333333134651184;0.8220338983050848;0.8220338983050848;0.8220338983050848;1.0;1.0;1.0;0.8767123287671232;0.8767123287671232;0.8767123287671232;0.8788365275110583;0.8788365275110583;0.8931653644114537
4.8;0.88;0.88;0.8518518518518519;0.9230769276618958;0.9230769276618958;0.9117646813392639;0.7914438502673797;0.7914438502673797;0.7914438502673797;1.0;1.0;1.0;0.881159420289855;0.881159420289855;0.881159420289855;0.9080659647724736;0.9080659647724736;0.9005034922855792
0.0;0.10344827586206896;0.10344827586206896;0.1;0.292682945728302;0.292682945728302;0.2857142686843872;0.2962962962962963;0.2962962962962963;0.2962962962962963;0.23076923076923078;0.23076923076923078;0.23076923076923078;0.20408163265306123;0.20408163265306123;0.20408163265306123;0.09544271444636666;0.09544271444636666;0.09302605094190634
4.6;0.8461538461538461;0.8461538461538461;0.8461538461538461;0.9230769276618958;0.9230769276618958;0.9230769276618958;0.7474747474747474;0.7474747474747474;0.7474747474747474;0.9166666666666666;0.9166666666666666;0.9166666666666666;0.8844221105527639;0.8844221105527639;0.8844221105527639;0.9027777810891471;0.9027777810891471;0.9027777810891471
3.0;0.4;0.4;0.45454545454545453;0.5333333015441895;0.5333333015441895;0.5882352590560913;0.4910714285714286;0.4910714285714286;0.4910714285714286;0.6666666666666666;0.6666666666666666;0.7692307692307693;0.5673076923076923;0.5673076923076923;0.5673076923076923;0.5614023856476693;0.5614023856476693;0.5908696325407453
2.7;0.3055555555555556;0.3055555555555556;0.3055555555555556;0.5;0.5;0.49122804403305054;0.403755868544601;0.403755868544601;0.403755868544601;0.6470588235294118;0.6470588235294118;0.6470588235294118;0.5;0.5;0.5;0.4435440816025973;0.4435440816025973;0.4435440816025973
3.6;0.7916666666666666;0.7916666666666666;0.7916666666666666;0.8799999952316284;0.8799999952316284;0.8799999952316284;0.8385416666666666;0.8385416666666666;0.8385416666666666;0.9047619047619048;0.9047619047619048;0.9047619047619048;0.9013333333333333;0.9013333333333333;0.9013333333333333;0.8838404671347846;0.8838404671347846;0.8838404671347846
3.75;0.6875;0.6875;0.6875;0.7777777910232544;0.7777777910232544;0.7777777910232544;0.6666666666666667;0.6666666666666667;0.6666666666666667;1.0;1.0;1.0;0.7951807228915663;0.7951807228915663;0.7951807228915663;0.8058824427332525;0.8058824427332525;0.8058824427332525
3.65;0.48148148148148145;0.48148148148148145;0.48148148148148145;0.6666666269302368;0.6666666269302368;0.6666666269302368;0.5051546391752577;0.5051546391752577;0.5051546391752577;0.7647058823529411;0.7647058823529411;0.7647058823529411;0.6337209302325582;0.6337209302325582;0.6337209302325582;0.6144333980101001;0.6144333980101001;0.6144333980101001
0.0;0.1891891891891892;0.1891891891891892;0.1891891891891892;0.2799999713897705;0.2799999713897705;0.2799999713897705;0.4;0.4;0.4;0.3181818181818182;0.3181818181818182;0.3181818181818182;0.3054545454545454;0.3054545454545454;0.3054545454545454;0.22805643352595242;0.22805643352595242;0.22805643352595242
3.0;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.4848484992980957;0.4848484992980957;0.4848484992980957;0.35922330097087374;0.35922330097087374;0.35922330097087374;0.5;0.5;0.5;0.46766169154228854;0.46766169154228854;0.46766169154228854;0.4375;0.4375;0.4375
4.75;0.65625;0.65625;0.65625;0.7241379022598267;0.7241379022598267;0.7241379022598267;0.7417840375586855;0.7417840375586855;0.7417840375586855;0.9130434782608695;0.9130434782608695;0.9130434782608695;0.7837150127226463;0.7837150127226463;0.7837150127226463;0.7860917940305407;0.7860917940305407;0.7860917940305407
3.6;0.8571428571428571;0.8571428571428571;0.8620689655172413;0.8941176533699036;0.8941176533699036;0.8965517282485962;0.828125;0.828125;0.828125;0.96;0.96;0.9615384615384616;0.8870151770657673;0.8870151770657673;0.8870151770657673;0.9025581859995124;0.9025581859995124;0.9039587935610001
3.5;0.6923076923076923;0.6923076923076923;0.6590909090909091;0.7804877758026123;0.7804877758026123;0.7640449404716492;0.6276041666666667;0.6276041666666667;0.6276041666666667;1.0;1.0;1.0;0.7631160572337043;0.7631160572337043;0.7631160572337043;0.7933836433580392;0.7933836433580392;0.7832805666321119
2.75;0.359375;0.35384615384615387;0.3484848484848485;0.5087718963623047;0.5043478012084961;0.508474588394165;0.46153846153846156;0.46153846153846156;0.46153846153846156;0.6052631578947368;0.6052631578947368;0.6052631578947368;0.5258358662613982;0.5258358662613982;0.5258358662613982;0.46368972279841836;0.4610111963204545;0.4584118413632549
5.0;0.7647058823529411;0.7647058823529411;0.7647058823529411;0.7317073345184326;0.7317073345184326;0.7317073345184326;0.6666666666666667;0.6666666666666667;0.6666666666666667;0.9285714285714286;0.9285714285714286;0.9285714285714286;0.7340823970037453;0.7340823970037453;0.7340823970037453;0.8417069210999382;0.8417069210999382;0.8417069210999382
4.0;0.37142857142857144;0.37142857142857144;0.37142857142857144;0.5454545021057129;0.5454545021057129;0.5454545021057129;0.5123456790123457;0.5123456790123457;0.5123456790123457;0.5652173913043478;0.5652173913043478;0.5652173913043478;0.5476923076923077;0.5476923076923077;0.5476923076923077;0.5044020576997801;0.5044020576997801;0.5044020576997801
3.0;0.5333333333333333;0.5333333333333333;0.5882352941176471;0.6399999856948853;0.6399999856948853;0.6875;0.728;0.728;0.728;1.0;1.0;1.0;0.7577092511013216;0.7577092511013216;0.7577092511013216;0.7287847461436825;0.7287847461436825;0.747118868897257
3.5;0.5;0.5;0.5;0.6511628031730652;0.6511628031730652;0.6511628031730652;0.5165562913907285;0.5165562913907285;0.5165562913907285;0.7058823529411765;0.7058823529411765;0.7058823529411765;0.6830985915492958;0.6830985915492958;0.6830985915492958;0.6671822439099127;0.6671822439099127;0.6671822439099127
3.35;0.5;0.5;0.5;0.6274509429931641;0.6274509429931641;0.6274509429931641;0.48584905660377353;0.48584905660377353;0.48584905660377353;0.7777777777777778;0.7777777777777778;0.7777777777777778;0.6366197183098592;0.6366197183098592;0.6366197183098592;0.622501925711669;0.622501925711669;0.622501925711669
3.2;0.6;0.6;0.6;0.7692307829856873;0.7692307829856873;0.7692307829856873;0.6495726495726496;0.6495726495726496;0.6495726495726496;0.9;0.9;0.9;0.8075117370892019;0.8075117370892019;0.8075117370892019;0.7612718026760045;0.7612718026760045;0.7612718026760045
3.6;0.5294117647058824;0.5294117647058824;0.5294117647058824;0.6557376980781555;0.6557376980781555;0.6557376980781555;0.6055045871559632;0.6055045871559632;0.6055045871559632;0.9;0.9;0.9;0.6666666666666667;0.6666666666666667;0.6666666666666667;0.6792856590521152;0.6792856590521152;0.6792856590521152
3.75;0.7692307692307693;0.7692307692307693;0.8461538461538461;0.8333333134651184;0.8333333134651184;0.8799999952316284;0.9157894736842105;0.9157894736842105;0.9157894736842105;0.9090909090909091;0.9090909090909091;0.9166666666666666;0.8958333333333334;0.8958333333333334;0.8958333333333334;0.8469588510308309;0.8469588510308309;0.8700980444749198
4.0;0.8260869565217391;0.8260869565217391;0.8260869565217391;0.9200000166893005;0.9200000166893005;0.9200000166893005;0.9146341463414634;0.9146341463414634;0.9146341463414634;0.95;0.95;0.95;0.9341692789968652;0.9341692789968652;0.9341692789968652;0.8903947298916564;0.8903947298916564;0.8903947298916564
3.75;0.59375;0.59375;0.59375;0.7777777910232544;0.7777777910232544;0.7777777910232544;0.6818181818181819;0.6818181818181819;0.6818181818181819;0.95;0.95;0.95;0.7727272727272727;0.7727272727272727;0.7727272727272727;0.7615291764603154;0.7615291764603154;0.7615291764603154
3.5;0.5862068965517241;0.5862068965517241;0.5862068965517241;0.7368420958518982;0.7368420958518982;0.7368420958518982;0.563265306122449;0.563265306122449;0.563265306122449;1.0;1.0;1.0;0.7080103359173127;0.7080103359173127;0.7080103359173127;0.7376594756491124;0.7376594756491124;0.7376594756491124
3.5;0.7428571428571429;0.7428571428571429;0.7428571428571429;0.7532467842102051;0.7532467842102051;0.7532467842102051;0.71875;0.71875;0.71875;0.896551724137931;0.896551724137931;0.896551724137931;0.7839721254355401;0.7839721254355401;0.7839721254355401;0.8127108368516239;0.8127108368516239;0.8127108368516239
4.25;0.7735849056603774;0.7735849056603774;0.7924528301886793;0.8771929740905762;0.8771929740905762;0.8793103694915771;0.6928104575163399;0.6928104575163399;0.6928104575163399;0.8723404255319149;0.8723404255319149;0.8936170212765957;0.8391376451077943;0.8391376451077943;0.8391376451077943;0.8647416455948607;0.8647416455948607;0.8707011913888256
0.0;0.17391304347826086;0.17391304347826086;0.17391304347826086;0.3636363744735718;0.3636363744735718;0.3636363744735718;0.3302752293577982;0.3302752293577982;0.3302752293577982;0.3076923076923077;0.3076923076923077;0.3076923076923077;0.273972602739726;0.273972602739726;0.273972602739726;0.20380541557640666;0.20380541557640666;0.20380541557640666
