Human;WBSM_AncSPLWeightedJiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;WBSM_AncSPLWeightedJiangConrath_tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-none;WBSM_AncSPLWeightedJiangConrath_tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-none;WBSM_AncSPLRada_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;WBSM_AncSPLRada_tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-none;WBSM_AncSPLRada_tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-none;WBSM_AncSPLCosineNormWeightedJiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;WBSM_AncSPLCosineNormWeightedJiangConrath_tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-none;WBSM_AncSPLCosineNormWeightedJiangConrath_tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-none;WBSM_WuPalmerFast_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;WBSM_WuPalmerFast_tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-none;WBSM_WuPalmerFast_tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-none;WBSM_Lin_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;WBSM_Lin_tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-none;WBSM_Lin_tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-none;WBSM_AncSPLCaiStrategy1_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;WBSM_AncSPLCaiStrategy1_tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-none;WBSM_AncSPLCaiStrategy1_tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-none
2.5;0.9420670815722815;0.9420670815722815;0.9420670815722815;0.8340576562282991;0.8340576562282991;0.8340576562282991;0.9190513864375698;0.9190513864375698;0.9190513864375698;0.9543612217620898;0.9543612217620898;0.9543612217620898;0.92023220117695;0.92023220117695;0.92023220117695;0.9475246613264926;0.9475246613264926;0.9475246613264926
4.0;0.8780442443390991;0.8780442443390991;0.8780442443390991;0.8140915784106942;0.8140915784106942;0.8140915784106942;0.8506046531817879;0.8506046531817879;0.8506046531817879;0.8778373190853235;0.8778373190853235;0.8778373190853235;0.8540991725427858;0.8540991725427858;0.8540991725427858;0.8915201870448567;0.8915201870448567;0.8915201870448567
3.5;0.6820628171185815;0.7076211969298344;0.7251387861381914;0.5345224838248488;0.5345224838248488;0.5636018619766345;0.6380754614198496;0.6546066689766757;0.6759110764945624;0.6927454937842064;0.7160650159358035;0.7365028470377833;0.6498104124600741;0.668826990772517;0.6792018575435453;0.6969177012592771;0.7258365350811642;0.7417878700817635
2.5;0.702684867630541;0.702684867630541;0.702684867630541;0.5185629788417315;0.5185629788417315;0.5185629788417315;0.6466243091183176;0.6466243091183176;0.6466243091183176;0.7148593779220375;0.7148593779220375;0.7148593779220375;0.6826321645252166;0.6826321645252166;0.6826321645252166;0.7301360714026959;0.7301360714026959;0.7301360714026959
2.5;0.8737257238451267;0.8737257238451267;0.8737257238451267;0.7409585736349483;0.7409585736349483;0.7409585736349483;0.8400929054721975;0.8400929054721975;0.8400929054721975;0.8852375323360395;0.8852375323360395;0.8852375323360395;0.8327885520054723;0.8327885520054723;0.8327885520054723;0.8834509841469353;0.8834509841469353;0.8834509841469353
5.0;0.9461024277999394;0.9461024277999394;0.9461024277999394;0.8006407690254358;0.8006407690254358;0.8006407690254358;0.9043764988003715;0.9043764988003715;0.9043764988003715;0.9372981982433971;0.9372981982433971;0.9372981982433971;0.8772071513473914;0.8772071513473914;0.8772071513473914;0.9685115255293224;0.9685115255293224;0.9685115255293224
4.25;0.8588056071985339;0.874550756403856;0.874550756403856;0.8398108903270067;0.8135602877970027;0.8135602877970027;0.8521219497467942;0.8465595215288378;0.8465595215288378;0.8645286542416812;0.8803383347894602;0.8803383347894602;0.8555636007858062;0.8639060048078384;0.8639060048078384;0.8597541487605415;0.8873284256272074;0.8873284256272074
2.5;0.7468618833131796;0.7468618833131796;0.7468618833131796;0.5270462766947299;0.5270462766947299;0.5270462766947299;0.6849639410935761;0.6849639410935761;0.6849639410935761;0.7712675576643597;0.7712675576643597;0.7712675576643597;0.7047363925598701;0.7047363925598701;0.7047363925598701;0.7742627915306;0.7742627915306;0.7742627915306
2.95;0.9272521273011655;0.9272521273011655;0.9272521273011655;0.7333333333333333;0.7333333333333333;0.7333333333333333;0.9088907377155111;0.9088907377155111;0.9088907377155111;0.9331592155834594;0.9331592155834594;0.9331592155834594;0.9210104533191913;0.9210104533191913;0.9210104533191913;0.9312465651062128;0.9312465651062128;0.9312465651062128
3.0;0.9251844368698718;0.9251844368698718;0.9346622340874633;0.8588691885909219;0.8588691885909219;0.8588691885909219;0.9149998980982492;0.9149998980982492;0.9206725714679664;0.9226826459707681;0.9226826459707681;0.9335367466477897;0.9176078709941462;0.9176078709941462;0.9254256516929192;0.9272535224620779;0.9272535224620779;0.9383034766248051
3.45;0.9734791362603284;0.9734791362603284;0.9734791362603284;0.8264745061341079;0.8264745061341079;0.8264745061341079;0.9429897913085962;0.9429897913085962;0.9429897913085962;0.9803607644610854;0.9803607644610854;0.9803607644610854;0.9720787222558448;0.9720787222558448;0.9720787222558448;0.9817574512074071;0.9817574512074071;0.9817574512074071
2.5;0.85920092121858;0.85920092121858;0.85920092121858;0.7150969419341942;0.7150969419341942;0.7150969419341942;0.8230295490946269;0.8230295490946269;0.8230295490946269;0.8689050082479016;0.8689050082479016;0.8689050082479016;0.8022649625459582;0.8022649625459582;0.8022649625459582;0.8694602976972872;0.8694602976972872;0.8694602976972872
0.5;0.6356322430381097;0.6356322430381097;0.6356322430381097;0.2608360150191666;0.2608360150191666;0.2608360150191666;0.5434274709298768;0.5434274709298768;0.5434274709298768;0.6879800495456166;0.6879800495456166;0.6879800495456166;0.6115196434214243;0.6115196434214243;0.6115196434214243;0.6714207365588992;0.6714207365588992;0.6714207365588992
4.5;0.7035124119545341;0.7035124119545341;0.7035124119545341;0.5381382351970501;0.5381382351970501;0.5381382351970501;0.6553497542281405;0.6553497542281405;0.6553497542281405;0.7105421177892535;0.7105421177892535;0.7105421177892535;0.6638325781615152;0.6638325781615152;0.6638325781615152;0.7270291621504515;0.7270291621504515;0.7270291621504515
2.0;0.7216659254799903;0.7216659254799903;0.7497970273207308;0.5017452060042545;0.5017452060042545;0.46709936649691375;0.6588172725277833;0.6588172725277833;0.658608371630208;0.7276427607314038;0.7276427607314038;0.8013604726004487;0.6474308938460505;0.6474308938460505;0.6532098304222259;0.7422831245307092;0.7422831245307092;0.7840516032587338
2.0;0.654995945384789;0.654995945384789;0.654995945384789;0.4280385887494016;0.4280385887494016;0.4280385887494016;0.587026795554792;0.587026795554792;0.587026795554792;0.6978765532162555;0.6978765532162555;0.6978765532162555;0.6227982067329666;0.6227982067329666;0.6227982067329666;0.6812583286773866;0.6812583286773866;0.6812583286773866
3.5;0.9564085127442672;0.970183052892154;0.9722229940366198;0.944911182523068;0.944911182523068;0.9468641529479987;0.9507525341176515;0.9597659555131;0.9628300848213094;0.963475850390509;0.9773502611656452;0.9800563517524065;0.9525117108709018;0.9663208939929682;0.9685037367986659;0.9595409966838917;0.9749636383070807;0.9763631572763894
3.5;0.8940024824094442;0.8940024824094442;0.8940024824094442;0.7669649888473704;0.7669649888473704;0.7669649888473704;0.8606515462034476;0.8606515462034476;0.8606515462034476;0.900842079717088;0.900842079717088;0.900842079717088;0.8733927087886091;0.8733927087886091;0.8733927087886091;0.9048981228258612;0.9048981228258612;0.9048981228258612
4.0;0.9578115641599962;0.9578115641599962;0.9578115641599962;0.9192547197409877;0.9192547197409877;0.9192547197409877;0.9428741166897674;0.9428741166897674;0.9428741166897674;0.9719363515013446;0.9719363515013446;0.9719363515013446;0.9523704917567161;0.9523704917567161;0.9523704917567161;0.9639677991991112;0.9639677991991112;0.9639677991991112
3.5;0.8409397899865475;0.8516211839493351;0.8516211839493351;0.7579005565154956;0.7698590304914713;0.7698590304914713;0.8270759665715637;0.8380412680403916;0.8380412680403916;0.8472237272622634;0.8577735143048437;0.8577735143048437;0.8346947528334204;0.8455177539572648;0.8455177539572648;0.8460250023274627;0.856617315977631;0.856617315977631
4.0;0.9740004526416446;0.9758985502869466;0.9965552914423144;0.917463421851129;0.9207368843792512;0.9032353972285739;0.9663551586322127;0.9695366589398341;0.9916235842911254;0.9795448617909279;0.9805676102680178;0.9955197597123421;0.9716322644387869;0.9727356309751861;0.9933512866327026;0.9752734804422855;0.9768189601806503;0.9967431427979419
2.5;0.6473176383939722;0.6473176383939722;0.6473176383939722;0.4003203845127179;0.4003203845127179;0.4003203845127179;0.5460804275714332;0.5460804275714332;0.5460804275714332;0.6940927910823907;0.6940927910823907;0.6940927910823907;0.613169288150754;0.613169288150754;0.613169288150754;0.7046186012383282;0.7046186012383282;0.7046186012383282
3.0;0.8014393824113538;0.8250743979427284;0.8095735297450346;0.6993266016575206;0.6853386565564319;0.6721578364188838;0.7784839098543272;0.7959570185903189;0.7809627906759609;0.7961655007308551;0.816781204969955;0.8018274240739031;0.7749553095852164;0.7885883839685915;0.773753884792616;0.808954019073711;0.8353794763487973;0.8196848892570763
3.0;0.7140063235632059;0.7140063235632059;0.7140063235632059;0.5124252946779626;0.5124252946779626;0.5124252946779626;0.6659363899148201;0.6659363899148201;0.6659363899148201;0.7287883126493698;0.7287883126493698;0.7287883126493698;0.6894277871608919;0.6894277871608919;0.6894277871608919;0.7317052123980387;0.7317052123980387;0.7317052123980387
3.0;0.6879649326395718;0.6879649326395718;0.6879649326395718;0.4974683381630911;0.4974683381630911;0.4974683381630911;0.6168213359373029;0.6168213359373029;0.6168213359373029;0.7322029874559164;0.7322029874559164;0.7322029874559164;0.6260607127545996;0.6260607127545996;0.6260607127545996;0.721456333998479;0.721456333998479;0.721456333998479
1.0;0.5560785416093056;0.5560785416093056;0.5560785416093056;0.36424639819288707;0.36424639819288707;0.36424639819288707;0.49587468295035236;0.49587468295035236;0.49587468295035236;0.5672761559873053;0.5672761559873053;0.5672761559873053;0.5099843606892013;0.5099843606892013;0.5099843606892013;0.5787286337826343;0.5787286337826343;0.5787286337826343
2.0;0.840037932901981;0.8844873407862265;0.9082212138588378;0.6581451817144176;0.7312724241271307;0.7130240959073808;0.8066138627693243;0.8581944340050555;0.8680032250664187;0.8405958508945869;0.8799469783162186;0.940308735909383;0.8144234251501589;0.870599911920547;0.8827812926624968;0.8531302045450668;0.8912998355992725;0.920169580312045
2.0;0.6076159620142108;0.6076159620142108;0.6076159620142108;0.25928148942086576;0.25928148942086576;0.25928148942086576;0.5136027787245167;0.5136027787245167;0.5136027787245167;0.6512223885931808;0.6512223885931808;0.6512223885931808;0.5308943580623198;0.5308943580623198;0.5308943580623198;0.648530815637547;0.648530815637547;0.648530815637547
4.5;0.8438618338643751;0.8438618338643751;0.9011996971982174;0.8280786712108251;0.8280786712108251;0.8666666666666666;0.8334605893470961;0.8334605893470961;0.8989801508679607;0.838748084847282;0.838748084847282;0.9036961141150639;0.833096750002619;0.833096750002619;0.9003348034676217;0.8534957336763964;0.8534957336763964;0.9013851071674895
4.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
3.0;0.9644527022711896;0.9644527022711896;0.9644527022711896;0.9011271137791659;0.9011271137791659;0.9011271137791659;0.9524656961574746;0.9524656961574746;0.9524656961574746;0.9572440527674909;0.9572440527674909;0.9572440527674909;0.9519514619004183;0.9519514619004183;0.9519514619004183;0.9686047857954924;0.9686047857954924;0.9686047857954924
3.0;0.9398848675432779;0.9398848675432779;0.9398848675432779;0.9053662845289709;0.9053662845289709;0.9053662845289709;0.9360459452948962;0.9360459452948962;0.9360459452948962;0.940287483064205;0.940287483064205;0.940287483064205;0.9364657578390608;0.9364657578390608;0.9364657578390608;0.940508513828006;0.940508513828006;0.940508513828006
4.15;0.8368785851590212;0.8368785851590212;0.8368785851590212;0.8003267306650412;0.8003267306650412;0.8003267306650412;0.8188915306630254;0.8188915306630254;0.8188915306630254;0.8274511542737985;0.8274511542737985;0.8274511542737985;0.829514297689963;0.829514297689963;0.829514297689963;0.8466667507470531;0.8466667507470531;0.8466667507470531
2.5;0.749984027067429;0.749984027067429;0.7758270790922938;0.4375;0.4375;0.4244373438135827;0.6832640408762588;0.6832640408762588;0.6990853333945013;0.7890106210817254;0.7890106210817254;0.8126688389751845;0.7311401034985583;0.7311401034985583;0.756240719184117;0.7763573548909182;0.7763573548909182;0.8051439720315072
3.5;0.698204970638296;0.698204970638296;0.698204970638296;0.6048147367590061;0.6048147367590061;0.6048147367590061;0.6826809294768545;0.6826809294768545;0.6826809294768545;0.6883109576720421;0.6883109576720421;0.6883109576720421;0.6819091166373275;0.6819091166373275;0.6819091166373275;0.7046693737647759;0.7046693737647759;0.7046693737647759
4.0;0.6833122814167814;0.6833122814167814;0.6833122814167814;0.375;0.375;0.375;0.6002645358660766;0.6002645358660766;0.6002645358660766;0.7484505152635726;0.7484505152635726;0.7484505152635726;0.6298309050945485;0.6298309050945485;0.6298309050945485;0.7132978188348976;0.7132978188348976;0.7132978188348976
5.0;0.8488388847497327;0.8488388847497327;0.8741622551875934;0.8164965809277259;0.8164965809277259;0.8451542547285166;0.8340438614298232;0.8340438614298232;0.8626219358094118;0.8348245364347523;0.8348245364347523;0.8864052604279183;0.8252855660101888;0.8252855660101888;0.8634970302275754;0.8560149943431511;0.8560149943431511;0.8790978681684307
4.8;0.9723311647293611;0.9723311647293611;0.9705105012281061;0.9380831519646858;0.9380831519646858;0.9229582069908973;0.9649202253562466;0.9649202253562466;0.959206165819316;0.9749096546851567;0.9749096546851567;0.9748414923770184;0.9675213137064699;0.9675213137064699;0.9654872121240318;0.974972771236352;0.974972771236352;0.9742773161187014
0.0;0.6576973468687194;0.6576973468687194;0.6691707793477074;0.19088542889273333;0.19088542889273333;0.1860521018838127;0.5575618503385211;0.5575618503385211;0.5552205708005641;0.6680581458040268;0.6680581458040268;0.679345589321441;0.5974300613841801;0.5974300613841801;0.6085898697354065;0.6979827350633403;0.6979827350633403;0.7209986745431468
4.6;0.995638933062904;0.995638933062904;0.995638933062904;0.960768922830523;0.960768922830523;0.960768922830523;0.9900546679446283;0.9900546679446283;0.9900546679446283;0.9989895585159546;0.9989895585159546;0.9989895585159546;0.992242041987615;0.992242041987615;0.992242041987615;0.9967697167684654;0.9967697167684654;0.9967697167684654
3.0;0.7624313800015435;0.7624313800015435;0.808634620816801;0.5773502691896258;0.5773502691896258;0.6362847629757777;0.7055123830916142;0.7055123830916142;0.7622374919351759;0.7766243376465926;0.7766243376465926;0.8164747556296984;0.7484702163699718;0.7484702163699718;0.7897515624899795;0.7993223054495506;0.7993223054495506;0.8313391395072717
2.7;0.7040820042639709;0.7040820042639709;0.7140292629929036;0.5253200861924474;0.5253200861924474;0.5253200861924474;0.6593426024221484;0.6593426024221484;0.6632882575250257;0.7187995524782617;0.7187995524782617;0.7330554019394352;0.6843838866050286;0.6843838866050286;0.688415446681206;0.7217374469135905;0.7217374469135905;0.7362991381729772
3.6;0.9461798514141206;0.9461798514141206;0.9461798514141206;0.8839599998785473;0.8839599998785473;0.8839599998785473;0.9348487490468352;0.9348487490468352;0.9348487490468352;0.9497519912865441;0.9497519912865441;0.9497519912865441;0.9258492187369888;0.9258492187369888;0.9258492187369888;0.9486034075071528;0.9486034075071528;0.9486034075071528
3.75;0.9167423784844498;0.9167423784844498;0.9167423784844498;0.82915619758885;0.82915619758885;0.82915619758885;0.8824022459800206;0.8824022459800206;0.8824022459800206;0.9445851748745329;0.9445851748745329;0.9445851748745329;0.90934474260957;0.90934474260957;0.90934474260957;0.9419524056868027;0.9419524056868027;0.9419524056868027
3.65;0.7669734317554634;0.7669734317554634;0.7669734317554634;0.6574382586514258;0.6574382586514258;0.6574382586514258;0.721355340685476;0.721355340685476;0.721355340685476;0.7669315460218887;0.7669315460218887;0.7669315460218887;0.7376360869326891;0.7376360869326891;0.7376360869326891;0.7894728720518062;0.7894728720518062;0.7894728720518062
0.0;0.6632372004376955;0.6632372004376955;0.6632372004376955;0.3956999753099711;0.3956999753099711;0.3956999753099711;0.5785348752010581;0.5785348752010581;0.5785348752010581;0.6951584002433597;0.6951584002433597;0.6951584002433597;0.6353489859465484;0.6353489859465484;0.6353489859465484;0.7021953308916989;0.7021953308916989;0.7021953308916989
3.0;0.7038014839910698;0.7038014839910698;0.7038014839910698;0.5;0.5;0.5;0.6359662414940402;0.6359662414940402;0.6359662414940402;0.7586304167172367;0.7586304167172367;0.7586304167172367;0.6600020234216806;0.6600020234216806;0.6600020234216806;0.7331170870742408;0.7331170870742408;0.7331170870742408
4.75;0.8637269178190513;0.8637269178190513;0.8637269178190513;0.8140786290874596;0.8140786290874596;0.8140786290874596;0.8523084496553283;0.8523084496553283;0.8523084496553283;0.8645803744108153;0.8645803744108153;0.8645803744108153;0.8547711560478497;0.8547711560478497;0.8547711560478497;0.8699103788874037;0.8699103788874037;0.8699103788874037
3.6;0.9361513429955403;0.9361513429955403;0.9384897484589051;0.9237604307034012;0.9237604307034012;0.9265616458263765;0.9304154495349665;0.9304154495349665;0.9329689741532059;0.9391829878908304;0.9391829878908304;0.9414065519901682;0.9307667945877813;0.9307667945877813;0.9333071924601066;0.9390303689257007;0.9390303689257007;0.9412597501423834
3.5;0.9036738599809199;0.9036738599809199;0.8956682435126926;0.8320502943378436;0.8320502943378436;0.8118441408859888;0.8862197497114751;0.8862197497114751;0.8730726910607592;0.9032237783132784;0.9032237783132784;0.8954797110732965;0.8958405937648863;0.8958405937648863;0.8834103128294144;0.909299108497113;0.909299108497113;0.9034830020180658
2.75;0.7466966424096199;0.7601091772313244;0.762697455077238;0.5330132408582198;0.5276561879022921;0.5224574779878929;0.7011819397125326;0.7126206989482415;0.714052887739089;0.7630741537147402;0.7785290053903886;0.7814550131592316;0.7281930135113359;0.7421770582882572;0.7446372117418985;0.7619316821493044;0.7755403560770865;0.7782481229812803
5.0;0.8791959165159573;0.8791959165159573;0.8791959165159573;0.8685990362153793;0.8685990362153793;0.8685990362153793;0.8709479263042732;0.8709479263042732;0.8709479263042732;0.8775845748862345;0.8775845748862345;0.8775845748862345;0.8723709678882348;0.8723709678882348;0.8723709678882348;0.8918770804102398;0.8918770804102398;0.8918770804102398
4.0;0.6561676773376021;0.6561676773376021;0.6561676773376021;0.5421374765483944;0.5421374765483944;0.5421374765483944;0.6273612408870994;0.6273612408870994;0.6273612408870994;0.676422086768792;0.676422086768792;0.676422086768792;0.6422430836056943;0.6422430836056943;0.6422430836056943;0.6687593293013058;0.6687593293013058;0.6687593293013058
3.0;0.7689086449405808;0.7689086449405808;0.8111629460493895;0.7302967433402213;0.7302967433402213;0.7669649888473704;0.7462835383282451;0.7462835383282451;0.7924070500111401;0.771033958537365;0.771033958537365;0.8038409209549465;0.7615352402878854;0.7615352402878854;0.7967546801536323;0.7938135909901614;0.7938135909901614;0.8245572402096338
3.5;0.7587532650543547;0.7587532650543547;0.7587532650543547;0.6676978608895885;0.6676978608895885;0.6676978608895885;0.7142963525220356;0.7142963525220356;0.7142963525220356;0.771014895265401;0.771014895265401;0.771014895265401;0.7324195968922909;0.7324195968922909;0.7324195968922909;0.7841610813152211;0.7841610813152211;0.7841610813152211
